time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-27 15:40:19.162473-04:00,17.77,2366,17.78,2374,16.4,5994,16.41,2224
2021-09-27 15:40:19.162473-04:00,17.77,2366,17.78,2374,16.4,5994,16.41,2224
2021-09-27 15:40:28.136481-04:00,17.77,2366,17.78,2374,16.4,5994,16.41,2224
2021-09-27 15:40:28.136481-04:00,17.77,2366,17.78,2374,16.4,5994,16.41,2224
2021-09-27 15:40:28.136481-04:00,17.77,1283,17.78,3704,16.4,5992,16.41,2807
2021-09-27 15:40:32.660386-04:00,17.77,1283,17.78,3704,16.4,5992,16.41,2807
2021-09-27 15:40:32.660386-04:00,17.77,1283,17.78,3704,16.4,5685,16.41,2808
2021-09-27 15:40:32.660386-04:00,17.77,1033,17.78,4197,16.4,5685,16.41,2808
2021-09-27 15:40:32.660386-04:00,17.77,1033,17.78,4197,16.4,5685,16.41,2808
2021-09-27 15:40:32.660386-04:00,17.77,1002,17.78,4222,16.4,5685,16.41,2808
2021-09-27 15:40:55.165215-04:00,17.77,1002,17.78,4222,16.4,5685,16.41,2808
2021-09-27 15:40:55.165215-04:00,17.77,876,17.78,4221,16.4,5685,16.41,2808
2021-09-27 15:41:09.180743-04:00,17.77,876,17.78,4221,16.4,5685,16.41,2808
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,3242
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,3242
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,3242
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,2809
2021-09-27 15:41:09.180743-04:00,17.77,502,17.78,4289,16.4,5685,16.41,2809
2021-09-27 15:41:17.940330-04:00,17.77,502,17.78,4289,16.4,5685,16.41,2809
2021-09-27 15:41:17.940330-04:00,17.77,925,17.78,3669,16.4,5685,16.41,2809
2021-09-27 15:41:17.940330-04:00,17.77,925,17.78,3669,16.4,5685,16.41,2809
2021-09-27 15:41:17.940330-04:00,17.77,925,17.78,3669,16.4,5685,16.41,2808
2021-09-27 15:41:17.940330-04:00,17.77,913,17.78,3632,16.4,5685,16.41,2808
2021-09-27 15:41:17.940330-04:00,17.77,913,17.78,3632,16.4,5691,16.41,2808
2021-09-27 15:41:17.940330-04:00,17.77,913,17.78,3632,16.4,5691,16.41,2808
2021-09-27 15:41:17.940330-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2808
2021-09-27 15:41:17.940330-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2808
2021-09-27 15:41:48.972357-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2808
2021-09-27 15:41:48.972357-04:00,17.77,687,17.78,3756,16.4,5691,16.41,2591
2021-09-27 15:41:48.972357-04:00,17.77,553,17.78,3965,16.4,5691,16.41,2591
2021-09-27 15:41:54.978299-04:00,17.77,553,17.78,3965,16.4,5691,16.41,2591
2021-09-27 15:41:54.978299-04:00,17.77,553,17.78,3965,16.4,5692,16.41,3089
2021-09-27 15:41:54.978299-04:00,17.77,553,17.78,3965,16.4,5692,16.41,3089
2021-09-27 15:41:54.978299-04:00,17.77,809,17.78,3972,16.4,5692,16.41,3089
2021-09-27 15:41:54.978299-04:00,17.77,809,17.78,3972,16.4,5692,16.41,3089
2021-09-27 15:42:08.992829-04:00,17.77,809,17.78,3972,16.4,5692,16.41,3089
2021-09-27 15:42:08.992829-04:00,17.77,427,17.78,4873,16.4,4961,16.41,3451
2021-09-27 15:42:15.999097-04:00,17.77,427,17.78,4873,16.4,4961,16.41,3451
2021-09-27 15:42:15.999097-04:00,17.77,427,17.78,4873,16.4,4711,16.41,2973
2021-09-27 15:42:15.999097-04:00,17.77,487,17.78,4761,16.4,4711,16.41,2973
2021-09-27 15:42:26.009334-04:00,17.77,487,17.78,4761,16.4,4711,16.41,2973
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4711,16.41,2973
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4711,16.41,2970
2021-09-27 15:42:26.009334-04:00,17.77,506,17.78,4761,16.4,4709,16.41,2970
2021-09-27 15:42:26.009334-04:00,17.77,574,17.78,4760,16.4,4709,16.41,2970
2021-09-27 15:42:42.027510-04:00,17.77,574,17.78,4760,16.4,4709,16.41,2970
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4518,16.4,4709,16.41,2970
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2970
2021-09-27 15:42:42.027510-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2983
2021-09-27 15:43:01.053641-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2983
2021-09-27 15:43:06.053274-04:00,17.77,494,17.78,4517,16.4,4709,16.41,2983
2021-09-27 15:43:06.053274-04:00,17.76,3380,17.77,1855,16.4,4709,16.41,2983
2021-09-27 15:43:06.053274-04:00,17.76,3380,17.77,1855,16.4,4710,16.41,2978
2021-09-27 15:43:06.053274-04:00,17.76,3315,17.77,1574,16.4,4710,16.41,2978
2021-09-27 15:43:06.053274-04:00,17.76,3315,17.77,1574,16.4,4710,16.41,2975
2021-09-27 15:43:28.028520-04:00,17.76,3315,17.77,1574,16.4,4710,16.41,2975
2021-09-27 15:43:28.028520-04:00,17.76,3472,17.77,1425,16.4,4710,16.41,2975
2021-09-27 15:43:28.028520-04:00,17.76,3472,17.77,1425,16.4,4715,16.41,2970
2021-09-27 15:43:28.028520-04:00,17.76,3472,17.77,1425,16.4,4715,16.41,2970
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4715,16.41,2970
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4698,16.41,2969
2021-09-27 15:43:28.028520-04:00,17.76,3391,17.77,1465,16.4,4691,16.41,2939
2021-09-27 15:43:48.097864-04:00,17.76,3172,17.77,1573,16.4,4691,16.41,2939
2021-09-27 15:43:48.097864-04:00,17.76,3413,17.77,1420,16.4,4691,16.41,2936
2021-09-27 15:43:48.097864-04:00,17.76,3413,17.77,1420,16.4,4691,16.41,2936
2021-09-27 15:43:48.097864-04:00,17.76,3391,17.77,1478,16.4,4691,16.41,2936
2021-09-27 15:44:15.164497-04:00,17.76,3391,17.77,1478,16.4,4691,16.41,2936
2021-09-27 15:44:15.164497-04:00,17.76,3208,17.77,1454,16.4,4691,16.41,2936
2021-09-27 15:44:15.164497-04:00,17.76,3208,17.77,1454,16.4,4699,16.41,2932
2021-09-27 15:44:27.180379-04:00,17.76,3208,17.77,1454,16.4,4699,16.41,2932
2021-09-27 15:44:27.180379-04:00,17.76,3644,17.77,1251,16.4,5478,16.41,2973
2021-09-27 15:44:27.180379-04:00,17.76,3644,17.77,1251,16.4,5478,16.41,2973
2021-09-27 15:44:35.368480-04:00,17.76,3644,17.77,1251,16.4,5478,16.41,2973
2021-09-27 15:44:35.368480-04:00,17.76,3644,17.77,1251,16.4,5193,16.41,2857
2021-09-27 15:44:35.368480-04:00,17.76,3644,17.77,1251,16.4,5193,16.41,2857
2021-09-27 15:44:35.368480-04:00,17.76,4060,17.77,439,16.4,5193,16.41,2857
2021-09-27 15:44:35.368480-04:00,17.76,4060,17.77,439,16.4,5193,16.41,2857
2021-09-27 15:44:45.158307-04:00,17.76,4060,17.77,439,16.4,5193,16.41,2857
2021-09-27 15:44:45.158307-04:00,17.76,4006,17.77,544,16.4,5193,16.41,2857
2021-09-27 15:44:45.158307-04:00,17.76,4006,17.77,544,16.4,4924,16.41,3233
2021-09-27 15:44:45.158307-04:00,17.76,4006,17.77,544,16.4,4924,16.41,3233
2021-09-27 15:44:52.164574-04:00,17.76,4006,17.77,544,16.4,4924,16.41,3233
2021-09-27 15:44:52.164574-04:00,17.76,4006,17.77,544,16.4,4637,16.41,3548
2021-09-27 15:44:52.164574-04:00,17.76,3160,17.77,1044,16.4,4637,16.41,3548
2021-09-27 15:45:06.219642-04:00,17.76,3160,17.77,1044,16.4,4637,16.41,3548
2021-09-27 15:45:06.219642-04:00,17.76,3160,17.77,1044,16.4,4637,16.41,3548
2021-09-27 15:45:06.219642-04:00,17.76,3160,17.77,1044,16.4,4637,16.41,3548
2021-09-27 15:45:06.219642-04:00,17.76,3160,17.77,1044,16.4,5940,16.41,2369
2021-09-27 15:45:06.219642-04:00,17.77,3779,17.78,1461,16.4,5940,16.41,2369
2021-09-27 15:45:19.201370-04:00,17.77,3779,17.78,1461,16.4,5940,16.41,2369
2021-09-27 15:45:19.201370-04:00,17.77,3754,17.78,1435,16.4,5940,16.41,2369
2021-09-27 15:45:19.201370-04:00,17.77,3754,17.78,1435,16.4,5948,16.41,2369
2021-09-27 15:45:21.951236-04:00,17.77,3754,17.78,1435,16.4,5948,16.41,2369
2021-09-27 15:45:21.951236-04:00,17.77,3765,17.78,1250,16.4,5948,16.41,2369
2021-09-27 15:45:21.951236-04:00,17.77,3765,17.78,1250,16.4,5948,16.41,2369
2021-09-27 15:45:21.951236-04:00,17.77,3765,17.78,1250,16.4,5953,16.41,2369
2021-09-27 15:45:37.975082-04:00,17.77,3765,17.78,1250,16.4,5953,16.41,2369
2021-09-27 15:45:37.975082-04:00,17.77,4020,17.78,464,16.4,5953,16.41,2369
2021-09-27 15:45:37.975082-04:00,17.77,4020,17.78,464,16.4,5661,16.41,1898
2021-09-27 15:45:47.986245-04:00,17.77,4020,17.78,464,16.4,5661,16.41,1898
2021-09-27 15:45:47.986245-04:00,17.77,4020,17.78,464,16.4,6549,16.41,33
2021-09-27 15:45:47.986245-04:00,17.77,4650,17.78,264,16.4,6549,16.41,33
2021-09-27 15:45:56.443483-04:00,17.77,4650,17.78,264,16.4,6549,16.41,33
2021-09-27 15:45:56.443483-04:00,17.77,4650,17.78,264,16.4,6549,16.41,33
2021-09-27 15:45:56.443483-04:00,17.77,4650,17.78,264,16.41,2654,16.42,4852
2021-09-27 15:45:56.443483-04:00,17.77,4588,17.78,263,16.41,2654,16.42,4852
2021-09-27 15:45:56.443483-04:00,17.77,4588,17.78,263,16.41,2654,16.42,4852
2021-09-27 15:45:56.443483-04:00,17.77,4588,17.78,263,16.41,2664,16.42,4835
2021-09-27 15:45:56.443483-04:00,17.77,4588,17.78,263,16.41,2664,16.42,4835
2021-09-27 15:45:56.443483-04:00,17.77,4588,17.78,263,16.41,2664,16.42,4835
2021-09-27 15:46:19.027165-04:00,17.78,2598,17.79,2674,16.41,2664,16.42,4835
2021-09-27 15:46:19.027165-04:00,17.78,2598,17.79,2674,16.41,4482,16.42,4173
2021-09-27 15:46:19.027165-04:00,17.78,2598,17.79,2674,16.41,4482,16.42,4173
2021-09-27 15:46:19.027165-04:00,17.78,2598,17.79,2674,16.41,4451,16.42,4187
2021-09-27 15:46:19.027165-04:00,17.78,2621,17.79,2770,16.41,4451,16.42,4187
2021-09-27 15:46:19.027165-04:00,17.78,2621,17.79,2770,16.41,4451,16.42,4187
2021-09-27 15:46:19.027165-04:00,17.78,2621,17.79,2770,16.41,4451,16.42,4187
2021-09-27 15:46:36.957188-04:00,17.78,2621,17.79,2770,16.41,4451,16.42,4187
2021-09-27 15:46:36.957188-04:00,17.78,2621,17.79,2770,16.41,4463,16.42,4162
2021-09-27 15:46:36.957188-04:00,17.78,3165,17.79,2412,16.41,4463,16.42,4162
2021-09-27 15:46:50.517511-04:00,17.78,3165,17.79,2412,16.41,4463,16.42,4162
2021-09-27 15:46:50.517511-04:00,17.79,4306,17.8,438,16.42,2120,16.43,5149
2021-09-27 15:46:53.073897-04:00,17.79,4306,17.8,438,16.42,2120,16.43,5149
2021-09-27 15:46:53.073897-04:00,17.79,4306,17.8,438,16.42,2120,16.43,5149
2021-09-27 15:46:53.073897-04:00,17.79,4306,17.8,438,16.42,1790,16.43,5981
2021-09-27 15:46:53.073897-04:00,17.79,4306,17.8,438,16.42,1790,16.43,5981
2021-09-27 15:46:59.079932-04:00,17.79,4306,17.8,438,16.42,1790,16.43,5981
2021-09-27 15:46:59.079932-04:00,17.79,3948,17.8,367,16.42,1790,16.43,5981
2021-09-27 15:46:59.079932-04:00,17.79,3948,17.8,367,16.42,1790,16.43,5981
2021-09-27 15:47:09.094906-04:00,17.79,3948,17.8,367,16.42,1765,16.43,5990
2021-09-27 15:47:09.094906-04:00,17.79,3979,17.8,1009,16.42,1765,16.43,5990
2021-09-27 15:47:17.505114-04:00,17.79,3979,17.8,1009,16.42,1765,16.43,5990
2021-09-27 15:47:17.505114-04:00,17.79,3979,17.8,1009,16.42,951,16.43,5691
2021-09-27 15:47:17.505114-04:00,17.79,3979,17.8,1009,16.42,951,16.43,5691
2021-09-27 15:47:17.505114-04:00,17.79,4019,17.8,377,16.42,951,16.43,5691
2021-09-27 15:47:31.074747-04:00,17.79,4071,17.8,352,16.42,2227,16.43,5379
2021-09-27 15:47:31.122615-04:00,17.79,4071,17.8,352,16.42,2227,16.43,5379
2021-09-27 15:47:31.122615-04:00,17.79,4071,17.8,352,16.42,2227,16.43,5379
2021-09-27 15:47:31.122615-04:00,17.79,4071,17.8,352,16.42,3756,16.43,5215
2021-09-27 15:47:31.122615-04:00,17.8,2052,17.81,1728,16.42,3756,16.43,5215
2021-09-27 15:47:31.122615-04:00,17.8,2052,17.81,1728,16.42,3756,16.43,5215
2021-09-27 15:47:31.122615-04:00,17.8,2052,17.81,1728,16.42,3756,16.43,5215
2021-09-27 15:47:31.122615-04:00,17.8,2052,17.81,1728,16.42,3756,16.43,5215
2021-09-27 15:47:49.144621-04:00,17.8,2052,17.81,1728,16.42,3756,16.43,5215
2021-09-27 15:47:49.144621-04:00,17.8,1080,17.81,4025,16.42,1231,16.43,4972
2021-09-27 15:47:58.136377-04:00,17.8,1080,17.81,4025,16.42,1231,16.43,4972
2021-09-27 15:47:58.136377-04:00,17.8,1080,17.81,4025,16.42,1219,16.43,5257
2021-09-27 15:47:58.136377-04:00,17.8,1080,17.81,4025,16.42,1219,16.43,5257
2021-09-27 15:47:58.136377-04:00,17.8,618,17.81,4255,16.42,1219,16.43,5257
2021-09-27 15:48:04.164931-04:00,17.8,618,17.81,4255,16.42,1219,16.43,5257
2021-09-27 15:48:04.164931-04:00,17.8,618,17.81,4255,16.42,1219,16.43,5257
2021-09-27 15:48:04.164931-04:00,17.8,618,17.81,4255,16.42,3439,16.43,4965
2021-09-27 15:48:04.164931-04:00,17.8,1098,17.81,3015,16.42,3439,16.43,4965
2021-09-27 15:48:13.929338-04:00,17.8,1098,17.81,3015,16.42,3439,16.43,4965
2021-09-27 15:48:13.929338-04:00,17.8,1098,17.81,3015,16.42,3439,16.43,4965
2021-09-27 15:48:13.929338-04:00,17.8,1098,17.81,3015,16.42,4007,16.43,4953
2021-09-27 15:48:13.929338-04:00,17.8,1084,17.81,2979,16.42,4007,16.43,4953
2021-09-27 15:48:13.929338-04:00,17.8,1084,17.81,2979,16.42,4012,16.43,4953
2021-09-27 15:48:26.941017-04:00,17.8,1084,17.81,2979,16.42,4012,16.43,4953
2021-09-27 15:48:26.941017-04:00,17.8,1089,17.81,2974,16.42,4012,16.43,4953
2021-09-27 15:48:26.941017-04:00,17.8,1089,17.81,2974,16.42,4012,16.43,4953
2021-09-27 15:48:26.941017-04:00,17.8,1089,17.81,2974,16.42,4012,16.43,4953
2021-09-27 15:48:39.205830-04:00,17.8,1089,17.81,2974,16.42,3710,16.43,4485
2021-09-27 15:48:39.205830-04:00,17.8,1296,17.81,2721,16.42,3710,16.43,4485
2021-09-27 15:48:52.226071-04:00,17.8,1296,17.81,2721,16.42,3683,16.43,4584
2021-09-27 15:48:52.226071-04:00,17.8,2029,17.81,2581,16.42,3683,16.43,4584
2021-09-27 15:48:52.226071-04:00,17.8,2029,17.81,2581,16.42,3683,16.43,4584
2021-09-27 15:48:52.226071-04:00,17.8,2029,17.81,2581,16.42,3683,16.43,4584
2021-09-27 15:48:54.974993-04:00,17.8,2029,17.81,2581,16.42,3683,16.43,4584
2021-09-27 15:48:54.974993-04:00,17.8,3595,17.81,1096,16.42,4032,16.43,4201
2021-09-27 15:49:05.747836-04:00,17.8,3595,17.81,1096,16.42,4032,16.43,4201
2021-09-27 15:49:06.984531-04:00,17.8,3595,17.81,1096,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3595,17.81,1096,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3567,17.81,562,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3567,17.81,562,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3560,17.81,569,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3560,17.81,569,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3560,17.81,569,16.42,4044,16.43,4203
2021-09-27 15:49:06.984531-04:00,17.8,3752,17.81,462,16.42,4044,16.43,4203
2021-09-27 15:49:39.031296-04:00,17.8,3752,17.81,462,16.42,5039,16.43,3017
2021-09-27 15:49:39.031296-04:00,17.81,2514,17.82,1197,16.42,5039,16.43,3017
2021-09-27 15:49:46.314542-04:00,17.81,2514,17.82,1197,16.42,5039,16.43,3017
2021-09-27 15:49:46.314542-04:00,17.81,2514,17.82,1197,16.42,5039,16.43,3017
2021-09-27 15:49:46.314542-04:00,17.81,2514,17.82,1197,16.42,6016,16.43,3014
2021-09-27 15:49:46.314542-04:00,17.81,3290,17.82,643,16.42,6016,16.43,3014
2021-09-27 15:49:46.314542-04:00,17.81,3290,17.82,643,16.42,6016,16.43,3014
2021-09-27 15:49:59.890471-04:00,17.81,3290,17.82,643,16.42,6016,16.43,3014
2021-09-27 15:49:59.890471-04:00,17.81,3261,17.82,805,16.42,6016,16.43,3014
2021-09-27 15:49:59.890471-04:00,17.81,3261,17.82,805,16.42,6016,16.43,3014
2021-09-27 15:49:59.890471-04:00,17.81,3261,17.82,805,16.42,6014,16.43,3088
2021-09-27 15:49:59.890471-04:00,17.81,3261,17.82,805,16.42,6015,16.43,3088
2021-09-27 15:49:59.890471-04:00,17.81,3203,17.82,940,16.42,6015,16.43,3088
2021-09-27 15:49:59.890471-04:00,17.81,3203,17.82,940,16.42,6015,16.43,3088
2021-09-27 15:49:59.890471-04:00,17.81,3203,17.82,940,16.42,5763,16.43,3052
2021-09-27 15:49:59.890471-04:00,17.81,3177,17.82,941,16.42,5763,16.43,3052
2021-09-27 15:49:59.890471-04:00,17.81,3177,17.82,941,16.42,5763,16.43,3052
2021-09-27 15:50:29.096145-04:00,17.81,3177,17.82,941,16.42,5763,16.43,3052
2021-09-27 15:50:29.096145-04:00,17.81,3177,17.82,941,16.42,5775,16.43,1898
2021-09-27 15:50:29.096145-04:00,17.81,4522,17.82,504,16.42,5775,16.43,1898
2021-09-27 15:50:40.508726-04:00,17.81,4522,17.82,504,16.42,5779,16.43,1898
2021-09-27 15:50:40.508726-04:00,17.81,4522,17.82,504,16.42,5779,16.43,1898
2021-09-27 15:50:40.508726-04:00,17.81,4342,17.82,564,16.42,5779,16.43,1898
2021-09-27 15:50:40.508726-04:00,17.81,4342,17.82,564,16.42,5779,16.43,1898
2021-09-27 15:50:40.508726-04:00,17.81,4342,17.82,564,16.42,5771,16.43,1898
2021-09-27 15:50:48.115719-04:00,17.81,4342,17.82,564,16.42,5771,16.43,1898
2021-09-27 15:50:48.115719-04:00,17.81,4342,17.82,564,16.42,5771,16.43,1898
2021-09-27 15:50:48.115719-04:00,17.81,4316,17.82,1623,16.42,5771,16.43,1898
2021-09-27 15:50:54.134217-04:00,17.81,4316,17.82,1623,16.42,5771,16.43,1898
2021-09-27 15:50:54.134217-04:00,17.81,4316,17.82,1623,16.42,5771,16.43,1898
2021-09-27 15:50:54.134217-04:00,17.81,4316,17.82,1623,16.42,6079,16.43,2651
2021-09-27 15:50:54.134217-04:00,17.81,4383,17.82,2384,16.42,6079,16.43,2651
2021-09-27 15:51:08.148140-04:00,17.81,4383,17.82,2384,16.42,5767,16.43,1899
2021-09-27 15:51:08.148140-04:00,17.81,4383,17.82,2384,16.42,5767,16.43,1899
2021-09-27 15:51:08.148140-04:00,17.81,4467,17.82,562,16.42,5767,16.43,1899
2021-09-27 15:51:08.148140-04:00,17.81,4467,17.82,562,16.42,5767,16.43,1899
2021-09-27 15:51:17.150456-04:00,17.81,4467,17.82,562,16.42,6694,16.43,357
2021-09-27 15:51:21.125093-04:00,17.82,1810,17.83,1573,16.42,6694,16.43,357
2021-09-27 15:51:21.125093-04:00,17.82,1810,17.83,1573,16.42,6694,16.43,357
2021-09-27 15:51:21.125093-04:00,17.82,1810,17.83,1573,16.42,6694,16.43,357
2021-09-27 15:51:26.198383-04:00,17.82,1810,17.83,1573,16.42,6694,16.43,357
2021-09-27 15:51:26.198383-04:00,17.82,1810,17.83,1573,16.42,6694,16.43,357
2021-09-27 15:51:26.198383-04:00,17.82,1810,17.83,1573,16.43,3906,16.44,1578
2021-09-27 15:51:26.198383-04:00,17.82,1439,17.83,2833,16.43,3906,16.44,1578
2021-09-27 15:51:26.198383-04:00,17.82,1439,17.83,2833,16.43,3906,16.44,1578
2021-09-27 15:51:26.198383-04:00,17.82,1279,17.83,3138,16.43,3906,16.44,1578
2021-09-27 15:51:39.174537-04:00,17.82,1279,17.83,3138,16.43,2577,16.44,2003
2021-09-27 15:51:39.174537-04:00,17.82,1279,17.83,3138,16.43,2577,16.44,2003
2021-09-27 15:51:39.174537-04:00,17.82,1279,17.83,3138,16.43,2577,16.44,2003
2021-09-27 15:51:48.219163-04:00,17.82,1279,17.83,3138,16.43,2577,16.44,2003
2021-09-27 15:51:48.219163-04:00,17.82,1279,17.83,3138,16.43,2577,16.44,2003
2021-09-27 15:51:48.219163-04:00,17.82,2501,17.83,2454,16.43,4460,16.44,1880
2021-09-27 15:51:48.219163-04:00,17.82,2501,17.83,2454,16.43,4460,16.44,1880
2021-09-27 15:51:48.219163-04:00,17.82,2504,17.83,2465,16.43,4460,16.44,1880
2021-09-27 15:51:48.219163-04:00,17.82,2504,17.83,2465,16.43,4461,16.44,1839
2021-09-27 15:51:48.219163-04:00,17.82,2504,17.83,2465,16.43,4461,16.44,1839
2021-09-27 15:51:48.219163-04:00,17.82,2504,17.83,2465,16.43,4461,16.44,1839
2021-09-27 15:51:48.219163-04:00,17.82,2535,17.83,2462,16.43,4461,16.44,1839
2021-09-27 15:52:05.954518-04:00,17.82,2535,17.83,2462,16.43,4461,16.44,1839
2021-09-27 15:52:05.954518-04:00,17.82,2535,17.83,2462,16.43,4461,16.44,1858
2021-09-27 15:52:05.954518-04:00,17.82,2535,17.83,2462,16.43,4461,16.44,1858
2021-09-27 15:52:18.975892-04:00,17.82,2535,17.83,2462,16.43,4461,16.44,1858
2021-09-27 15:52:18.975892-04:00,17.82,1597,17.83,2485,16.43,4461,16.44,1858
2021-09-27 15:52:18.975892-04:00,17.82,1597,17.83,2485,16.43,4049,16.44,5625
2021-09-27 15:52:18.975892-04:00,17.82,1597,17.83,2485,16.43,4115,16.44,5227
2021-09-27 15:52:18.975892-04:00,17.82,1597,17.83,2485,16.43,4115,16.44,5227
2021-09-27 15:52:28.986595-04:00,17.82,1639,17.83,2527,16.43,4115,16.44,5227
2021-09-27 15:52:28.986595-04:00,17.82,1639,17.83,2527,16.43,4115,16.44,5227
2021-09-27 15:52:42.331386-04:00,17.82,1639,17.83,2527,16.43,4115,16.44,5227
2021-09-27 15:52:42.331386-04:00,17.82,2719,17.83,2223,16.43,4491,16.44,5613
2021-09-27 15:52:42.365295-04:00,17.82,2719,17.83,2223,16.43,4491,16.44,5613
2021-09-27 15:52:42.365295-04:00,17.82,1559,17.83,2690,16.43,4457,16.44,5615
2021-09-27 15:52:42.365295-04:00,17.82,1559,17.83,2690,16.43,4457,16.44,5615
2021-09-27 15:52:42.365295-04:00,17.82,1559,17.83,2690,16.43,4140,16.44,5267
2021-09-27 15:52:59.107285-04:00,17.82,1498,17.83,2829,16.43,4140,16.44,5267
2021-09-27 15:52:59.107285-04:00,17.82,1498,17.83,2829,16.43,4140,16.44,5267
2021-09-27 15:52:59.107285-04:00,17.82,1498,17.83,2829,16.43,4511,16.44,4863
2021-09-27 15:53:09.330139-04:00,17.82,1498,17.83,2829,16.43,4511,16.44,4863
2021-09-27 15:53:09.330139-04:00,17.82,3114,17.83,1925,16.43,4511,16.44,4863
2021-09-27 15:53:09.330139-04:00,17.82,3114,17.83,1925,16.43,4511,16.44,4863
2021-09-27 15:53:09.330139-04:00,17.82,3139,17.83,1595,16.43,4521,16.44,4825
2021-09-27 15:53:22.825842-04:00,17.82,3139,17.83,1595,16.43,4521,16.44,4825
2021-09-27 15:53:22.825842-04:00,17.82,3139,17.83,1595,16.43,4521,16.44,4825
2021-09-27 15:53:22.825842-04:00,17.82,3139,17.83,1595,16.43,4521,16.44,4825
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4521,16.44,4825
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4522,16.44,4813
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4522,16.44,4813
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4523,16.44,4809
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4523,16.44,4809
2021-09-27 15:53:22.825842-04:00,17.82,2784,17.83,1596,16.43,4523,16.44,4809
2021-09-27 15:53:49.942168-04:00,17.82,2106,17.83,2599,16.43,4507,16.44,5610
2021-09-27 15:53:51.922593-04:00,17.82,2106,17.83,2599,16.43,4507,16.44,5610
2021-09-27 15:53:51.922593-04:00,17.82,2106,17.83,2599,16.43,4512,16.44,5192
2021-09-27 15:53:51.922593-04:00,17.82,2830,17.83,1670,16.43,4512,16.44,5192
2021-09-27 15:53:51.922593-04:00,17.82,2830,17.83,1670,16.43,4512,16.44,5192
2021-09-27 15:53:51.922593-04:00,17.82,2830,17.83,1670,16.43,4512,16.44,5192
2021-09-27 15:54:07.941287-04:00,17.82,2167,17.83,1739,16.43,4512,16.44,5192
2021-09-27 15:54:07.941287-04:00,17.82,2167,17.83,1739,16.43,4507,16.44,5610
2021-09-27 15:54:07.941287-04:00,17.82,2167,17.83,1739,16.43,4507,16.44,5610
2021-09-27 15:54:07.941287-04:00,17.82,2167,17.83,1739,16.43,4507,16.44,5610
2021-09-27 15:54:17.950831-04:00,17.82,2167,17.83,1739,16.43,4507,16.44,5610
2021-09-27 15:54:17.950831-04:00,17.81,2349,17.82,3575,16.43,100,16.44,8047
2021-09-27 15:54:17.950831-04:00,17.81,2349,17.82,3575,16.43,100,16.44,8047
2021-09-27 15:54:20.962554-04:00,17.81,2349,17.82,3575,16.43,100,16.44,8047
2021-09-27 15:54:20.962554-04:00,17.81,2349,17.82,3575,16.43,102,16.44,8046
2021-09-27 15:54:20.962554-04:00,17.81,2251,17.82,3712,16.43,102,16.44,8046
2021-09-27 15:54:33.968023-04:00,17.81,2251,17.82,3712,16.43,102,16.44,8046
2021-09-27 15:54:33.968023-04:00,17.81,2251,17.82,3712,16.43,102,16.44,8046
2021-09-27 15:54:33.968023-04:00,17.81,2251,17.82,3712,16.43,88,16.44,7675
2021-09-27 15:54:33.968023-04:00,17.81,993,17.82,4733,16.43,88,16.44,7675
2021-09-27 15:54:44.356709-04:00,17.81,993,17.82,4733,16.43,88,16.44,7675
2021-09-27 15:54:44.356709-04:00,17.81,993,17.82,4733,16.43,88,16.44,7675
2021-09-27 15:54:44.356709-04:00,17.81,731,17.82,4854,16.43,88,16.44,7675
2021-09-27 15:54:57.878858-04:00,17.81,731,17.82,4854,16.43,88,16.44,7675
