time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-29 13:20:19.645824-04:00,18.3,2187,18.31,2048,16.65,3716,16.66,3310
2021-09-29 13:20:19.645824-04:00,18.3,2187,18.31,2048,16.65,3716,16.66,3310
2021-09-29 13:20:19.645824-04:00,18.3,2187,18.31,2048,16.65,3954,16.66,3305
2021-09-29 13:20:19.645824-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3305
2021-09-29 13:20:28.304682-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3305
2021-09-29 13:20:28.304682-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3425
2021-09-29 13:20:28.304682-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3425
2021-09-29 13:20:28.304682-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3425
2021-09-29 13:20:36.278352-04:00,18.3,3088,18.31,262,16.65,3954,16.66,3425
2021-09-29 13:20:36.278352-04:00,18.3,3026,18.31,428,16.65,3954,16.66,3425
2021-09-29 13:20:46.363439-04:00,18.3,3026,18.31,428,16.65,3954,16.66,3419
2021-09-29 13:20:48.338109-04:00,18.3,3200,18.31,417,16.65,3954,16.66,3419
2021-09-29 13:20:48.338109-04:00,18.3,3200,18.31,417,16.65,3954,16.66,3419
2021-09-29 13:20:48.338109-04:00,18.3,3200,18.31,417,16.65,3993,16.66,3469
2021-09-29 13:20:48.338109-04:00,18.3,3200,18.31,417,16.65,3993,16.66,3469
2021-09-29 13:21:00.845671-04:00,18.3,2574,18.31,745,16.65,3993,16.66,3469
2021-09-29 13:21:00.845671-04:00,18.3,2574,18.31,745,16.65,3993,16.66,3469
2021-09-29 13:21:00.845671-04:00,18.3,2574,18.31,745,16.65,3993,16.66,3469
2021-09-29 13:21:07.331330-04:00,18.3,2574,18.31,745,16.65,3993,16.66,3469
2021-09-29 13:21:07.331330-04:00,18.3,3261,18.31,61,16.65,4089,16.66,2907
2021-09-29 13:21:07.331330-04:00,18.3,3261,18.31,61,16.65,4089,16.66,2907
2021-09-29 13:21:07.331330-04:00,18.3,3261,18.31,61,16.65,4089,16.66,2907
2021-09-29 13:21:17.347551-04:00,18.3,3261,18.31,61,16.65,4089,16.66,2907
2021-09-29 13:21:17.347551-04:00,18.3,3261,18.31,61,16.65,4091,16.66,2971
2021-09-29 13:21:17.347551-04:00,18.31,780,18.32,2953,16.65,4091,16.66,2971
2021-09-29 13:21:27.633052-04:00,18.31,780,18.32,2953,16.65,4091,16.66,2971
2021-09-29 13:21:27.633052-04:00,18.31,780,18.32,2953,16.65,4091,16.66,2971
2021-09-29 13:21:27.633052-04:00,18.31,780,18.32,2953,16.65,4083,16.66,2969
2021-09-29 13:21:27.633052-04:00,18.31,508,18.32,2669,16.65,4083,16.66,2969
2021-09-29 13:21:27.633052-04:00,18.31,508,18.32,2669,16.65,4083,16.66,2969
2021-09-29 13:21:37.381554-04:00,18.31,508,18.32,2669,16.65,4083,16.66,2969
2021-09-29 13:21:37.381554-04:00,18.31,595,18.32,2877,16.65,4093,16.66,3041
2021-09-29 13:21:37.381554-04:00,18.31,595,18.32,2877,16.65,4093,16.66,3041
2021-09-29 13:21:37.381554-04:00,18.31,595,18.32,2877,16.65,4093,16.66,3041
2021-09-29 13:21:46.397447-04:00,18.31,595,18.32,2877,16.65,4127,16.66,897
2021-09-29 13:21:46.397447-04:00,18.31,819,18.32,2873,16.65,4127,16.66,897
2021-09-29 13:21:46.397447-04:00,18.31,819,18.32,2873,16.65,4127,16.66,897
2021-09-29 13:21:46.397447-04:00,18.3,3045,18.31,439,16.65,3967,16.66,3097
2021-09-29 13:21:46.397447-04:00,18.3,3045,18.31,439,16.65,3967,16.66,3097
2021-09-29 13:21:58.457206-04:00,18.3,3045,18.31,439,16.65,3967,16.66,3097
2021-09-29 13:21:58.457206-04:00,18.3,3045,18.31,439,16.65,3967,16.66,3097
2021-09-29 13:21:58.457206-04:00,18.3,3045,18.31,439,16.65,3967,16.66,3097
2021-09-29 13:21:58.457206-04:00,18.3,3054,18.31,152,16.65,3967,16.66,3097
2021-09-29 13:22:08.183195-04:00,18.3,3054,18.31,152,16.65,4195,16.66,1112
2021-09-29 13:22:08.183195-04:00,18.3,3054,18.31,152,16.65,4195,16.66,1112
2021-09-29 13:22:08.183195-04:00,18.3,3054,18.31,152,16.65,4195,16.66,1112
2021-09-29 13:22:08.183195-04:00,18.3,3069,18.31,152,16.65,4060,16.66,2904
2021-09-29 13:22:08.183195-04:00,18.3,3069,18.31,152,16.65,4060,16.66,2904
2021-09-29 13:22:08.183195-04:00,18.3,3069,18.31,152,16.65,4060,16.66,2904
2021-09-29 13:22:24.209465-04:00,18.3,3069,18.31,152,16.65,4060,16.66,2904
2021-09-29 13:22:24.209465-04:00,18.3,3069,18.31,152,16.65,3989,16.66,3001
2021-09-29 13:22:24.209465-04:00,18.3,3138,18.31,252,16.65,3989,16.66,3001
2021-09-29 13:22:24.209465-04:00,18.3,3138,18.31,252,16.65,3989,16.66,3001
2021-09-29 13:22:37.228657-04:00,18.3,3138,18.31,252,16.65,3989,16.66,3001
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:37.228657-04:00,18.3,2339,18.31,656,16.65,3986,16.66,3420
2021-09-29 13:22:48.282104-04:00,18.3,2339,18.31,656,16.65,3996,16.66,3012
2021-09-29 13:22:48.282104-04:00,18.3,3327,18.31,191,16.65,3996,16.66,3012
2021-09-29 13:22:48.282104-04:00,18.3,3327,18.31,191,16.65,3996,16.66,3012
2021-09-29 13:22:48.282104-04:00,18.3,3327,18.31,191,16.65,3996,16.66,3012
2021-09-29 13:22:57.261098-04:00,18.3,3327,18.31,191,16.65,3996,16.66,3012
2021-09-29 13:22:57.261098-04:00,18.3,2650,18.31,515,16.65,3986,16.66,3111
2021-09-29 13:22:57.261098-04:00,18.3,2650,18.31,515,16.65,3986,16.66,3111
2021-09-29 13:22:57.261098-04:00,18.3,2650,18.31,515,16.65,3981,16.66,3064
2021-09-29 13:22:57.261098-04:00,18.3,2650,18.31,515,16.65,3981,16.66,3064
2021-09-29 13:23:07.278360-04:00,18.3,2650,18.31,515,16.65,3981,16.66,3064
2021-09-29 13:23:07.278360-04:00,18.3,2651,18.31,430,16.65,3981,16.66,3064
2021-09-29 13:23:07.278360-04:00,18.3,2651,18.31,430,16.65,3981,16.66,3064
2021-09-29 13:23:17.294582-04:00,18.3,2651,18.31,430,16.65,3981,16.66,3064
2021-09-29 13:23:17.294582-04:00,18.3,2651,18.31,430,16.65,4074,16.66,3533
2021-09-29 13:23:17.294582-04:00,18.3,2608,18.31,626,16.65,4074,16.66,3533
2021-09-29 13:23:24.307832-04:00,18.3,2608,18.31,626,16.65,4074,16.66,3533
2021-09-29 13:23:28.981338-04:00,18.3,2608,18.31,626,16.65,4074,16.66,3644
2021-09-29 13:23:28.981338-04:00,18.3,2513,18.31,673,16.65,4074,16.66,3644
2021-09-29 13:23:28.981338-04:00,18.3,2513,18.31,673,16.65,4074,16.66,3644
2021-09-29 13:23:34.324051-04:00,18.3,2513,18.31,673,16.65,4074,16.66,3644
2021-09-29 13:23:34.324051-04:00,18.3,2513,18.31,673,16.65,4080,16.66,3504
2021-09-29 13:23:34.324051-04:00,18.3,2829,18.31,627,16.65,4080,16.66,3504
2021-09-29 13:23:34.324051-04:00,18.3,2829,18.31,627,16.65,4080,16.66,3504
2021-09-29 13:23:45.342593-04:00,18.3,2829,18.31,627,16.65,4080,16.66,3504
2021-09-29 13:23:45.342593-04:00,18.3,2829,18.31,627,16.65,4074,16.66,2982
2021-09-29 13:23:45.342593-04:00,18.3,2829,18.31,627,16.65,4074,16.66,2982
2021-09-29 13:23:45.342593-04:00,18.3,2840,18.31,476,16.65,4074,16.66,2982
2021-09-29 13:23:45.342593-04:00,18.3,2840,18.31,476,16.65,4074,16.66,2982
2021-09-29 13:23:45.342593-04:00,18.3,2840,18.31,476,16.65,4074,16.66,2982
2021-09-29 13:23:45.342593-04:00,18.3,2840,18.31,476,16.65,4074,16.66,2982
2021-09-29 13:23:55.788664-04:00,18.3,2840,18.31,476,16.65,4118,16.66,1468
2021-09-29 13:23:55.788664-04:00,18.3,2892,18.31,79,16.65,4118,16.66,1468
2021-09-29 13:23:55.788664-04:00,18.3,2892,18.31,79,16.65,4116,16.66,1468
2021-09-29 13:23:55.788664-04:00,18.3,2912,18.31,39,16.65,4116,16.66,1468
2021-09-29 13:23:55.788664-04:00,18.3,2818,18.31,222,16.65,4107,16.66,1853
2021-09-29 13:23:55.788664-04:00,18.3,2758,18.31,256,16.65,4107,16.66,1853
2021-09-29 13:23:55.788664-04:00,18.3,2758,18.31,256,16.65,4107,16.66,1853
2021-09-29 13:23:55.788664-04:00,18.3,2758,18.31,256,16.65,4032,16.66,3061
2021-09-29 13:23:55.788664-04:00,18.3,2758,18.31,256,16.65,4032,16.66,3061
2021-09-29 13:23:55.788664-04:00,18.31,759,18.32,3205,16.65,4032,16.66,3061
2021-09-29 13:24:38.175340-04:00,18.31,759,18.32,3205,16.65,4032,16.66,3061
2021-09-29 13:24:38.175340-04:00,18.31,759,18.32,3205,16.65,4032,16.66,3061
2021-09-29 13:24:38.175340-04:00,18.31,759,18.32,3205,16.65,4032,16.66,3061
2021-09-29 13:24:38.175340-04:00,18.31,2668,18.32,291,16.66,1983,16.67,5205
2021-09-29 13:24:49.353454-04:00,18.31,2668,18.32,291,16.66,1983,16.67,5205
2021-09-29 13:24:49.353454-04:00,18.31,2668,18.32,291,16.66,1983,16.67,5205
2021-09-29 13:24:49.353454-04:00,18.31,2668,18.32,291,16.66,1983,16.67,5205
2021-09-29 13:24:49.353454-04:00,18.31,2668,18.32,291,16.66,1977,16.67,5213
2021-09-29 13:24:49.353454-04:00,18.31,2668,18.32,291,16.66,1977,16.67,5213
2021-09-29 13:24:49.353454-04:00,18.31,2666,18.32,275,16.66,1977,16.67,5213
2021-09-29 13:25:03.027894-04:00,18.31,2666,18.32,275,16.66,1977,16.67,5213
2021-09-29 13:25:03.027894-04:00,18.31,2666,18.32,275,16.66,741,16.67,5507
2021-09-29 13:25:03.027894-04:00,18.31,1228,18.32,1942,16.66,741,16.67,5507
2021-09-29 13:25:03.027894-04:00,18.31,1228,18.32,1942,16.66,741,16.67,5507
2021-09-29 13:25:09.225324-04:00,18.31,1228,18.32,1942,16.66,741,16.67,5507
2021-09-29 13:25:09.225324-04:00,18.31,1228,18.32,1942,16.66,741,16.67,5510
2021-09-29 13:25:09.225324-04:00,18.31,1258,18.32,753,16.66,741,16.67,5510
2021-09-29 13:25:09.225324-04:00,18.31,1258,18.32,753,16.66,741,16.67,5510
2021-09-29 13:25:29.732558-04:00,18.31,1229,18.32,676,16.66,676,16.67,5250
2021-09-29 13:25:29.732558-04:00,18.31,1229,18.32,676,16.66,676,16.67,5250
2021-09-29 13:25:33.271095-04:00,18.31,1229,18.32,676,16.66,676,16.67,5250
2021-09-29 13:25:33.271095-04:00,18.31,1229,18.32,676,16.66,676,16.67,5250
2021-09-29 13:25:33.271095-04:00,18.31,1043,18.32,1979,16.66,401,16.67,5539
2021-09-29 13:25:33.271095-04:00,18.31,1043,18.32,1979,16.66,102,16.67,6419
2021-09-29 13:25:48.335820-04:00,18.31,484,18.32,2710,16.66,102,16.67,6419
2021-09-29 13:25:48.335820-04:00,18.31,484,18.32,2710,16.66,102,16.67,6419
2021-09-29 13:25:48.335820-04:00,18.31,484,18.32,2710,16.66,101,16.67,7013
2021-09-29 13:25:48.335820-04:00,18.31,484,18.32,2710,16.66,101,16.67,7013
2021-09-29 13:25:48.335820-04:00,18.3,2645,18.31,557,16.66,101,16.67,7013
2021-09-29 13:25:58.353091-04:00,18.3,2645,18.31,557,16.66,101,16.67,7013
2021-09-29 13:26:10.313114-04:00,18.3,2323,18.31,872,16.66,100,16.67,6971
2021-09-29 13:26:14.340346-04:00,18.3,2323,18.31,872,16.66,100,16.67,6971
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,100,16.67,6971
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,100,16.67,6971
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,365,16.67,5991
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,365,16.67,5991
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,365,16.67,5991
2021-09-29 13:26:14.340346-04:00,18.3,2448,18.31,481,16.66,365,16.67,5991
2021-09-29 13:26:27.361534-04:00,18.3,2448,18.31,481,16.66,365,16.67,5991
2021-09-29 13:26:27.361534-04:00,18.3,892,18.31,859,16.66,71,16.67,7128
2021-09-29 13:26:30.366498-04:00,18.3,892,18.31,859,16.66,71,16.67,7128
2021-09-29 13:26:30.366498-04:00,18.3,892,18.31,859,16.66,71,16.67,7128
2021-09-29 13:26:30.366498-04:00,18.3,892,18.31,859,16.66,71,16.67,7129
2021-09-29 13:26:30.366498-04:00,18.3,629,18.31,1945,16.66,71,16.67,7129
2021-09-29 13:26:50.773939-04:00,18.3,629,18.31,1945,16.66,71,16.67,7127
2021-09-29 13:26:50.773939-04:00,18.3,638,18.31,2340,16.66,71,16.67,7127
2021-09-29 13:26:50.773939-04:00,18.3,638,18.31,2340,16.66,71,16.67,7127
2021-09-29 13:26:50.794881-04:00,18.3,638,18.31,2340,16.66,71,16.67,7127
2021-09-29 13:26:50.794881-04:00,18.3,779,18.31,1316,16.66,71,16.67,7127
2021-09-29 13:26:50.794881-04:00,18.3,779,18.31,1316,16.66,74,16.67,6227
2021-09-29 13:26:50.794881-04:00,18.3,779,18.31,1316,16.66,74,16.67,6227
2021-09-29 13:26:50.794881-04:00,18.3,779,18.31,1316,16.66,74,16.67,6227
2021-09-29 13:26:50.794881-04:00,18.3,3505,18.31,33,16.66,2061,16.67,5498
2021-09-29 13:27:08.183391-04:00,18.3,3505,18.31,33,16.66,2061,16.67,5498
2021-09-29 13:27:13.192000-04:00,18.3,3505,18.31,33,16.66,2061,16.67,5498
2021-09-29 13:27:13.192000-04:00,18.3,3505,18.31,33,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,3505,18.31,33,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,3505,18.31,33,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,3505,18.31,33,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,2237,18.31,1305,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,2237,18.31,1305,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,2237,18.31,1305,16.66,912,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,2232,18.31,1144,16.66,627,16.67,5971
2021-09-29 13:27:13.192000-04:00,18.3,2232,18.31,1144,16.66,627,16.67,5971
2021-09-29 13:27:31.223790-04:00,18.3,2232,18.31,1144,16.66,627,16.67,5971
2021-09-29 13:27:31.223790-04:00,18.3,2232,18.31,1144,16.66,2325,16.67,5957
2021-09-29 13:27:31.223790-04:00,18.3,3229,18.31,458,16.66,2325,16.67,5957
2021-09-29 13:27:46.250614-04:00,18.3,3229,18.31,458,16.66,2325,16.67,5957
2021-09-29 13:27:46.250614-04:00,18.3,3229,18.31,458,16.66,2322,16.67,5962
2021-09-29 13:27:46.250614-04:00,18.31,419,18.32,3277,16.66,2322,16.67,5962
2021-09-29 13:27:54.262195-04:00,18.31,419,18.32,3277,16.66,2322,16.67,5962
2021-09-29 13:27:54.262195-04:00,18.31,419,18.32,3277,16.66,2039,16.67,5963
2021-09-29 13:27:54.262195-04:00,18.31,284,18.32,3167,16.66,2039,16.67,5963
2021-09-29 13:27:54.262195-04:00,18.31,284,18.32,3167,16.66,2039,16.67,5963
2021-09-29 13:27:54.262195-04:00,18.31,284,18.32,3167,16.66,2039,16.67,5963
2021-09-29 13:27:54.262195-04:00,18.31,284,18.32,3167,16.66,2041,16.67,5955
2021-09-29 13:27:54.262195-04:00,18.31,284,18.32,3167,16.66,2041,16.67,5955
2021-09-29 13:27:54.262195-04:00,18.31,299,18.32,3133,16.66,2041,16.67,5955
2021-09-29 13:27:54.262195-04:00,18.31,299,18.32,3133,16.66,2041,16.67,5955
2021-09-29 13:27:54.262195-04:00,18.31,299,18.32,3133,16.66,2041,16.67,5955
2021-09-29 13:28:18.342814-04:00,18.31,299,18.32,3133,16.66,2041,16.67,5955
2021-09-29 13:28:18.342814-04:00,18.31,1632,18.32,2838,16.66,2339,16.67,5884
2021-09-29 13:28:18.342814-04:00,18.31,1632,18.32,2838,16.66,2339,16.67,5884
2021-09-29 13:28:24.651946-04:00,18.31,1632,18.32,2838,16.66,2339,16.67,5884
2021-09-29 13:28:24.651946-04:00,18.31,1632,18.32,2838,16.66,2324,16.67,5955
2021-09-29 13:28:24.651946-04:00,18.31,566,18.32,3063,16.66,2324,16.67,5955
2021-09-29 13:28:24.651946-04:00,18.31,566,18.32,3063,16.66,2324,16.67,5955
2021-09-29 13:28:24.651946-04:00,18.31,566,18.32,3063,16.66,2324,16.67,5955
2021-09-29 13:28:24.651946-04:00,18.31,566,18.32,3063,16.66,2322,16.67,5963
2021-09-29 13:28:38.096002-04:00,18.31,566,18.32,3063,16.66,2322,16.67,5963
2021-09-29 13:28:38.096002-04:00,18.31,257,18.32,2816,16.66,2322,16.67,5963
2021-09-29 13:28:38.096002-04:00,18.3,1819,18.31,1517,16.66,2322,16.67,5963
2021-09-29 13:28:51.438329-04:00,18.3,1819,18.31,1517,16.66,69,16.67,6533
2021-09-29 13:28:51.438329-04:00,18.3,1819,18.31,1517,16.66,69,16.67,6533
2021-09-29 13:28:58.408691-04:00,18.3,1819,18.31,1517,16.66,69,16.67,6533
2021-09-29 13:28:58.408691-04:00,18.3,1819,18.31,1517,16.66,69,16.67,6533
2021-09-29 13:28:58.408691-04:00,18.3,1925,18.31,1287,16.66,69,16.67,6533
2021-09-29 13:28:58.408691-04:00,18.3,1925,18.31,1287,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,1925,18.31,1287,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,4716,16.66,2014
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,6202,16.66,810
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,6202,16.66,810
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,6202,16.66,810
2021-09-29 13:29:04.812572-04:00,18.3,2538,18.31,354,16.65,6202,16.66,810
2021-09-29 13:29:18.401263-04:00,18.3,2538,18.31,354,16.65,6276,16.66,77
2021-09-29 13:29:18.401263-04:00,18.31,2727,18.32,1705,16.65,6276,16.66,77
2021-09-29 13:29:22.408577-04:00,18.31,2727,18.32,1705,16.65,6276,16.66,77
2021-09-29 13:29:22.408577-04:00,18.31,2727,18.32,1705,16.65,6276,16.66,77
2021-09-29 13:29:22.408577-04:00,18.31,2714,18.32,434,16.66,1814,16.67,5747
2021-09-29 13:29:22.408577-04:00,18.31,2714,18.32,434,16.66,1814,16.67,5747
2021-09-29 13:29:22.408577-04:00,18.31,2714,18.32,434,16.66,1814,16.67,5747
2021-09-29 13:29:32.174458-04:00,18.31,2714,18.32,434,16.66,1814,16.67,5747
2021-09-29 13:29:32.174458-04:00,18.31,2714,18.32,434,16.66,1532,16.67,5785
2021-09-29 13:29:32.174458-04:00,18.31,1847,18.32,539,16.66,1532,16.67,5785
2021-09-29 13:29:32.174458-04:00,18.31,1847,18.32,539,16.66,1532,16.67,5785
2021-09-29 13:29:48.200609-04:00,18.31,1847,18.32,539,16.66,3135,16.67,5787
2021-09-29 13:29:48.200609-04:00,18.31,2200,18.32,1082,16.66,3135,16.67,5787
2021-09-29 13:29:48.200609-04:00,18.31,2200,18.32,1082,16.66,3135,16.67,5787
2021-09-29 13:29:48.200609-04:00,18.31,2200,18.32,1082,16.66,3135,16.67,5787
2021-09-29 13:29:58.677600-04:00,18.31,2200,18.32,1082,16.66,3135,16.67,5787
2021-09-29 13:29:58.677600-04:00,18.32,1439,18.33,1726,16.66,4129,16.67,4082
2021-09-29 13:30:08.271946-04:00,18.32,1439,18.33,1726,16.66,4554,16.67,1968
2021-09-29 13:30:08.271946-04:00,18.32,2522,18.33,145,16.66,4554,16.67,1968
2021-09-29 13:30:08.271946-04:00,18.32,2522,18.33,145,16.66,4554,16.67,1968
2021-09-29 13:30:08.271946-04:00,18.32,2522,18.33,145,16.66,4554,16.67,1968
2021-09-29 13:30:17.247950-04:00,18.32,2522,18.33,145,16.66,4554,16.67,1968
2021-09-29 13:30:17.247950-04:00,18.32,2522,18.33,145,16.66,6329,16.67,15
2021-09-29 13:30:17.247950-04:00,18.32,2522,18.33,145,16.66,6329,16.67,15
2021-09-29 13:30:17.247950-04:00,18.33,2851,18.34,285,16.66,6329,16.67,15
2021-09-29 13:30:26.262846-04:00,18.33,2851,18.34,285,16.66,6329,16.67,15
2021-09-29 13:30:26.262846-04:00,18.33,2851,18.34,285,16.67,2912,16.68,2758
2021-09-29 13:30:26.262846-04:00,18.33,2851,18.34,285,16.67,2912,16.68,2758
2021-09-29 13:30:26.262846-04:00,18.34,658,18.35,1612,16.67,2912,16.68,2758
2021-09-29 13:30:26.262846-04:00,18.34,658,18.35,1612,16.67,3338,16.68,4593
2021-09-29 13:30:39.070605-04:00,18.34,658,18.35,1612,16.67,3338,16.68,4593
2021-09-29 13:30:39.070605-04:00,18.34,632,18.35,2446,16.67,3338,16.68,4593
2021-09-29 13:30:39.070605-04:00,18.34,632,18.35,2446,16.67,3338,16.68,4593
2021-09-29 13:30:39.070605-04:00,18.34,632,18.35,2446,16.67,3338,16.68,4593
2021-09-29 13:30:47.298605-04:00,18.34,632,18.35,2446,16.67,3338,16.68,4593
2021-09-29 13:30:47.298605-04:00,18.34,632,18.35,2446,16.67,3338,16.68,4593
2021-09-29 13:30:47.298605-04:00,18.34,632,18.35,2446,16.67,4584,16.68,3431
2021-09-29 13:30:47.298605-04:00,18.35,731,18.36,582,16.67,4584,16.68,3431
2021-09-29 13:30:56.313534-04:00,18.35,731,18.36,582,16.67,4584,16.68,3431
2021-09-29 13:30:56.313534-04:00,18.35,731,18.36,582,16.67,4584,16.68,3431
2021-09-29 13:30:56.313534-04:00,18.35,731,18.36,582,16.67,4584,16.68,3431
2021-09-29 13:30:56.313534-04:00,18.35,731,18.36,582,16.67,4599,16.68,873
2021-09-29 13:30:56.313534-04:00,18.35,1190,18.36,1056,16.67,4599,16.68,873
2021-09-29 13:30:56.313534-04:00,18.35,1190,18.36,1056,16.67,4599,16.68,873
2021-09-29 13:31:08.373333-04:00,18.35,1190,18.36,1056,16.67,4599,16.68,873
2021-09-29 13:31:08.373333-04:00,18.35,1190,18.36,1056,16.68,2910,16.69,4449
2021-09-29 13:31:08.373333-04:00,18.35,3384,18.36,32,16.68,2910,16.69,4449
2021-09-29 13:31:08.373333-04:00,18.35,3384,18.36,32,16.68,2910,16.69,4449
2021-09-29 13:31:19.364946-04:00,18.35,3384,18.36,32,16.68,2910,16.69,4449
2021-09-29 13:31:19.364946-04:00,18.35,3384,18.36,32,16.68,2910,16.69,4449
2021-09-29 13:31:19.364946-04:00,18.35,3384,18.36,32,16.68,2870,16.69,4943
2021-09-29 13:31:19.364946-04:00,18.35,2073,18.36,366,16.68,2870,16.69,4943
2021-09-29 13:31:26.365229-04:00,18.35,2073,18.36,366,16.68,2870,16.69,4943
2021-09-29 13:31:26.365229-04:00,18.35,2073,18.36,366,16.68,2870,16.69,4943
2021-09-29 13:31:26.365229-04:00,18.35,2073,18.36,521,16.68,2870,16.69,4943
2021-09-29 13:31:26.365229-04:00,18.35,2073,18.36,521,16.68,2870,16.69,5156
2021-09-29 13:31:26.365229-04:00,18.35,2073,18.36,521,16.68,2870,16.69,5156
2021-09-29 13:31:36.381450-04:00,18.35,2073,18.36,521,16.68,2870,16.69,5156
2021-09-29 13:31:36.381450-04:00,18.35,2052,18.36,533,16.68,2816,16.69,5162
2021-09-29 13:31:36.381450-04:00,18.35,2052,18.36,533,16.68,2816,16.69,5162
2021-09-29 13:31:42.392484-04:00,18.35,2052,18.36,533,16.68,2816,16.69,5162
2021-09-29 13:31:42.392484-04:00,18.35,2052,18.36,533,16.68,2816,16.69,5162
2021-09-29 13:31:42.392484-04:00,18.35,2167,18.36,480,16.68,2816,16.69,5162
2021-09-29 13:31:42.392484-04:00,18.35,2167,18.36,480,16.68,2808,16.69,5157
2021-09-29 13:31:42.392484-04:00,18.35,2167,18.36,480,16.68,2808,16.69,5157
2021-09-29 13:31:42.392484-04:00,18.35,2167,18.36,480,16.68,2808,16.69,5157
2021-09-29 13:31:42.392484-04:00,18.35,2167,18.36,480,16.68,2823,16.69,5146
2021-09-29 13:31:59.577887-04:00,18.35,2841,18.36,297,16.68,2823,16.69,5146
2021-09-29 13:31:59.577887-04:00,18.35,2841,18.36,297,16.68,2823,16.69,5146
2021-09-29 13:32:07.183552-04:00,18.35,2841,18.36,297,16.68,2823,16.69,5146
2021-09-29 13:32:07.183552-04:00,18.35,2841,18.36,297,16.68,2823,16.69,5146
2021-09-29 13:32:07.183552-04:00,18.37,1297,18.38,1399,16.68,4367,16.69,3350
2021-09-29 13:32:07.183552-04:00,18.37,1297,18.38,1399,16.68,4367,16.69,3350
2021-09-29 13:32:07.183552-04:00,18.37,1297,18.38,1399,16.68,4367,16.69,3350
2021-09-29 13:32:17.199773-04:00,18.37,1297,18.38,1399,16.68,4367,16.69,3350
2021-09-29 13:32:17.199773-04:00,18.37,1297,18.38,1399,16.68,4367,16.69,3350
2021-09-29 13:32:17.199773-04:00,18.37,884,18.38,858,16.68,4377,16.69,1362
2021-09-29 13:32:17.199773-04:00,18.37,884,18.38,858,16.68,4377,16.69,1362
2021-09-29 13:32:17.199773-04:00,18.37,884,18.38,858,16.68,4377,16.69,1362
2021-09-29 13:32:17.199773-04:00,18.37,884,18.38,858,16.68,4377,16.69,1362
2021-09-29 13:32:28.219310-04:00,18.37,884,18.38,858,16.68,4377,16.69,1362
2021-09-29 13:32:28.219310-04:00,18.37,2794,18.38,292,16.68,4536,16.69,183
2021-09-29 13:32:39.823286-04:00,18.37,2794,18.38,292,16.68,4536,16.69,183
2021-09-29 13:32:39.823286-04:00,18.37,1238,18.38,611,16.68,4536,16.69,183
2021-09-29 13:32:39.823286-04:00,18.37,1238,18.38,611,16.68,4465,16.69,1178
2021-09-29 13:32:39.823286-04:00,18.37,1238,18.38,611,16.68,4465,16.69,1178
2021-09-29 13:32:39.823286-04:00,18.37,1238,18.38,611,16.68,4465,16.69,1178
2021-09-29 13:32:39.823286-04:00,18.37,1238,18.38,611,16.68,4465,16.69,1178
2021-09-29 13:32:47.253419-04:00,18.37,1238,18.38,611,16.68,4465,16.69,1178
2021-09-29 13:32:47.253419-04:00,18.37,1238,18.38,611,16.68,4454,16.69,820
2021-09-29 13:32:47.253419-04:00,18.37,1238,18.38,611,16.68,4454,16.69,820
