time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-29 13:21:37.381554-04:00,34.97,92.0,35.02,50.0,18.31,508.0,18.32,2669.0,16.65,4083.0,16.66,2969.0,52.03,95.0,52.08,73.0,16.31,111.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:37.381554-04:00,34.97,92.0,35.02,50.0,18.31,595.0,18.32,2877.0,16.65,4093.0,16.66,3041.0,52.03,95.0,52.08,73.0,16.31,111.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:37.381554-04:00,34.97,92.0,35.02,50.0,18.31,595.0,18.32,2877.0,16.65,4093.0,16.66,3041.0,52.03,95.0,52.08,73.0,16.31,110.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:37.381554-04:00,34.97,92.0,35.02,50.0,18.31,595.0,18.32,2877.0,16.65,4093.0,16.66,3041.0,52.03,18.0,52.08,74.0,16.31,110.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:46.397447-04:00,34.98,19.0,35.02,32.0,18.31,595.0,18.32,2877.0,16.65,4127.0,16.66,897.0,52.03,18.0,52.08,74.0,16.31,110.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:46.397447-04:00,34.98,19.0,35.02,32.0,18.31,819.0,18.32,2873.0,16.65,4127.0,16.66,897.0,52.03,18.0,52.08,74.0,16.31,110.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.79,2.0,68.03,26.0
2021-09-29 13:21:46.397447-04:00,34.98,19.0,35.02,32.0,18.31,819.0,18.32,2873.0,16.65,4127.0,16.66,897.0,52.04,131.0,52.08,5.0,16.31,110.0,16.32,3.0,24.49,8.0,24.51,1005.0,67.8,1.0,68.03,22.0
2021-09-29 13:21:46.397447-04:00,34.98,19.0,35.02,32.0,18.3,3045.0,18.31,439.0,16.65,3967.0,16.66,3097.0,52.04,131.0,52.08,5.0,16.31,110.0,16.32,3.0,24.48,98.0,24.5,3.0,67.8,1.0,68.03,22.0
2021-09-29 13:21:46.397447-04:00,34.98,19.0,35.02,32.0,18.3,3045.0,18.31,439.0,16.65,3967.0,16.66,3097.0,52.04,131.0,52.08,5.0,16.31,100.0,16.32,3.0,24.48,98.0,24.5,3.0,67.8,1.0,68.03,22.0
2021-09-29 13:21:58.457206-04:00,34.98,1.0,35.01,131.0,18.3,3045.0,18.31,439.0,16.65,3967.0,16.66,3097.0,52.04,131.0,52.08,5.0,16.31,100.0,16.32,3.0,24.48,98.0,24.5,3.0,67.8,1.0,68.03,22.0
2021-09-29 13:21:58.457206-04:00,34.98,1.0,35.01,131.0,18.3,3045.0,18.31,439.0,16.65,3967.0,16.66,3097.0,52.04,131.0,52.08,5.0,16.31,100.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,22.0
2021-09-29 13:21:58.457206-04:00,34.98,1.0,35.01,131.0,18.3,3045.0,18.31,439.0,16.65,3967.0,16.66,3097.0,52.04,131.0,52.08,5.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,24.0
2021-09-29 13:21:58.457206-04:00,34.98,1.0,35.01,131.0,18.3,3054.0,18.31,152.0,16.65,3967.0,16.66,3097.0,52.03,64.0,52.08,122.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3054.0,18.31,152.0,16.65,4195.0,16.66,1112.0,52.03,64.0,52.08,122.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3054.0,18.31,152.0,16.65,4195.0,16.66,1112.0,52.03,64.0,52.08,122.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,26.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3054.0,18.31,152.0,16.65,4195.0,16.66,1112.0,52.03,64.0,52.08,122.0,16.31,110.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,26.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3069.0,18.31,152.0,16.65,4060.0,16.66,2904.0,52.03,55.0,52.08,38.0,16.31,110.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,26.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3069.0,18.31,152.0,16.65,4060.0,16.66,2904.0,52.03,55.0,52.08,38.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,1.0,68.03,26.0
2021-09-29 13:22:08.183195-04:00,34.98,1.0,35.02,104.0,18.3,3069.0,18.31,152.0,16.65,4060.0,16.66,2904.0,52.03,55.0,52.08,38.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.79,2.0,68.03,26.0
2021-09-29 13:22:24.209465-04:00,34.98,1.0,35.01,36.0,18.3,3069.0,18.31,152.0,16.65,4060.0,16.66,2904.0,52.03,55.0,52.08,38.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.79,2.0,68.03,26.0
2021-09-29 13:22:24.209465-04:00,34.98,1.0,35.01,36.0,18.3,3069.0,18.31,152.0,16.65,3989.0,16.66,3001.0,52.03,55.0,52.08,38.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.79,2.0,68.03,26.0
2021-09-29 13:22:24.209465-04:00,34.98,1.0,35.01,36.0,18.3,3138.0,18.31,252.0,16.65,3989.0,16.66,3001.0,52.04,36.0,52.08,2.0,16.31,103.0,16.32,3.0,24.48,99.0,24.5,2.0,67.79,2.0,68.03,26.0
2021-09-29 13:22:24.209465-04:00,34.98,1.0,35.01,36.0,18.3,3138.0,18.31,252.0,16.65,3989.0,16.66,3001.0,52.04,36.0,52.08,2.0,16.31,94.0,16.32,3.0,24.48,99.0,24.5,2.0,67.79,2.0,68.03,26.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,3138.0,18.31,252.0,16.65,3989.0,16.66,3001.0,52.04,47.0,52.08,2.0,16.31,94.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,2.0,68.03,5.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,47.0,52.08,2.0,16.31,94.0,16.32,3.0,24.48,99.0,24.5,2.0,67.8,2.0,68.03,5.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,47.0,52.08,2.0,16.31,94.0,16.32,3.0,24.49,9.0,24.5,1.0,67.8,2.0,68.03,5.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,47.0,52.08,2.0,16.31,96.0,16.32,3.0,24.49,9.0,24.5,1.0,67.8,2.0,68.03,5.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,47.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,100.0,24.5,1.0,67.8,2.0,68.03,5.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,47.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,100.0,24.5,1.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:37.228657-04:00,34.98,1.0,35.01,46.0,18.3,2339.0,18.31,656.0,16.65,3986.0,16.66,3420.0,52.04,50.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,100.0,24.5,1.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:48.282104-04:00,34.98,1.0,35.01,36.0,18.3,2339.0,18.31,656.0,16.65,3996.0,16.66,3012.0,52.04,50.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,100.0,24.5,1.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:48.282104-04:00,34.98,1.0,35.01,36.0,18.3,3327.0,18.31,191.0,16.65,3996.0,16.66,3012.0,52.04,50.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,100.0,24.5,1.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:48.282104-04:00,34.98,1.0,35.01,36.0,18.3,3327.0,18.31,191.0,16.65,3996.0,16.66,3012.0,52.04,50.0,52.08,20.0,16.31,92.0,16.32,3.0,24.49,10.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:48.282104-04:00,34.98,1.0,35.01,36.0,18.3,3327.0,18.31,191.0,16.65,3996.0,16.66,3012.0,52.04,65.0,52.08,20.0,16.31,92.0,16.32,3.0,24.49,10.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:57.261098-04:00,34.98,1.0,35.01,50.0,18.3,3327.0,18.31,191.0,16.65,3996.0,16.66,3012.0,52.04,65.0,52.08,20.0,16.31,92.0,16.32,3.0,24.49,10.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:57.261098-04:00,34.98,1.0,35.01,50.0,18.3,2650.0,18.31,515.0,16.65,3986.0,16.66,3111.0,52.04,65.0,52.08,20.0,16.31,92.0,16.32,3.0,24.49,10.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:57.261098-04:00,34.98,1.0,35.01,50.0,18.3,2650.0,18.31,515.0,16.65,3986.0,16.66,3111.0,52.04,65.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:57.261098-04:00,34.98,1.0,35.01,50.0,18.3,2650.0,18.31,515.0,16.65,3981.0,16.66,3064.0,52.04,65.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,1.0,68.03,24.0
2021-09-29 13:22:57.261098-04:00,34.98,1.0,35.01,50.0,18.3,2650.0,18.31,515.0,16.65,3981.0,16.66,3064.0,52.04,65.0,52.08,20.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:07.278360-04:00,34.98,1.0,35.01,68.0,18.3,2650.0,18.31,515.0,16.65,3981.0,16.66,3064.0,52.04,83.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:07.278360-04:00,34.98,1.0,35.01,68.0,18.3,2651.0,18.31,430.0,16.65,3981.0,16.66,3064.0,52.04,83.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:07.278360-04:00,34.98,1.0,35.01,68.0,18.3,2651.0,18.31,430.0,16.65,3981.0,16.66,3064.0,52.04,83.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:17.294582-04:00,34.98,1.0,35.01,36.0,18.3,2651.0,18.31,430.0,16.65,3981.0,16.66,3064.0,52.04,50.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:17.294582-04:00,34.98,1.0,35.01,36.0,18.3,2651.0,18.31,430.0,16.65,4074.0,16.66,3533.0,52.04,50.0,52.08,2.0,16.31,96.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:17.294582-04:00,34.98,1.0,35.01,36.0,18.3,2608.0,18.31,626.0,16.65,4074.0,16.66,3533.0,52.04,50.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:24.307832-04:00,34.98,1.0,35.01,36.0,18.3,2608.0,18.31,626.0,16.65,4074.0,16.66,3533.0,52.04,86.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:28.981338-04:00,34.98,1.0,35.01,72.0,18.3,2608.0,18.31,626.0,16.65,4074.0,16.66,3644.0,52.04,86.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:28.981338-04:00,34.98,1.0,35.01,72.0,18.3,2513.0,18.31,673.0,16.65,4074.0,16.66,3644.0,52.04,86.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:28.981338-04:00,34.98,1.0,35.01,72.0,18.3,2513.0,18.31,673.0,16.65,4074.0,16.66,3644.0,52.04,155.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,4.0
2021-09-29 13:23:34.324051-04:00,34.98,1.0,35.01,158.0,18.3,2513.0,18.31,673.0,16.65,4074.0,16.66,3644.0,52.04,155.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,4.0
2021-09-29 13:23:34.324051-04:00,34.98,1.0,35.01,158.0,18.3,2513.0,18.31,673.0,16.65,4080.0,16.66,3504.0,52.04,155.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,4.0
2021-09-29 13:23:34.324051-04:00,34.98,1.0,35.01,158.0,18.3,2829.0,18.31,627.0,16.65,4080.0,16.66,3504.0,52.04,155.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,4.0
2021-09-29 13:23:34.324051-04:00,34.98,1.0,35.01,158.0,18.3,2829.0,18.31,627.0,16.65,4080.0,16.66,3504.0,52.04,155.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2829.0,18.31,627.0,16.65,4080.0,16.66,3504.0,52.04,46.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2829.0,18.31,627.0,16.65,4074.0,16.66,2982.0,52.04,46.0,52.08,2.0,16.31,93.0,16.32,3.0,24.48,94.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2829.0,18.31,627.0,16.65,4074.0,16.66,2982.0,52.04,46.0,52.08,2.0,16.31,86.0,16.32,3.0,24.49,14.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2840.0,18.31,476.0,16.65,4074.0,16.66,2982.0,52.04,46.0,52.08,2.0,16.31,86.0,16.32,3.0,24.49,14.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2840.0,18.31,476.0,16.65,4074.0,16.66,2982.0,52.04,46.0,52.08,2.0,16.31,83.0,16.32,3.0,24.49,14.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2840.0,18.31,476.0,16.65,4074.0,16.66,2982.0,52.04,46.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:45.342593-04:00,34.98,1.0,35.01,32.0,18.3,2840.0,18.31,476.0,16.65,4074.0,16.66,2982.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2840.0,18.31,476.0,16.65,4118.0,16.66,1468.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.8,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2892.0,18.31,79.0,16.65,4118.0,16.66,1468.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2892.0,18.31,79.0,16.65,4116.0,16.66,1468.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2912.0,18.31,39.0,16.65,4116.0,16.66,1468.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2818.0,18.31,222.0,16.65,4107.0,16.66,1853.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2758.0,18.31,256.0,16.65,4107.0,16.66,1853.0,52.04,14.0,52.08,2.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2758.0,18.31,256.0,16.65,4107.0,16.66,1853.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2758.0,18.31,256.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,23.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.3,2758.0,18.31,256.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:23:55.788664-04:00,34.98,1.0,35.02,59.0,18.31,759.0,18.32,3205.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:24:38.175340-04:00,34.98,38.0,35.02,140.0,18.31,759.0,18.32,3205.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,2.0,68.03,24.0
2021-09-29 13:24:38.175340-04:00,34.98,38.0,35.02,140.0,18.31,759.0,18.32,3205.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,100.0,24.51,1048.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:38.175340-04:00,34.98,38.0,35.02,140.0,18.31,759.0,18.32,3205.0,16.65,4032.0,16.66,3061.0,52.03,50.0,52.08,74.0,16.31,83.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:38.175340-04:00,34.98,38.0,35.02,140.0,18.31,2668.0,18.32,291.0,16.66,1983.0,16.67,5205.0,52.02,5.0,52.06,109.0,16.31,136.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2668.0,18.32,291.0,16.66,1983.0,16.67,5205.0,52.02,5.0,52.06,109.0,16.31,136.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2668.0,18.32,291.0,16.66,1983.0,16.67,5205.0,52.02,5.0,52.06,109.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2668.0,18.32,291.0,16.66,1983.0,16.67,5205.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2668.0,18.32,291.0,16.66,1977.0,16.67,5213.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.79,1.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2668.0,18.32,291.0,16.66,1977.0,16.67,5213.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:24:49.353454-04:00,35.0,3.0,35.03,14.0,18.31,2666.0,18.32,275.0,16.66,1977.0,16.67,5213.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:03.027894-04:00,35.0,4.0,35.02,32.0,18.31,2666.0,18.32,275.0,16.66,1977.0,16.67,5213.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:03.027894-04:00,35.0,4.0,35.02,32.0,18.31,2666.0,18.32,275.0,16.66,741.0,16.67,5507.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:03.027894-04:00,35.0,4.0,35.02,32.0,18.31,1228.0,18.32,1942.0,16.66,741.0,16.67,5507.0,52.01,113.0,52.06,108.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:03.027894-04:00,35.0,4.0,35.02,32.0,18.31,1228.0,18.32,1942.0,16.66,741.0,16.67,5507.0,52.03,18.0,52.07,19.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:09.225324-04:00,35.0,4.0,35.02,14.0,18.31,1228.0,18.32,1942.0,16.66,741.0,16.67,5507.0,52.03,18.0,52.07,19.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:09.225324-04:00,35.0,4.0,35.02,14.0,18.31,1228.0,18.32,1942.0,16.66,741.0,16.67,5510.0,52.03,14.0,52.07,91.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:09.225324-04:00,35.0,4.0,35.02,14.0,18.31,1258.0,18.32,753.0,16.66,741.0,16.67,5510.0,52.03,14.0,52.07,91.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:09.225324-04:00,35.0,4.0,35.02,14.0,18.31,1258.0,18.32,753.0,16.66,741.0,16.67,5510.0,52.03,14.0,52.08,122.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:29.732558-04:00,35.0,4.0,35.02,32.0,18.31,1229.0,18.32,676.0,16.66,676.0,16.67,5250.0,52.03,14.0,52.08,122.0,16.31,138.0,16.32,3.0,24.48,49.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:29.732558-04:00,35.0,4.0,35.02,32.0,18.31,1229.0,18.32,676.0,16.66,676.0,16.67,5250.0,52.03,14.0,52.08,122.0,16.31,138.0,16.32,3.0,24.49,9.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:33.271095-04:00,35.0,4.0,35.02,122.0,18.31,1229.0,18.32,676.0,16.66,676.0,16.67,5250.0,52.03,14.0,52.08,122.0,16.31,127.0,16.32,3.0,24.49,9.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:33.271095-04:00,35.0,4.0,35.02,122.0,18.31,1229.0,18.32,676.0,16.66,676.0,16.67,5250.0,52.03,122.0,52.07,19.0,16.31,127.0,16.32,3.0,24.49,9.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:33.271095-04:00,35.0,4.0,35.02,122.0,18.31,1043.0,18.32,1979.0,16.66,401.0,16.67,5539.0,52.03,122.0,52.07,19.0,16.31,127.0,16.32,3.0,24.49,9.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:33.271095-04:00,35.0,4.0,35.02,122.0,18.31,1043.0,18.32,1979.0,16.66,102.0,16.67,6419.0,52.03,122.0,52.07,19.0,16.31,127.0,16.32,3.0,24.49,9.0,24.51,941.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:48.335820-04:00,35.0,4.0,35.01,32.0,18.31,484.0,18.32,2710.0,16.66,102.0,16.67,6419.0,52.03,145.0,52.08,2.0,16.31,136.0,16.32,3.0,24.49,10.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:48.335820-04:00,35.0,4.0,35.01,32.0,18.31,484.0,18.32,2710.0,16.66,102.0,16.67,6419.0,52.03,145.0,52.08,2.0,16.31,136.0,16.32,3.0,24.49,17.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:48.335820-04:00,35.0,4.0,35.01,32.0,18.31,484.0,18.32,2710.0,16.66,101.0,16.67,7013.0,52.03,145.0,52.08,2.0,16.31,136.0,16.32,3.0,24.49,17.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:48.335820-04:00,35.0,4.0,35.01,32.0,18.31,484.0,18.32,2710.0,16.66,101.0,16.67,7013.0,52.05,30.0,52.08,1.0,16.31,136.0,16.32,3.0,24.49,17.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:48.335820-04:00,35.0,4.0,35.01,32.0,18.3,2645.0,18.31,557.0,16.66,101.0,16.67,7013.0,52.05,30.0,52.08,1.0,16.31,139.0,16.32,3.0,24.49,17.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:25:58.353091-04:00,35.0,4.0,35.01,123.0,18.3,2645.0,18.31,557.0,16.66,101.0,16.67,7013.0,52.05,30.0,52.08,1.0,16.31,139.0,16.32,3.0,24.49,17.0,24.51,834.0,67.78,2.0,68.03,31.0
2021-09-29 13:26:10.313114-04:00,34.96,74.0,35.0,101.0,18.3,2323.0,18.31,872.0,16.66,100.0,16.67,6971.0,52.05,138.0,52.08,1.0,16.31,123.0,16.32,3.0,24.48,97.0,24.51,941.0,67.79,2.0,68.03,28.0
2021-09-29 13:26:14.340346-04:00,34.96,74.0,35.01,137.0,18.3,2323.0,18.31,872.0,16.66,100.0,16.67,6971.0,52.05,138.0,52.08,1.0,16.31,123.0,16.32,3.0,24.48,97.0,24.51,941.0,67.79,2.0,68.03,28.0
