time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-10-01 11:15:49.078682-04:00,18.15,895,18.16,2615,16.58,4943,16.59,2870,18.155,16.585,2.8989460048662994,2.8084986723990157,2.8986705607108596,2.8081971497071487,2.8992213731731473,2.808800104202353,0.0007451959483568693,0.0,0.0,0.0,0.254985754985755,0.6326635095353897,1,1,5,0,1,501,52211
2021-10-01 11:15:58.491517-04:00,18.15,3214,18.16,389,16.58,6431,16.59,31,18.155,16.585,2.8989460048662994,2.8084986723990157,2.8986705607108596,2.8081971497071487,2.8992213731731473,2.808800104202353,0.0007451959483568693,0.0,0.0,0.0,0.8920344157646406,0.9952027236149799,1,1,5,2,2,522,52221
2021-10-01 11:15:58.491517-04:00,18.15,3214,18.16,389,16.58,6188,16.59,31,18.155,16.585,2.8989460048662994,2.8084986723990157,2.8986705607108596,2.8081971497071487,2.8992213731731473,2.808800104202353,0.0007451959483568693,0.0005506608068657215,0.00999999999999801,0.0,0.8920344157646406,0.9950152757678083,2,1,5,2,2,522,60212
2021-10-01 11:16:11.989430-04:00,18.16,838,18.17,3555,16.58,6188,16.59,31,18.165,16.585,2.899496665673165,2.8084986723990157,2.8992213731731473,2.8081971497071487,2.89977188240808,2.808800104202353,0.0012958567552225908,-0.0012196561837987119,0.0,0.00999999999999801,0.1907580241292966,0.9950152757678083,1,2,6,0,2,602,42121
2021-10-01 11:16:11.989430-04:00,18.16,2995,18.17,251,16.59,3930,16.6,3657,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0005503577464178733,0.010000000000001563,0.0,0.9226740603820086,0.5179913009094503,2,1,4,2,1,421,41111
2021-10-01 11:16:28.162190-04:00,18.17,1460,18.18,2116,16.59,4059,16.6,3110,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.4082774049217002,0.5661877528246617,1,1,4,1,1,411,42211
2021-10-01 11:16:33.175784-04:00,18.17,2288,18.18,749,16.59,5708,16.6,2472,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.7533750411590385,0.697799511002445,1,1,4,2,2,422,42221
2021-10-01 11:16:41.195344-04:00,18.17,2288,18.18,749,16.59,5777,16.6,786,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0005500550193695553,0.010000000000001563,0.0,0.7533750411590385,0.8802376961755295,2,1,4,2,2,422,50211
2021-10-01 11:16:41.195344-04:00,18.18,623,18.19,3055,16.59,5777,16.6,786,18.185000000000002,16.595,2.9005970784389525,2.809101445171938,2.900322088749333,2.808800104202353,2.900871992530031,2.8094026953624978,0.0011766133372113075,0.0,0.0,0.0,0.16938553561718325,0.8802376961755295,1,1,5,0,2,502,50211
2021-10-01 11:16:49.217894-04:00,18.18,850,18.19,2205,16.59,6620,16.6,519,18.185000000000002,16.595,2.9005970784389525,2.809101445171938,2.900322088749333,2.808800104202353,2.900871992530031,2.8094026953624978,0.0011766133372113075,0.0,0.0,0.0,0.27823240589198034,0.9273007424008964,1,1,5,0,2,502,50211
2021-10-01 11:17:06.165585-04:00,18.18,850,18.19,2205,16.59,5791,16.6,971,18.185000000000002,16.595,2.9005970784389525,2.809101445171938,2.900322088749333,2.808800104202353,2.900871992530031,2.8094026953624978,0.0011766133372113075,0.0,0.0,0.0,0.27823240589198034,0.8564034309375924,1,1,5,0,2,502,50201
2021-10-01 11:17:07.031267-04:00,18.18,240,18.19,4206,16.59,5791,16.6,971,18.185000000000002,16.595,2.9005970784389525,2.809101445171938,2.900322088749333,2.808800104202353,2.900871992530031,2.8094026953624978,0.0011766133372113075,-0.0005500550193695553,-0.010000000000001563,0.0,0.05398110661268556,0.8564034309375924,0,1,5,0,2,502,41211
2021-10-01 11:17:07.031267-04:00,18.17,2635,18.18,1914,16.59,5962,16.6,2866,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.5792481864145966,0.6753511554145899,1,1,4,1,2,412,41211
2021-10-01 11:17:19.598670-04:00,18.17,2216,18.18,1942,16.59,5981,16.6,1839,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.532948532948533,0.7648337595907928,1,1,4,1,2,412,41211
2021-10-01 11:17:33.252163-04:00,18.17,2770,18.18,1723,16.59,5981,16.6,1839,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.6165145782328066,0.7648337595907928,1,1,4,1,2,412,41111
2021-10-01 11:17:33.252163-04:00,18.17,2770,18.18,1723,16.59,5603,16.6,3396,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.6165145782328066,0.6226247360817868,1,1,4,1,1,411,40111
2021-10-01 11:17:48.091490-04:00,18.17,919,18.18,3913,16.59,5603,16.6,3396,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.19019039735099338,0.6226247360817868,1,1,4,0,1,401,40101
2021-10-01 11:18:00.356674-04:00,18.17,919,18.18,3913,16.59,4004,16.6,3869,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,-0.0005503577464178733,-0.010000000000001563,0.0,0.19019039735099338,0.5085736059951734,0,1,4,0,1,401,42111
2021-10-01 11:18:00.356674-04:00,18.16,3334,18.17,1465,16.59,4004,16.6,3869,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.6947280683475724,0.5085736059951734,1,1,4,2,1,421,42111
2021-10-01 11:18:03.128265-04:00,18.16,3334,18.17,1465,16.59,3975,16.6,3850,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.6947280683475724,0.5079872204472844,1,1,4,2,1,421,42111
2021-10-01 11:18:03.128265-04:00,18.16,3364,18.17,779,16.59,3975,16.6,3850,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.8119720009654839,0.5079872204472844,1,1,4,2,1,421,42111
2021-10-01 11:18:18.166060-04:00,18.16,3364,18.17,779,16.59,3567,16.6,4880,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.8119720009654839,0.42228009944358946,1,1,4,2,1,421,41111
2021-10-01 11:18:18.166060-04:00,18.16,1780,18.17,1479,16.59,3567,16.6,4880,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.5461798097575944,0.42228009944358946,1,1,4,1,1,411,41111
2021-10-01 11:18:27.681619-04:00,18.16,1780,18.17,1479,16.59,3628,16.6,3975,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.5461798097575944,0.4771800605024332,1,1,4,1,1,411,42111
2021-10-01 11:18:27.681619-04:00,18.16,2615,18.17,794,16.59,3628,16.6,3975,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.7670871223232619,0.4771800605024332,1,1,4,2,1,421,42111
2021-10-01 11:18:32.202531-04:00,18.16,2615,18.17,794,16.59,3531,16.6,5177,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.7670871223232619,0.40548920532843363,1,1,4,2,1,421,41111
2021-10-01 11:18:32.202531-04:00,18.16,1570,18.17,1048,16.59,3531,16.6,5177,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.599694423223835,0.40548920532843363,1,1,4,1,1,411,41111
2021-10-01 11:18:47.133695-04:00,18.16,1570,18.17,1048,16.59,3199,16.6,4822,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.599694423223835,0.39882807629971323,1,1,4,1,1,411,41111
2021-10-01 11:18:47.133695-04:00,18.16,1643,18.17,1205,16.59,3199,16.6,4822,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.5768960674157303,0.39882807629971323,1,1,4,1,1,411,41111
2021-10-01 11:18:47.133695-04:00,18.16,1643,18.17,1205,16.59,3280,16.6,3949,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.5768960674157303,0.4537280398395352,1,1,4,1,1,411,42111
2021-10-01 11:18:47.133695-04:00,18.16,3275,18.17,642,16.59,3280,16.6,3949,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0,0.0,0.0,0.8360990553995404,0.4537280398395352,1,1,4,2,1,421,42121
2021-10-01 11:18:59.166527-04:00,18.16,3484,18.17,586,16.59,4189,16.6,3868,18.165,16.595,2.899496665673165,2.809101445171938,2.8992213731731473,2.808800104202353,2.89977188240808,2.8094026953624978,7.620057142387893e-05,0.0005503577464178733,0.010000000000001563,0.0,0.856019656019656,0.5199205659674817,2,1,4,2,1,421,40111
2021-10-01 11:19:15.159815-04:00,18.17,1274,18.18,3496,16.59,5145,16.6,3382,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.2670859538784067,0.603377506743286,1,1,4,0,1,401,40111
2021-10-01 11:19:21.411080-04:00,18.17,1274,18.18,3496,16.59,5362,16.6,2914,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.2670859538784067,0.6478975350410826,1,1,4,0,1,401,40111
2021-10-01 11:19:29.266076-04:00,18.17,1066,18.18,2342,16.59,5362,16.6,2914,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.31279342723004694,0.6478975350410826,1,1,4,0,1,401,40111
2021-10-01 11:19:29.266076-04:00,18.17,1066,18.18,2342,16.59,5122,16.6,3415,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.31279342723004694,0.5999765725664753,1,1,4,0,1,401,40111
2021-10-01 11:19:29.266076-04:00,18.17,894,18.18,3825,16.59,5122,16.6,3415,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.189446916719644,0.5999765725664753,1,1,4,0,1,401,40211
2021-10-01 11:19:39.039153-04:00,18.17,894,18.18,3825,16.59,5172,16.6,756,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.189446916719644,0.8724696356275303,1,1,4,0,2,402,42211
2021-10-01 11:19:48.377979-04:00,18.17,3159,18.18,1085,16.59,5172,16.6,756,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.7443449575871819,0.8724696356275303,1,1,4,2,2,422,42211
2021-10-01 11:19:58.075052-04:00,18.17,2907,18.18,1375,16.59,5184,16.6,2435,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,0.0,0.0,0.0,0.6788883699205979,0.6804042525265783,1,1,4,2,2,422,42222
2021-10-01 11:20:05.094289-04:00,18.17,3179,18.18,785,16.59,5208,16.6,439,18.175,16.595,2.900047023419583,2.809101445171938,2.89977188240808,2.808800104202353,2.900322088749333,2.8094026953624978,0.0006265583178417522,-0.00011911380657236847,0.019999999999999574,0.010000000000001563,0.8019677093844602,0.9222596068709049,2,2,4,2,2,422,41111
2021-10-01 11:20:19.132753-04:00,18.19,1868,18.2,1251,16.6,4920,16.61,3196,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.5989099070214813,0.6062099556431739,1,1,4,1,1,411,41211
2021-10-01 11:20:19.132753-04:00,18.19,1868,18.2,1251,16.6,6771,16.61,3099,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.5989099070214813,0.6860182370820669,1,1,4,1,2,412,41211
2021-10-01 11:20:29.158950-04:00,18.19,2292,18.2,1329,16.6,6771,16.61,3099,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.6329743164871583,0.6860182370820669,1,1,4,1,2,412,41211
2021-10-01 11:20:42.401639-04:00,18.19,1351,18.2,2551,16.6,6678,16.61,3122,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.3462327011788826,0.6814285714285714,1,1,4,1,2,412,40111
2021-10-01 11:20:48.207022-04:00,18.19,159,18.2,3668,16.6,5245,16.61,3492,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.04154690357982754,0.6003204761359734,1,1,4,0,1,401,40111
2021-10-01 11:20:48.207022-04:00,18.19,159,18.2,3668,16.6,5024,16.61,3517,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.04154690357982754,0.588221519728369,1,1,4,0,1,401,40111
2021-10-01 11:20:58.205292-04:00,18.19,366,18.2,3527,16.6,5024,16.61,3517,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.09401489853583354,0.588221519728369,1,1,4,0,1,401,40111
2021-10-01 11:21:09.274842-04:00,18.19,579,18.2,3493,16.6,4954,16.61,3597,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.14219056974459726,0.5793474447433049,1,1,4,0,1,401,40111
2021-10-01 11:21:17.244401-04:00,18.19,579,18.2,3493,16.6,4966,16.61,3604,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.14219056974459726,0.579463243873979,1,1,4,0,1,401,40111
2021-10-01 11:21:17.244401-04:00,18.19,466,18.2,3382,16.6,4966,16.61,3604,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.12110187110187111,0.579463243873979,1,1,4,0,1,401,40101
2021-10-01 11:21:24.009298-04:00,18.19,466,18.2,3382,16.6,4228,16.61,4486,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,-0.0005497526251705409,-0.00999999999999801,0.0,0.12110187110187111,0.48519623594216205,0,1,4,0,1,401,31111
2021-10-01 11:21:29.283201-04:00,18.18,2514,18.19,1828,16.6,4228,16.61,4486,18.185000000000002,16.605,2.9005970784389525,2.80970385482871,2.900322088749333,2.8094026953624978,2.900871992530031,2.8100049236252036,-4.2308113901157185e-05,0.0,0.0,0.0,0.5789958544449563,0.48519623594216205,1,1,3,1,1,311,31121
2021-10-01 11:21:37.037467-04:00,18.18,2514,18.19,1828,16.6,4386,16.61,3516,18.185000000000002,16.605,2.9005970784389525,2.80970385482871,2.900322088749333,2.8094026953624978,2.900871992530031,2.8100049236252036,-4.2308113901157185e-05,0.0005497526251705409,0.00999999999999801,0.0,0.5789958544449563,0.5550493545937737,2,1,3,1,1,311,40111
2021-10-01 11:21:37.037467-04:00,18.19,1455,18.2,3780,16.6,4386,16.61,3516,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.27793696275071633,0.5550493545937737,1,1,4,0,1,401,40221
2021-10-01 11:21:46.097244-04:00,18.19,1455,18.2,3780,16.6,7824,16.61,31,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0005494505632737123,0.00999999999999801,0.0,0.27793696275071633,0.996053469127944,2,1,4,0,2,402,52211
2021-10-01 11:21:46.097244-04:00,18.2,3770,18.21,906,16.6,7824,16.61,31,18.205,16.605,2.901696281627397,2.80970385482871,2.9014215940827497,2.8094026953624978,2.9019708937395166,2.8100049236252036,0.001056895074543096,0.0,0.0,0.0,0.8062446535500428,0.996053469127944,1,1,5,2,2,522,52211
2021-10-01 11:21:52.113201-04:00,18.2,3770,18.21,906,16.6,7766,16.61,31,18.205,16.605,2.901696281627397,2.80970385482871,2.9014215940827497,2.8094026953624978,2.9019708937395166,2.8100049236252036,0.001056895074543096,0.0,0.0,0.0,0.8062446535500428,0.9960241118378864,1,1,5,2,2,522,52212
2021-10-01 11:21:52.113201-04:00,18.2,3778,18.21,825,16.6,7766,16.61,31,18.205,16.605,2.901696281627397,2.80970385482871,2.9014215940827497,2.8094026953624978,2.9019708937395166,2.8100049236252036,0.001056895074543096,-0.0012181876031158723,0.0,0.010000000000001563,0.8207690636541386,0.9960241118378864,1,2,5,2,2,522,32121
2021-10-01 11:21:52.113201-04:00,18.2,3778,18.21,825,16.61,4969,16.62,3580,18.205,16.615000000000002,2.901696281627397,2.810305901806558,2.9014215940827497,2.8100049236252036,2.9019708937395166,2.810606789427302,-0.0001612925285727762,0.0005491488331301753,0.010000000000001563,0.0,0.8207690636541386,0.5812375716458065,2,1,3,2,1,321,41111
2021-10-01 11:22:09.157590-04:00,18.21,1231,18.22,2368,16.61,4969,16.62,3580,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0,0.0,0.0,0.342039455404279,0.5812375716458065,1,1,4,1,1,411,41111
2021-10-01 11:22:18.020894-04:00,18.21,1231,18.22,2368,16.61,3221,16.62,4843,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0,0.0,0.0,0.342039455404279,0.3994295634920635,1,1,4,1,1,411,40101
2021-10-01 11:22:18.020894-04:00,18.21,98,18.22,4419,16.61,3221,16.62,4843,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,-0.0005491488331301753,-0.010000000000001563,0.0,0.021695815806951516,0.3994295634920635,0,1,4,0,1,401,30010
2021-10-01 11:22:30.213329-04:00,18.2,628,18.21,3908,16.61,31,16.62,6301,18.205,16.615000000000002,2.901696281627397,2.810305901806558,2.9014215940827497,2.8100049236252036,2.9019708937395166,2.810606789427302,-0.0001612925285727762,0.0012181876031158723,0.0,-0.010000000000001563,0.1384479717813051,0.004895767530006317,1,0,3,0,0,300,50101
2021-10-01 11:22:30.213329-04:00,18.2,628,18.21,3908,16.6,6679,16.61,4046,18.205,16.605,2.901696281627397,2.80970385482871,2.9014215940827497,2.8094026953624978,2.9019708937395166,2.8100049236252036,0.001056895074543096,-0.0005494505632737123,-0.00999999999999801,0.0,0.1384479717813051,0.6227505827505827,0,1,5,0,1,501,42111
2021-10-01 11:22:39.259112-04:00,18.19,2878,18.2,950,16.6,6679,16.61,4046,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7518286311389759,0.6227505827505827,1,1,4,2,1,421,42111
2021-10-01 11:22:48.028664-04:00,18.19,2878,18.2,950,16.6,6610,16.61,4221,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7518286311389759,0.6102852922167852,1,1,4,2,1,421,40111
2021-10-01 11:22:48.028664-04:00,18.19,1358,18.2,2943,16.6,6610,16.61,4221,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.3157405254591955,0.6102852922167852,1,1,4,0,1,401,40111
2021-10-01 11:22:48.028664-04:00,18.19,1358,18.2,2943,16.6,6370,16.61,4195,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.3157405254591955,0.6029342167534312,1,1,4,0,1,401,41111
2021-10-01 11:22:59.054186-04:00,18.19,1706,18.2,1151,16.6,6370,16.61,4195,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.5971298564928247,0.6029342167534312,1,1,4,1,1,411,41111
2021-10-01 11:23:02.060150-04:00,18.19,1706,18.2,1151,16.6,6419,16.61,3670,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.5971298564928247,0.6362374863712955,1,1,4,1,1,411,42111
2021-10-01 11:23:02.060150-04:00,18.19,3475,18.2,877,16.6,6419,16.61,3670,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7984834558823529,0.6362374863712955,1,1,4,2,1,421,42111
2021-10-01 11:23:15.095301-04:00,18.19,3475,18.2,877,16.6,6459,16.61,3900,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7984834558823529,0.6235157833767738,1,1,4,2,1,421,42111
2021-10-01 11:23:15.095301-04:00,18.19,2794,18.2,1098,16.6,6459,16.61,3900,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7178828365878726,0.6235157833767738,1,1,4,2,1,421,42211
2021-10-01 11:23:29.132770-04:00,18.19,2794,18.2,1098,16.6,6442,16.61,3064,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,0.0,0.0,0.0,0.7178828365878726,0.6776772564695982,1,1,4,2,2,422,42222
2021-10-01 11:23:29.132770-04:00,18.19,3612,18.2,424,16.6,6442,16.61,3064,18.195,16.605,2.901146831064123,2.80970385482871,2.900871992530031,2.8094026953624978,2.9014215940827497,2.8100049236252036,0.0005074445112693837,-0.00011958820671198467,0.019999999999999574,0.010000000000001563,0.8949454905847374,0.6776772564695982,2,2,4,2,2,422,41111
2021-10-01 11:23:33.143046-04:00,18.21,3051,18.22,2231,16.61,4428,16.62,2887,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0,0.0,0.0,0.5776221128360469,0.6053315105946685,1,1,4,1,1,411,41111
2021-10-01 11:23:33.143046-04:00,18.21,3051,18.22,2231,16.61,4269,16.62,2641,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0,0.0,0.0,0.5776221128360469,0.6178002894356006,1,1,4,1,1,411,41121
2021-10-01 11:23:51.081089-04:00,18.21,1315,18.22,1498,16.61,4269,16.62,2641,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0005488474341950322,0.010000000000001563,0.0,0.4674724493423391,0.6178002894356006,2,1,4,1,1,411,52211
2021-10-01 11:23:51.081089-04:00,18.22,3609,18.23,1219,16.61,6278,16.62,188,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0009367037387524313,0.0,0.0,0.0,0.7475144987572494,0.970924837612125,1,1,5,2,2,522,52111
2021-10-01 11:24:04.791431-04:00,18.22,3609,18.23,1219,16.61,5907,16.62,3039,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0009367037387524313,0.0,0.0,0.0,0.7475144987572494,0.6602951039570758,1,1,5,2,1,521,51111
2021-10-01 11:24:04.791431-04:00,18.22,1521,18.23,2606,16.61,5907,16.62,3039,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0009367037387524313,0.0,0.0,0.0,0.3685485825054519,0.6602951039570758,1,1,5,1,1,511,51101
2021-10-01 11:24:09.232561-04:00,18.22,1521,18.23,2606,16.61,3997,16.62,3704,18.225,16.615000000000002,2.902794277894722,2.810305901806558,2.9025198918318122,2.8100049236252036,2.9030685886905716,2.810606789427302,0.0009367037387524313,-0.0005488474341950322,-0.010000000000001563,0.0,0.3685485825054519,0.5190235034411116,0,1,5,1,1,511,41111
2021-10-01 11:24:19.256759-04:00,18.21,2635,18.22,1684,16.61,3997,16.62,3704,18.215,16.615000000000002,2.902245430460527,2.810305901806558,2.9019708937395166,2.8100049236252036,2.9025198918318122,2.810606789427302,0.00038785630455739906,0.0,0.0,0.0,0.6100949293818013,0.5190235034411116,1,1,4,1,1,411,40111
