time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-10-01 15:34:32.969665-04:00,34.36,2.0,34.39,20.0,18.08,513.0,18.09,4213.0,16.56,70.0,16.57,7412.0,52.68,3.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:38.980188-04:00,34.36,2.0,34.39,17.0,18.08,573.0,18.09,4173.0,16.56,70.0,16.57,7412.0,52.68,3.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:38.980188-04:00,34.36,2.0,34.39,17.0,18.08,573.0,18.09,4173.0,16.56,71.0,16.57,7411.0,52.68,3.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:46.002008-04:00,34.36,2.0,34.39,101.0,18.08,573.0,18.09,4173.0,16.56,71.0,16.57,7411.0,52.68,3.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:46.002008-04:00,34.36,2.0,34.39,101.0,18.08,1287.0,18.09,4586.0,16.56,71.0,16.57,7411.0,52.68,3.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:46.002008-04:00,34.36,2.0,34.39,101.0,18.08,1287.0,18.09,4586.0,16.56,3377.0,16.57,7448.0,52.67,34.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:46.002008-04:00,34.36,2.0,34.39,101.0,18.08,1287.0,18.09,4586.0,16.56,3377.0,16.57,7448.0,52.67,36.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:52.003783-04:00,34.36,2.0,34.39,99.0,18.08,1287.0,18.09,4586.0,16.56,3377.0,16.57,7448.0,52.67,36.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:52.003783-04:00,34.36,2.0,34.39,99.0,18.08,777.0,18.09,4439.0,16.56,3377.0,16.57,7448.0,52.67,36.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:52.003783-04:00,34.36,2.0,34.39,99.0,18.08,777.0,18.09,4439.0,16.56,1792.0,16.57,7448.0,52.67,36.0,52.7,40.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:34:52.003783-04:00,34.36,2.0,34.39,99.0,18.08,777.0,18.09,4439.0,16.56,1792.0,16.57,7448.0,52.67,36.0,52.7,41.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:04.027459-04:00,34.36,2.0,34.39,37.0,18.08,777.0,18.09,4439.0,16.56,1792.0,16.57,7411.0,52.67,36.0,52.7,41.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:04.027459-04:00,34.36,2.0,34.39,37.0,18.08,669.0,18.09,4389.0,16.56,1792.0,16.57,7411.0,52.67,36.0,52.7,41.0,16.13,72.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:04.027459-04:00,34.36,2.0,34.39,37.0,18.08,669.0,18.09,4389.0,16.56,1792.0,16.57,7411.0,52.67,36.0,52.7,41.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:17.051383-04:00,34.36,2.0,34.39,9.0,18.08,669.0,18.09,4389.0,16.56,1792.0,16.57,7411.0,52.67,36.0,52.7,41.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:17.051383-04:00,34.36,2.0,34.39,9.0,18.08,669.0,18.09,4389.0,16.56,1792.0,16.57,7411.0,52.67,10.0,52.7,95.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:17.051383-04:00,34.36,2.0,34.39,9.0,18.08,2409.0,18.09,3594.0,16.56,3377.0,16.57,7387.0,52.67,10.0,52.7,95.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:17.051383-04:00,34.36,2.0,34.39,9.0,18.08,2409.0,18.09,3594.0,16.56,3377.0,16.57,7394.0,52.67,10.0,52.7,95.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,2409.0,18.09,3594.0,16.56,3377.0,16.57,7394.0,52.67,10.0,52.7,95.0,16.13,73.0,16.14,22.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,2409.0,18.09,3594.0,16.56,3377.0,16.57,7394.0,52.67,10.0,52.7,95.0,16.13,65.0,16.14,4.0,24.35,12.0,24.36,23.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,2409.0,18.09,3594.0,16.56,3377.0,16.57,7394.0,52.67,10.0,52.7,95.0,16.13,65.0,16.14,4.0,24.35,69.0,24.36,22.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,3519.0,18.09,1719.0,16.56,3377.0,16.57,7394.0,52.67,10.0,52.7,95.0,16.13,65.0,16.14,4.0,24.35,69.0,24.36,22.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,3519.0,18.09,1719.0,16.56,3377.0,16.57,7394.0,52.67,1.0,52.69,37.0,16.13,65.0,16.14,4.0,24.35,69.0,24.36,22.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:26.068379-04:00,34.36,58.0,34.39,2.0,18.08,3519.0,18.09,1719.0,16.56,3377.0,16.57,7394.0,52.67,1.0,52.69,37.0,16.13,65.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:33.082112-04:00,34.38,92.0,34.4,4.0,18.08,3519.0,18.09,1719.0,16.56,3377.0,16.57,7394.0,52.67,1.0,52.69,37.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:33.082112-04:00,34.38,92.0,34.4,4.0,18.08,3519.0,18.09,1719.0,16.56,3377.0,16.57,7394.0,52.64,18.0,52.68,128.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:33.082112-04:00,34.38,92.0,34.4,4.0,18.08,4753.0,18.09,480.0,16.56,3377.0,16.57,7394.0,52.64,18.0,52.68,128.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:33.082112-04:00,34.38,92.0,34.4,4.0,18.08,4753.0,18.09,480.0,16.56,4534.0,16.57,5229.0,52.64,18.0,52.68,128.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:44.103586-04:00,34.38,92.0,34.4,4.0,18.09,2477.0,18.1,1867.0,16.56,4534.0,16.57,5229.0,52.63,80.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:51.549938-04:00,34.39,4.0,34.43,113.0,18.09,2477.0,18.1,1867.0,16.56,4544.0,16.57,5184.0,52.63,80.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:55.121508-04:00,34.39,4.0,34.43,92.0,18.09,2477.0,18.1,1867.0,16.56,4564.0,16.57,5167.0,52.63,80.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:55.121508-04:00,34.39,4.0,34.43,92.0,18.09,2477.0,18.1,1867.0,16.56,4564.0,16.57,5167.0,52.64,15.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:55.121508-04:00,34.39,4.0,34.43,92.0,18.09,2919.0,18.1,1796.0,16.56,4564.0,16.57,5167.0,52.64,15.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,75.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:35:55.121508-04:00,34.39,4.0,34.43,92.0,18.09,2919.0,18.1,1796.0,16.56,4564.0,16.57,5167.0,52.64,15.0,52.67,57.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:05.036443-04:00,34.39,4.0,34.43,92.0,18.09,2919.0,18.1,1796.0,16.56,4564.0,16.57,5167.0,52.64,125.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:05.036443-04:00,34.39,4.0,34.43,92.0,18.09,2769.0,18.1,3399.0,16.56,4564.0,16.57,5167.0,52.64,125.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:05.036443-04:00,34.39,4.0,34.43,92.0,18.09,2769.0,18.1,3399.0,16.56,4775.0,16.57,4989.0,52.64,125.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2769.0,18.1,3399.0,16.56,4775.0,16.57,4989.0,52.64,125.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2769.0,18.1,3399.0,16.56,4682.0,16.57,5030.0,52.64,125.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2769.0,18.1,3399.0,16.56,4682.0,16.57,5030.0,52.64,10.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2099.0,18.1,4045.0,16.56,4682.0,16.57,5030.0,52.64,10.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2099.0,18.1,4045.0,16.56,4718.0,16.57,4980.0,52.64,10.0,52.67,2.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2099.0,18.1,4045.0,16.56,4718.0,16.57,4980.0,52.64,10.0,52.67,3.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2063.0,18.1,4337.0,16.56,4718.0,16.57,4980.0,52.64,10.0,52.67,3.0,16.13,66.0,16.14,4.0,24.35,54.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2063.0,18.1,4337.0,16.56,4718.0,16.57,4980.0,52.64,10.0,52.67,3.0,16.13,66.0,16.14,4.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:09.145477-04:00,34.39,4.0,34.42,25.0,18.09,2063.0,18.1,4337.0,16.56,6199.0,16.57,4353.0,52.64,10.0,52.67,3.0,16.13,66.0,16.14,4.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:37.946343-04:00,34.4,4.0,34.43,20.0,18.09,4362.0,18.1,1713.0,16.56,6199.0,16.57,4353.0,52.64,10.0,52.67,3.0,16.13,66.0,16.14,4.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:37.946343-04:00,34.4,4.0,34.43,20.0,18.09,4362.0,18.1,1713.0,16.56,6199.0,16.57,4353.0,52.63,136.0,52.66,2.0,16.13,66.0,16.14,4.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:37.946343-04:00,34.4,4.0,34.43,20.0,18.09,4362.0,18.1,1713.0,16.56,6199.0,16.57,4353.0,52.63,136.0,52.66,2.0,16.14,75.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:37.946343-04:00,34.4,4.0,34.43,20.0,18.09,4362.0,18.1,1713.0,16.56,5866.0,16.57,4357.0,52.63,136.0,52.66,2.0,16.14,75.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:37.946343-04:00,34.4,4.0,34.43,20.0,18.09,3004.0,18.1,1848.0,16.56,5866.0,16.57,4357.0,52.63,136.0,52.66,2.0,16.14,75.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:48.965560-04:00,34.4,4.0,34.43,36.0,18.09,3004.0,18.1,1848.0,16.56,5866.0,16.57,4357.0,52.63,136.0,52.66,2.0,16.14,75.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:48.965560-04:00,34.4,4.0,34.43,36.0,18.09,3004.0,18.1,1848.0,16.56,5866.0,16.57,4357.0,52.63,136.0,52.66,2.0,16.14,77.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:58.844925-04:00,34.4,2.0,34.42,11.0,18.09,3004.0,18.1,1848.0,16.56,5866.0,16.57,4357.0,52.63,165.0,52.67,18.0,16.14,77.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:36:58.844925-04:00,34.4,2.0,34.42,11.0,18.09,2509.0,18.1,2525.0,16.56,5198.0,16.57,4811.0,52.63,165.0,52.67,18.0,16.14,77.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:05.996178-04:00,34.4,4.0,34.42,2.0,18.09,2509.0,18.1,2525.0,16.56,5198.0,16.57,4811.0,52.63,165.0,52.67,18.0,16.14,77.0,16.15,58.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:05.996178-04:00,34.4,4.0,34.42,2.0,18.09,4454.0,18.1,1711.0,16.56,5198.0,16.57,4811.0,52.63,129.0,52.66,56.0,16.14,77.0,16.15,174.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:05.996178-04:00,34.4,4.0,34.42,2.0,18.09,4454.0,18.1,1711.0,16.56,6085.0,16.57,4681.0,52.63,129.0,52.66,56.0,16.14,77.0,16.15,174.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:05.996178-04:00,34.4,4.0,34.42,2.0,18.09,4454.0,18.1,1711.0,16.56,6085.0,16.57,4681.0,52.63,129.0,52.66,56.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:19.021279-04:00,34.4,57.0,34.43,25.0,18.09,4785.0,18.1,1535.0,16.56,6085.0,16.57,4681.0,52.63,129.0,52.66,56.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:19.021279-04:00,34.4,57.0,34.43,25.0,18.09,4785.0,18.1,1535.0,16.56,6085.0,16.57,4700.0,52.63,129.0,52.66,147.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:26.034452-04:00,34.4,57.0,34.43,6.0,18.09,4690.0,18.1,1598.0,16.56,6085.0,16.57,4700.0,52.63,129.0,52.66,147.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:26.034452-04:00,34.4,57.0,34.43,6.0,18.09,4690.0,18.1,1598.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,7.0,68.77,4.0
2021-10-01 15:37:26.034452-04:00,34.4,57.0,34.43,6.0,18.09,4690.0,18.1,1598.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,77.0,16.15,190.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:26.034452-04:00,34.4,57.0,34.43,6.0,18.09,4690.0,18.1,1598.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,77.0,16.15,192.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:39.438790-04:00,34.4,58.0,34.43,6.0,18.09,4690.0,18.1,1598.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,77.0,16.15,192.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:39.438790-04:00,34.4,58.0,34.43,6.0,18.09,4649.0,18.1,1668.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,77.0,16.15,192.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:39.438790-04:00,34.4,58.0,34.43,6.0,18.09,4649.0,18.1,1668.0,16.56,6085.0,16.57,4084.0,52.63,35.0,52.66,147.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:49.076279-04:00,34.41,2.0,34.43,16.0,18.09,4407.0,18.1,1156.0,16.56,5724.0,16.57,3542.0,52.63,35.0,52.67,111.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:53.083457-04:00,34.41,2.0,34.43,17.0,18.09,4407.0,18.1,1156.0,16.56,5724.0,16.57,3544.0,52.63,35.0,52.67,111.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:37:53.083457-04:00,34.41,2.0,34.43,17.0,18.09,4407.0,18.1,1198.0,16.56,5724.0,16.57,3544.0,52.63,35.0,52.67,111.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:06.326807-04:00,34.41,2.0,34.43,40.0,18.09,4407.0,18.1,1198.0,16.56,5737.0,16.57,3591.0,52.63,35.0,52.67,111.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:06.326807-04:00,34.41,2.0,34.43,40.0,18.09,4407.0,18.1,1198.0,16.56,5737.0,16.57,3591.0,52.63,35.0,52.66,2.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:06.326807-04:00,34.41,2.0,34.43,40.0,18.09,4449.0,18.1,1122.0,16.56,5737.0,16.57,3591.0,52.63,35.0,52.66,2.0,16.14,78.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:09.114148-04:00,34.41,2.0,34.43,40.0,18.09,4449.0,18.1,1122.0,16.56,5737.0,16.57,3591.0,52.63,35.0,52.66,2.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:19.862140-04:00,34.41,2.0,34.43,6.0,18.09,4449.0,18.1,1122.0,16.56,5737.0,16.57,3591.0,52.63,35.0,52.66,2.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,4.0
2021-10-01 15:38:19.862140-04:00,34.41,2.0,34.43,6.0,18.09,4449.0,18.1,1122.0,16.56,5737.0,16.57,3591.0,52.63,10.0,52.66,128.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:19.862140-04:00,34.41,2.0,34.43,6.0,18.09,4450.0,18.1,989.0,16.56,5737.0,16.57,3591.0,52.63,10.0,52.66,128.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:21.130726-04:00,34.41,2.0,34.43,5.0,18.09,4450.0,18.1,989.0,16.56,5737.0,16.57,3591.0,52.63,10.0,52.66,128.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:21.130726-04:00,34.41,2.0,34.43,5.0,18.09,4450.0,18.1,989.0,16.56,5737.0,16.57,3591.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:21.130726-04:00,34.41,2.0,34.43,5.0,18.09,4450.0,18.1,989.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:21.130726-04:00,34.41,2.0,34.43,5.0,18.09,4812.0,18.1,869.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,9.0,68.77,9.0
2021-10-01 15:38:33.341716-04:00,34.41,2.0,34.43,5.0,18.09,4812.0,18.1,869.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,4.0
2021-10-01 15:38:33.341716-04:00,34.41,2.0,34.43,5.0,18.09,4812.0,18.1,869.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,38.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,4.0
2021-10-01 15:38:35.156865-04:00,34.41,2.0,34.43,6.0,18.09,4812.0,18.1,869.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,38.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,4.0
2021-10-01 15:38:35.156865-04:00,34.41,2.0,34.43,6.0,18.09,4022.0,18.1,1065.0,16.56,6068.0,16.57,2771.0,52.63,3.0,52.66,38.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,4.0
2021-10-01 15:38:35.156865-04:00,34.41,2.0,34.43,6.0,18.09,4022.0,18.1,1065.0,16.56,6068.0,16.57,4214.0,52.63,3.0,52.66,38.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,4.0
2021-10-01 15:38:39.164464-04:00,34.41,2.0,34.43,6.0,18.09,4022.0,18.1,1065.0,16.56,6068.0,16.57,4214.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,9.0
2021-10-01 15:38:39.164464-04:00,34.41,2.0,34.43,6.0,18.09,4974.0,18.1,783.0,16.56,6068.0,16.57,4214.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,9.0
2021-10-01 15:38:39.164464-04:00,34.41,2.0,34.43,6.0,18.09,4974.0,18.1,783.0,16.56,5631.0,16.57,3581.0,52.63,3.0,52.66,129.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,9.0
2021-10-01 15:38:39.164464-04:00,34.41,2.0,34.43,6.0,18.09,4974.0,18.1,783.0,16.56,5631.0,16.57,3581.0,52.62,46.0,52.65,147.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,6.0
2021-10-01 15:38:39.164464-04:00,34.41,2.0,34.43,6.0,18.09,4974.0,18.1,783.0,16.56,6305.0,16.57,595.0,52.62,46.0,52.65,147.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,6.0
2021-10-01 15:39:00.408447-04:00,34.41,75.0,34.44,14.0,18.09,4880.0,18.1,211.0,16.56,6305.0,16.57,595.0,52.62,46.0,52.65,147.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,6.0
2021-10-01 15:39:00.408447-04:00,34.41,75.0,34.44,14.0,18.09,4880.0,18.1,211.0,16.56,6148.0,16.57,173.0,52.62,46.0,52.65,147.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,6.0
2021-10-01 15:39:08.964295-04:00,34.41,3.0,34.44,2.0,18.09,4880.0,18.1,211.0,16.56,6148.0,16.57,173.0,52.62,46.0,52.65,147.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,9.0
2021-10-01 15:39:08.964295-04:00,34.41,3.0,34.44,2.0,18.09,4868.0,18.1,131.0,16.56,6148.0,16.57,173.0,52.62,9.0,52.65,75.0,16.14,79.0,16.15,12.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,9.0
2021-10-01 15:39:08.964295-04:00,34.41,3.0,34.44,2.0,18.09,4868.0,18.1,131.0,16.56,6148.0,16.57,173.0,52.62,9.0,52.65,75.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,6.0,68.77,4.0
2021-10-01 15:39:18.982573-04:00,34.41,2.0,34.43,9.0,18.09,4868.0,18.1,131.0,16.56,6148.0,16.57,173.0,52.62,9.0,52.65,75.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,6.0,68.77,4.0
2021-10-01 15:39:18.982573-04:00,34.41,2.0,34.43,9.0,18.09,4336.0,18.1,913.0,16.56,5771.0,16.57,3954.0,52.62,9.0,52.65,75.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,6.0,68.77,4.0
2021-10-01 15:39:18.982573-04:00,34.41,2.0,34.43,9.0,18.09,4336.0,18.1,913.0,16.56,5771.0,16.57,3954.0,52.63,17.0,52.66,129.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,6.0,68.77,4.0
2021-10-01 15:39:27.537792-04:00,34.41,2.0,34.43,2.0,18.09,4336.0,18.1,913.0,16.56,5771.0,16.57,3954.0,52.63,3.0,52.66,129.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,14.0
2021-10-01 15:39:27.537792-04:00,34.41,2.0,34.43,2.0,18.09,4336.0,18.1,913.0,16.56,6117.0,16.57,4111.0,52.63,3.0,52.66,129.0,16.14,77.0,16.15,40.0,24.35,71.0,24.36,17.0,68.58,4.0,68.77,14.0
