time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-10-01 13:28:09.003653-04:00,18.22,431,18.23,3756,16.62,3202,16.63,4865
2021-10-01 13:28:09.003653-04:00,18.22,445,18.23,3837,16.62,3202,16.63,4865
2021-10-01 13:28:29.799055-04:00,18.22,445,18.23,3837,16.62,3202,16.63,4865
2021-10-01 13:28:29.799055-04:00,18.22,445,18.23,3837,16.62,3202,16.63,4865
2021-10-01 13:28:29.799055-04:00,18.22,445,18.23,3837,16.62,3202,16.63,4865
2021-10-01 13:28:29.799055-04:00,18.22,445,18.23,3837,16.62,3282,16.63,3682
2021-10-01 13:28:39.067275-04:00,18.22,2490,18.23,2647,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,2490,18.23,2647,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,2490,18.23,2647,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,771,18.23,3763,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,771,18.23,3763,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,771,18.23,3763,16.62,3282,16.63,3682
2021-10-01 13:28:45.085185-04:00,18.22,771,18.23,3763,16.62,3178,16.63,4858
2021-10-01 13:28:45.085185-04:00,18.22,535,18.23,3779,16.62,3178,16.63,4858
2021-10-01 13:28:45.085185-04:00,18.22,535,18.23,3779,16.62,3178,16.63,4858
2021-10-01 13:28:45.085185-04:00,18.22,535,18.23,3779,16.62,3165,16.63,5495
2021-10-01 13:28:45.085185-04:00,18.22,535,18.23,3779,16.62,3165,16.63,5495
2021-10-01 13:29:10.120253-04:00,18.22,535,18.23,3779,16.62,3165,16.63,5495
2021-10-01 13:29:10.120253-04:00,18.22,319,18.23,3759,16.62,3162,16.63,5493
2021-10-01 13:29:10.120253-04:00,18.22,319,18.23,3759,16.62,3162,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,319,18.23,3759,16.62,3162,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,319,18.23,3759,16.62,3162,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,339,18.23,3740,16.62,3162,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,339,18.23,3740,16.62,3169,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,339,18.23,3717,16.62,3163,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,339,18.23,3717,16.62,3163,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.22,339,18.23,3717,16.62,3163,16.63,5493
2021-10-01 13:29:15.175735-04:00,18.21,1171,18.22,4208,16.62,3163,16.63,5493
2021-10-01 13:29:39.230396-04:00,18.21,1171,18.22,4208,16.62,3163,16.63,5493
2021-10-01 13:29:39.230396-04:00,18.21,1171,18.22,4208,16.62,333,16.63,7262
2021-10-01 13:29:39.230396-04:00,18.21,1171,18.22,4208,16.62,333,16.63,7262
2021-10-01 13:29:46.165854-04:00,18.21,1171,18.22,4208,16.62,333,16.63,7262
2021-10-01 13:29:46.165854-04:00,18.21,1171,18.22,4208,16.62,333,16.63,6119
2021-10-01 13:29:46.165854-04:00,18.21,2191,18.22,3689,16.62,333,16.63,6119
2021-10-01 13:29:50.605983-04:00,18.21,2191,18.22,3689,16.62,333,16.63,6119
2021-10-01 13:29:50.605983-04:00,18.21,2191,18.22,3689,16.62,333,16.63,6119
2021-10-01 13:29:50.605983-04:00,18.21,2191,18.22,3689,16.62,13,16.63,6087
2021-10-01 13:29:50.605983-04:00,18.21,2174,18.22,3724,16.62,13,16.63,6087
2021-10-01 13:29:50.605983-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:29:50.605983-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:29:50.605983-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:29:50.605983-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:29:50.605983-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:30:17.664651-04:00,18.21,1869,18.22,4041,16.62,333,16.63,6311
2021-10-01 13:30:17.664651-04:00,18.21,2127,18.22,3578,16.62,1476,16.63,5713
2021-10-01 13:30:17.664651-04:00,18.21,2127,18.22,3578,16.62,973,16.63,6017
2021-10-01 13:30:25.997370-04:00,18.21,2127,18.22,3578,16.62,973,16.63,6017
2021-10-01 13:30:25.997370-04:00,18.21,2058,18.22,3727,16.62,973,16.63,6017
2021-10-01 13:30:25.997370-04:00,18.21,2058,18.22,3727,16.62,973,16.63,6017
2021-10-01 13:30:39.027594-04:00,18.21,2061,18.22,3606,16.62,973,16.63,6017
2021-10-01 13:30:39.027594-04:00,18.21,2061,18.22,3606,16.62,1293,16.63,5704
2021-10-01 13:30:39.028568-04:00,18.21,1935,18.22,3753,16.62,1293,16.63,5704
2021-10-01 13:30:49.049775-04:00,18.21,1935,18.22,3753,16.62,333,16.63,6079
2021-10-01 13:30:49.049775-04:00,18.21,1935,18.22,3753,16.62,333,16.63,6079
2021-10-01 13:30:59.070028-04:00,18.21,1776,18.22,3742,16.62,333,16.63,6079
2021-10-01 13:30:59.070028-04:00,18.21,1776,18.22,3742,16.62,299,16.63,5959
2021-10-01 13:30:59.070028-04:00,18.21,1776,18.22,3742,16.62,299,16.63,5959
2021-10-01 13:30:59.070028-04:00,18.21,1776,18.22,3742,16.62,13,16.63,6954
2021-10-01 13:31:08.087920-04:00,18.21,1776,18.22,3742,16.62,13,16.63,6954
2021-10-01 13:31:08.087920-04:00,18.21,1158,18.22,4392,16.62,13,16.63,6954
2021-10-01 13:31:08.087920-04:00,18.21,1158,18.22,4392,16.62,13,16.63,6954
2021-10-01 13:31:08.087920-04:00,18.21,283,18.22,5027,16.62,13,16.63,6954
2021-10-01 13:31:19.112444-04:00,18.21,283,18.22,5027,16.62,13,16.63,7264
2021-10-01 13:31:19.112444-04:00,18.21,283,18.22,5027,16.62,13,16.63,7264
2021-10-01 13:31:29.085777-04:00,18.21,153,18.22,5288,16.62,13,16.63,7264
2021-10-01 13:31:29.085777-04:00,18.21,153,18.22,5288,16.62,13,16.63,7237
2021-10-01 13:31:29.085777-04:00,18.21,153,18.22,5288,16.62,13,16.63,7237
2021-10-01 13:31:29.085777-04:00,18.2,4775,18.21,421,16.62,13,16.63,7237
2021-10-01 13:31:38.993398-04:00,18.2,4775,18.21,421,16.62,13,16.63,7478
2021-10-01 13:31:38.993398-04:00,18.2,4775,18.21,421,16.62,13,16.63,7478
2021-10-01 13:31:40.068517-04:00,18.2,4775,18.21,421,16.62,13,16.63,7478
2021-10-01 13:31:40.068517-04:00,18.2,4775,18.21,421,16.62,13,16.63,7478
2021-10-01 13:31:40.068517-04:00,18.2,4775,18.21,421,16.62,13,16.63,7478
2021-10-01 13:31:40.068517-04:00,18.2,4775,18.21,421,16.62,13,16.63,5749
2021-10-01 13:31:40.068517-04:00,18.2,4775,18.21,421,16.62,13,16.63,5749
2021-10-01 13:31:40.068517-04:00,18.2,5786,18.21,32,16.62,13,16.63,5749
2021-10-01 13:31:40.068517-04:00,18.2,5786,18.21,32,16.62,13,16.63,5749
2021-10-01 13:31:40.068517-04:00,18.2,5786,18.21,32,16.62,13,16.63,7227
2021-10-01 13:31:40.068517-04:00,18.2,4268,18.21,1060,16.62,13,16.63,7227
2021-10-01 13:31:59.162474-04:00,18.2,4268,18.21,1060,16.62,13,16.63,7227
2021-10-01 13:31:59.162474-04:00,18.2,4268,18.21,1060,16.62,13,16.63,7227
2021-10-01 13:32:02.207327-04:00,18.2,4268,18.21,1060,16.62,13,16.63,7227
2021-10-01 13:32:02.207327-04:00,18.2,4268,18.21,1060,16.62,13,16.63,7227
2021-10-01 13:32:02.207327-04:00,18.2,3549,18.21,1163,16.62,13,16.63,7227
2021-10-01 13:32:02.207327-04:00,18.2,3346,18.21,1152,16.61,3976,16.62,2730
2021-10-01 13:32:02.207327-04:00,18.2,3034,18.21,2604,16.61,3976,16.62,2730
2021-10-01 13:32:02.207327-04:00,18.2,3034,18.21,2604,16.61,4031,16.62,4140
2021-10-01 13:32:28.008345-04:00,18.2,3034,18.21,2604,16.61,4031,16.62,4140
2021-10-01 13:32:28.008345-04:00,18.2,3034,18.21,2604,16.61,4031,16.62,4140
2021-10-01 13:32:35.022592-04:00,18.2,3034,18.21,2604,16.61,4031,16.62,4140
2021-10-01 13:32:35.022592-04:00,18.2,3034,18.21,2604,16.61,4031,16.62,4140
2021-10-01 13:32:35.022592-04:00,18.2,3034,18.21,2604,16.61,3174,16.62,4185
2021-10-01 13:32:35.022592-04:00,18.2,1752,18.21,2063,16.61,3174,16.62,4185
2021-10-01 13:32:46.255560-04:00,18.2,1752,18.21,2063,16.61,3174,16.62,4185
2021-10-01 13:32:46.255560-04:00,18.2,1752,18.21,2063,16.61,3174,16.62,4185
2021-10-01 13:32:46.255560-04:00,18.2,1752,18.21,2063,16.61,3174,16.62,4185
2021-10-01 13:32:46.255560-04:00,18.2,1752,18.21,2063,16.61,4734,16.62,4151
2021-10-01 13:32:46.255560-04:00,18.2,3626,18.21,1216,16.61,4734,16.62,4151
2021-10-01 13:32:56.166101-04:00,18.2,3626,18.21,1234,16.61,4734,16.62,4151
2021-10-01 13:32:56.166101-04:00,18.2,3626,18.21,1234,16.61,4734,16.62,4151
2021-10-01 13:32:56.166101-04:00,18.2,3626,18.21,1234,16.61,4734,16.62,4151
2021-10-01 13:32:56.166101-04:00,18.2,3626,18.21,1234,16.61,4734,16.62,4151
2021-10-01 13:33:08.191961-04:00,18.2,3626,18.21,1234,16.61,4055,16.62,4201
2021-10-01 13:33:08.191961-04:00,18.2,2898,18.21,3668,16.61,4055,16.62,4201
2021-10-01 13:33:08.191961-04:00,18.2,2898,18.21,3668,16.61,4055,16.62,4201
2021-10-01 13:33:08.191961-04:00,18.2,2898,18.21,3668,16.61,4055,16.62,4201
2021-10-01 13:33:08.191961-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:19.215478-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:19.215478-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:21.971111-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:21.971111-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:21.971111-04:00,18.19,1131,18.2,5094,16.61,890,16.62,6186
2021-10-01 13:33:21.971111-04:00,18.19,1131,18.2,5094,16.61,889,16.62,6212
2021-10-01 13:33:21.971111-04:00,18.19,1127,18.2,5151,16.61,889,16.62,6212
2021-10-01 13:33:21.971111-04:00,18.19,1127,18.2,5151,16.61,889,16.62,6212
2021-10-01 13:33:21.971111-04:00,18.19,1127,18.2,5151,16.61,889,16.62,6212
2021-10-01 13:33:33.994964-04:00,18.19,1127,18.2,5151,16.61,889,16.62,6212
2021-10-01 13:33:33.994964-04:00,18.19,1127,18.2,5151,16.6,514,16.61,2224
2021-10-01 13:33:33.994964-04:00,18.19,622,18.2,5025,16.6,514,16.61,2224
2021-10-01 13:33:33.994964-04:00,18.19,622,18.2,5025,16.6,514,16.61,2214
2021-10-01 13:33:33.994964-04:00,18.19,622,18.2,5025,16.6,514,16.61,2214
2021-10-01 13:33:33.994964-04:00,18.19,622,18.2,5025,16.6,514,16.61,2214
2021-10-01 13:33:33.994964-04:00,18.19,618,18.2,5053,16.6,514,16.61,2214
2021-10-01 13:33:57.042385-04:00,18.19,618,18.2,5053,16.6,514,16.61,2214
2021-10-01 13:33:57.042385-04:00,18.19,618,18.2,5053,16.6,495,16.61,2319
2021-10-01 13:33:57.042385-04:00,18.18,2978,18.19,1944,16.6,495,16.61,2319
2021-10-01 13:34:08.265419-04:00,18.18,2978,18.19,1944,16.6,495,16.61,2319
2021-10-01 13:34:08.265419-04:00,18.18,2978,18.19,1944,16.6,495,16.61,2307
2021-10-01 13:34:08.265419-04:00,18.18,3028,18.19,1890,16.6,495,16.61,2307
2021-10-01 13:34:08.265419-04:00,18.18,3028,18.19,1890,16.6,495,16.61,2307
2021-10-01 13:34:08.265419-04:00,18.18,3028,18.19,1890,16.6,495,16.61,2307
2021-10-01 13:34:08.265419-04:00,18.19,3709,18.2,2778,16.6,6310,16.61,169
2021-10-01 13:34:21.677737-04:00,18.19,3709,18.2,2778,16.6,6310,16.61,169
2021-10-01 13:34:21.677737-04:00,18.19,3709,18.2,2778,16.6,6471,16.61,144
2021-10-01 13:34:23.098966-04:00,18.19,3709,18.2,2778,16.6,6471,16.61,144
2021-10-01 13:34:23.098966-04:00,18.19,3709,18.2,2778,16.6,6471,16.61,144
2021-10-01 13:34:23.098966-04:00,18.19,3725,18.2,2758,16.6,6471,16.61,144
2021-10-01 13:34:23.098966-04:00,18.19,3725,18.2,2758,16.6,6471,16.61,144
2021-10-01 13:34:23.098966-04:00,18.19,2647,18.2,4025,16.6,4934,16.61,1954
2021-10-01 13:34:38.129750-04:00,18.19,2647,18.2,4025,16.6,4934,16.61,1954
2021-10-01 13:34:38.129750-04:00,18.19,2647,18.2,4025,16.6,4934,16.61,1954
2021-10-01 13:34:48.939850-04:00,18.19,2647,18.2,4025,16.6,4934,16.61,1954
2021-10-01 13:34:48.939850-04:00,18.19,2647,18.2,4025,16.6,4870,16.61,3369
2021-10-01 13:34:48.939850-04:00,18.19,2288,18.2,5319,16.6,4870,16.61,3369
2021-10-01 13:34:50.156601-04:00,18.19,2288,18.2,5319,16.6,4870,16.61,3369
2021-10-01 13:34:50.156601-04:00,18.19,2288,18.2,5319,16.6,4858,16.61,3369
2021-10-01 13:34:50.156601-04:00,18.19,721,18.2,5324,16.6,4858,16.61,3369
2021-10-01 13:35:09.198751-04:00,18.19,808,18.2,4838,16.6,4858,16.61,3369
2021-10-01 13:35:09.198751-04:00,18.19,808,18.2,4838,16.6,5182,16.61,2837
2021-10-01 13:35:09.198751-04:00,18.19,2093,18.2,3679,16.6,5182,16.61,2837
2021-10-01 13:35:09.198751-04:00,18.19,2093,18.2,3679,16.6,5182,16.61,2837
2021-10-01 13:35:17.214320-04:00,18.19,2093,18.2,3679,16.6,5212,16.61,2619
2021-10-01 13:35:17.214320-04:00,18.19,411,18.2,4995,16.6,5212,16.61,2619
2021-10-01 13:35:29.320952-04:00,18.19,411,18.2,4995,16.6,5212,16.61,2619
2021-10-01 13:35:29.320952-04:00,18.19,411,18.2,4995,16.6,5153,16.61,3369
2021-10-01 13:35:31.976850-04:00,18.19,411,18.2,4995,16.6,5153,16.61,3369
2021-10-01 13:35:31.976850-04:00,18.19,411,18.2,4995,16.6,5153,16.61,3369
2021-10-01 13:35:31.976850-04:00,18.19,411,18.2,4995,16.6,5161,16.61,2745
2021-10-01 13:35:31.976850-04:00,18.19,1735,18.2,4130,16.6,5161,16.61,2745
2021-10-01 13:35:45.033942-04:00,18.19,1735,18.2,4130,16.6,5161,16.61,2745
2021-10-01 13:35:45.033942-04:00,18.19,1735,18.2,4130,16.6,5161,16.61,2745
2021-10-01 13:35:47.037584-04:00,18.19,1735,18.2,4130,16.6,5161,16.61,2745
2021-10-01 13:35:47.037584-04:00,18.19,3107,18.2,2549,16.6,5219,16.61,2340
2021-10-01 13:35:47.037584-04:00,18.19,3107,18.2,2549,16.6,5219,16.61,2340
2021-10-01 13:35:58.060071-04:00,18.19,3107,18.2,2549,16.6,5219,16.61,2340
2021-10-01 13:35:58.060071-04:00,18.19,1664,18.2,5537,16.6,5219,16.61,2340
2021-10-01 13:35:58.060071-04:00,18.19,1664,18.2,5537,16.6,5194,16.61,3028
2021-10-01 13:35:58.060071-04:00,18.18,2757,18.19,3959,16.6,5194,16.61,3028
2021-10-01 13:36:09.652091-04:00,18.18,2757,18.19,3959,16.6,2944,16.61,4191
2021-10-01 13:36:09.652091-04:00,18.18,2757,18.19,3959,16.6,2944,16.61,4191
2021-10-01 13:36:09.652091-04:00,18.18,2757,18.19,3959,16.6,2944,16.61,4191
2021-10-01 13:36:17.096190-04:00,18.18,2757,18.19,3959,16.6,2944,16.61,4191
2021-10-01 13:36:17.096190-04:00,18.18,2757,18.19,3959,16.6,2944,16.61,4191
2021-10-01 13:36:17.096190-04:00,18.18,1131,18.19,5015,16.6,2944,16.61,4191
2021-10-01 13:36:17.096190-04:00,18.18,1131,18.19,5015,16.6,2889,16.61,5178
2021-10-01 13:36:17.096190-04:00,18.18,1131,18.19,5015,16.6,2889,16.61,5178
2021-10-01 13:36:28.117722-04:00,18.18,1131,18.19,5015,16.6,2889,16.61,5178
2021-10-01 13:36:28.117722-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:28.117722-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:28.117722-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:28.117722-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:28.117722-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:36.558135-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:36.558135-04:00,18.18,2207,18.19,4146,16.6,3063,16.61,4883
2021-10-01 13:36:36.558135-04:00,18.17,1946,18.18,2509,16.6,3063,16.61,4883
2021-10-01 13:36:36.558135-04:00,18.17,1946,18.18,2509,16.6,2886,16.61,5240
2021-10-01 13:36:36.558135-04:00,18.17,1946,18.18,2509,16.6,2886,16.61,5240
2021-10-01 13:36:36.558135-04:00,18.17,1618,18.18,3967,16.6,2886,16.61,5240
2021-10-01 13:36:50.016155-04:00,18.17,1618,18.18,3967,16.6,2886,16.61,5240
2021-10-01 13:36:50.016155-04:00,18.17,1618,18.18,3967,16.6,2886,16.61,5240
2021-10-01 13:36:50.016155-04:00,18.17,1618,18.18,3967,16.6,45,16.61,6780
2021-10-01 13:36:57.093231-04:00,18.17,1618,18.18,3967,16.6,45,16.61,6780
2021-10-01 13:36:57.093231-04:00,18.16,1820,18.17,2964,16.6,9,16.61,7378
2021-10-01 13:36:59.098870-04:00,18.16,1820,18.17,2964,16.6,9,16.61,7378
2021-10-01 13:36:59.098870-04:00,18.16,1820,18.17,2964,16.6,9,16.61,7378
2021-10-01 13:36:59.098870-04:00,18.16,1877,18.17,2490,16.6,9,16.61,7378
2021-10-01 13:36:59.098870-04:00,18.16,1877,18.17,2490,16.6,9,16.61,6637
2021-10-01 13:37:09.117086-04:00,18.16,1877,18.17,2490,16.6,9,16.61,6637
2021-10-01 13:37:09.117086-04:00,18.16,1868,18.17,2647,16.6,9,16.61,6637
2021-10-01 13:37:18.100069-04:00,18.16,1868,18.17,2647,16.59,1004,16.6,2868
2021-10-01 13:37:18.100069-04:00,18.16,1868,18.17,2647,16.59,1004,16.6,2868
2021-10-01 13:37:21.106330-04:00,18.16,1868,18.17,2647,16.59,1064,16.6,4189
2021-10-01 13:37:21.106330-04:00,18.16,1851,18.17,2775,16.59,1064,16.6,4189
2021-10-01 13:37:21.106330-04:00,18.16,1851,18.17,2775,16.59,1064,16.6,4189
2021-10-01 13:37:30.270530-04:00,18.16,1851,18.17,2775,16.59,1064,16.6,4189
2021-10-01 13:37:30.270530-04:00,18.16,1851,18.17,2775,16.59,1064,16.6,4189
2021-10-01 13:37:30.991600-04:00,18.16,1851,18.17,2775,16.59,1064,16.6,4189
2021-10-01 13:37:30.991600-04:00,18.16,1851,18.17,2775,16.59,1066,16.6,4142
2021-10-01 13:37:30.991600-04:00,18.16,1851,18.17,2775,16.59,1066,16.6,4142
2021-10-01 13:37:30.991600-04:00,18.16,1851,18.17,2775,16.59,1066,16.6,4142
2021-10-01 13:37:30.991600-04:00,18.16,1878,18.17,2751,16.59,1066,16.6,4142
2021-10-01 13:37:30.991600-04:00,18.16,1878,18.17,2751,16.59,1066,16.6,4142
2021-10-01 13:37:43.717576-04:00,18.16,1878,18.17,2751,16.59,1066,16.6,4142
2021-10-01 13:37:45.021091-04:00,18.16,4380,18.17,1880,16.59,4969,16.6,3679
2021-10-01 13:37:51.039001-04:00,18.16,4293,18.17,1717,16.59,5009,16.6,3379
2021-10-01 13:37:51.039001-04:00,18.16,4293,18.17,1717,16.59,5009,16.6,3379
2021-10-01 13:38:07.260633-04:00,18.16,4293,18.17,1717,16.59,5009,16.6,3379
2021-10-01 13:38:07.260633-04:00,18.16,4293,18.17,1717,16.59,5013,16.6,3704
2021-10-01 13:38:07.260633-04:00,18.16,4408,18.17,322,16.59,5013,16.6,3704
2021-10-01 13:38:07.260633-04:00,18.16,4408,18.17,322,16.59,5013,16.6,3704
2021-10-01 13:38:11.037615-04:00,18.16,4408,18.17,322,16.59,5013,16.6,3704
2021-10-01 13:38:17.046549-04:00,18.16,4408,18.17,322,16.59,5013,16.6,3704
2021-10-01 13:38:17.046549-04:00,18.17,1066,18.18,4138,16.59,5063,16.6,843
2021-10-01 13:38:24.207405-04:00,18.17,1066,18.18,4138,16.59,5063,16.6,843
2021-10-01 13:38:24.207405-04:00,18.16,4437,18.17,311,16.59,5063,16.6,843
2021-10-01 13:38:24.207405-04:00,18.16,4437,18.17,311,16.59,5029,16.6,3610
2021-10-01 13:38:29.101321-04:00,18.16,4437,18.17,311,16.59,5029,16.6,3610
2021-10-01 13:38:29.101321-04:00,18.16,4437,18.17,311,16.59,5029,16.6,3610
2021-10-01 13:38:38.095276-04:00,18.16,4437,18.17,311,16.59,5029,16.6,3610
2021-10-01 13:38:38.095276-04:00,18.16,4822,18.17,229,16.59,5029,16.6,3610
2021-10-01 13:38:38.095276-04:00,18.16,4822,18.17,229,16.59,4969,16.6,2978
2021-10-01 13:38:51.542323-04:00,18.16,4822,18.17,229,16.59,4969,16.6,2978
2021-10-01 13:38:51.542323-04:00,18.16,4646,18.17,500,16.59,4969,16.6,3405
2021-10-01 13:38:57.158306-04:00,18.16,4646,18.17,500,16.59,4969,16.6,3405
2021-10-01 13:38:57.158306-04:00,18.17,699,18.18,4960,16.59,4969,16.6,3405
2021-10-01 13:38:57.158306-04:00,18.17,699,18.18,4960,16.59,4986,16.6,2493
2021-10-01 13:39:08.184827-04:00,18.17,699,18.18,4960,16.59,4986,16.6,2493
2021-10-01 13:39:08.184827-04:00,18.17,1067,18.18,4863,16.59,4986,16.6,2493
2021-10-01 13:39:08.184827-04:00,18.17,1067,18.18,4863,16.59,4990,16.6,2249
2021-10-01 13:39:08.184827-04:00,18.17,1067,18.18,4863,16.59,4990,16.6,2249
2021-10-01 13:39:08.184827-04:00,18.17,1067,18.18,4863,16.59,4990,16.6,2249
2021-10-01 13:39:18.540142-04:00,18.17,1067,18.18,4863,16.59,4990,16.6,2249
2021-10-01 13:39:18.540142-04:00,18.17,1395,18.18,5151,16.59,4990,16.6,2249
2021-10-01 13:39:18.540142-04:00,18.17,1395,18.18,5151,16.59,5150,16.6,1545
2021-10-01 13:39:18.540142-04:00,18.17,1395,18.18,5151,16.59,5150,16.6,1545
2021-10-01 13:39:22.962318-04:00,18.17,1395,18.18,5151,16.59,5150,16.6,1545
2021-10-01 13:39:22.962318-04:00,18.17,1395,18.18,5151,16.59,5150,16.6,1545
2021-10-01 13:39:22.962318-04:00,18.17,1395,18.18,5151,16.59,7190,16.6,22
2021-10-01 13:39:27.971938-04:00,18.17,1395,18.18,5151,16.59,7190,16.6,22
2021-10-01 13:39:27.971938-04:00,18.17,2699,18.18,2062,16.59,7190,16.6,22
2021-10-01 13:39:27.971938-04:00,18.17,2605,18.18,2439,16.59,7190,16.6,22
2021-10-01 13:39:27.971938-04:00,18.17,2605,18.18,2439,16.59,5331,16.6,308
2021-10-01 13:39:39.248684-04:00,18.17,2605,18.18,2439,16.59,5331,16.6,308
2021-10-01 13:39:39.248684-04:00,18.17,2605,18.18,2439,16.59,5331,16.6,308
2021-10-01 13:39:45.365331-04:00,18.17,2605,18.18,2439,16.59,5331,16.6,308
2021-10-01 13:39:45.365331-04:00,18.17,2598,18.18,2526,16.59,5331,16.6,308
2021-10-01 13:39:45.365331-04:00,18.17,2598,18.18,2526,16.59,5357,16.6,374
2021-10-01 13:39:45.365331-04:00,18.17,2598,18.18,2526,16.59,5104,16.6,948
2021-10-01 13:39:45.365331-04:00,18.17,3421,18.18,2354,16.59,5104,16.6,948
2021-10-01 13:39:45.365331-04:00,18.17,3421,18.18,2354,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,3421,18.18,2354,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,2528,18.18,2453,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,2528,18.18,2453,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,2528,18.18,2453,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,2528,18.18,2453,16.59,5098,16.6,2092
2021-10-01 13:40:08.087623-04:00,18.17,2528,18.18,2453,16.59,5088,16.6,1520
2021-10-01 13:40:15.050968-04:00,18.17,2528,18.18,2453,16.59,5088,16.6,1520
2021-10-01 13:40:15.050968-04:00,18.17,3411,18.18,2204,16.59,5088,16.6,1520
2021-10-01 13:40:15.050968-04:00,18.17,3411,18.18,2204,16.59,5088,16.6,1520
2021-10-01 13:40:28.079135-04:00,18.17,3411,18.18,2204,16.59,5088,16.6,1520
2021-10-01 13:40:28.079135-04:00,18.18,2293,18.19,4674,16.59,5088,16.6,1520
2021-10-01 13:40:28.079135-04:00,18.18,2293,18.19,4674,16.6,4014,16.61,5861
2021-10-01 13:40:28.079135-04:00,18.18,2293,18.19,4674,16.6,4014,16.61,5861
2021-10-01 13:40:31.086097-04:00,18.18,2765,18.19,2288,16.6,3657,16.61,5863
2021-10-01 13:40:39.102665-04:00,18.18,2765,18.19,2288,16.6,3657,16.61,5863
2021-10-01 13:40:39.102665-04:00,18.18,2765,18.19,2288,16.6,3658,16.61,5863
2021-10-01 13:40:39.102665-04:00,18.18,2662,18.19,2275,16.6,3658,16.61,5863
2021-10-01 13:40:39.102665-04:00,18.18,2662,18.19,2275,16.6,3658,16.61,5863
2021-10-01 13:40:39.102665-04:00,18.18,2740,18.19,2304,16.6,3658,16.61,5863
2021-10-01 13:40:56.138183-04:00,18.18,2740,18.19,2304,16.6,3658,16.61,5863
2021-10-01 13:40:56.138183-04:00,18.18,2740,18.19,2304,16.6,3729,16.61,4488
2021-10-01 13:40:56.138183-04:00,18.18,2740,18.19,2304,16.6,3729,16.61,4488
2021-10-01 13:40:56.138183-04:00,18.18,2739,18.19,2321,16.6,3731,16.61,4562
2021-10-01 13:40:56.138183-04:00,18.18,2739,18.19,2321,16.6,4113,16.61,4544
2021-10-01 13:40:56.138183-04:00,18.18,2739,18.19,2321,16.6,4113,16.61,4544
2021-10-01 13:40:56.138183-04:00,18.18,2739,18.19,2321,16.6,4113,16.61,4544
2021-10-01 13:41:19.722368-04:00,18.18,2739,18.19,2321,16.6,4113,16.61,4544
2021-10-01 13:41:19.722368-04:00,18.18,3448,18.19,2303,16.6,4113,16.61,4544
2021-10-01 13:41:19.722368-04:00,18.18,626,18.19,5092,16.6,4113,16.61,4544
2021-10-01 13:41:19.722368-04:00,18.18,626,18.19,5092,16.6,1876,16.61,5937
2021-10-01 13:41:29.157142-04:00,18.18,626,18.19,5092,16.6,1876,16.61,5937
2021-10-01 13:41:29.157142-04:00,18.18,626,18.19,5092,16.6,1876,16.61,5937
2021-10-01 13:41:36.171389-04:00,18.18,626,18.19,5092,16.6,1841,16.61,5930
2021-10-01 13:41:36.171389-04:00,18.18,962,18.19,5045,16.6,1841,16.61,5930
