time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-28 12:14:47.660103-04:00,18.25,1083,18.26,3366,16.63,3007,16.64,5307
2021-09-28 12:14:47.660103-04:00,18.25,1083,18.26,3366,16.63,3007,16.64,5307
2021-09-28 12:14:47.660103-04:00,18.25,1083,18.26,3366,16.63,3007,16.64,5307
2021-09-28 12:14:47.660103-04:00,18.25,1083,18.26,3366,16.63,3007,16.64,5307
2021-09-28 12:15:09.175639-04:00,18.24,3165,18.25,397,16.63,3007,16.64,5307
2021-09-28 12:15:09.175639-04:00,18.24,3165,18.25,397,16.63,79,16.64,5731
2021-09-28 12:15:09.175639-04:00,18.24,3165,18.25,397,16.63,79,16.64,5731
2021-09-28 12:15:09.175639-04:00,18.24,3165,18.25,397,16.63,79,16.64,5731
2021-09-28 12:15:09.175639-04:00,18.24,3165,18.25,397,16.63,79,16.64,5731
2021-09-28 12:15:17.193191-04:00,18.24,3165,18.25,397,16.63,79,16.64,5731
2021-09-28 12:15:17.193191-04:00,18.24,3649,18.25,813,16.63,79,16.64,5731
2021-09-28 12:15:17.193191-04:00,18.24,3649,18.25,813,16.63,70,16.64,5952
2021-09-28 12:15:28.238660-04:00,18.24,3649,18.25,813,16.63,58,16.64,5634
2021-09-28 12:15:28.238660-04:00,18.24,3479,18.25,717,16.63,58,16.64,5634
2021-09-28 12:15:37.235604-04:00,18.24,3479,18.25,717,16.63,58,16.64,5634
2021-09-28 12:15:37.235604-04:00,18.24,3479,18.25,717,16.63,58,16.64,5634
2021-09-28 12:15:37.235604-04:00,18.24,2872,18.25,915,16.63,58,16.64,5634
2021-09-28 12:15:37.235604-04:00,18.24,2872,18.25,915,16.63,82,16.64,5637
2021-09-28 12:15:37.235604-04:00,18.24,2872,18.25,915,16.63,82,16.64,5637
2021-09-28 12:15:49.257543-04:00,18.24,2946,18.25,1722,16.63,82,16.64,5637
2021-09-28 12:15:49.257543-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:49.257543-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:50.009535-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:50.009535-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:50.009535-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:50.009535-04:00,18.24,2946,18.25,1722,16.63,363,16.64,5472
2021-09-28 12:15:50.009535-04:00,18.24,2946,18.25,1722,16.63,360,16.64,5460
2021-09-28 12:15:50.009535-04:00,18.24,3003,18.25,719,16.63,360,16.64,5460
2021-09-28 12:15:50.009535-04:00,18.24,3003,18.25,719,16.63,360,16.64,5460
2021-09-28 12:16:08.418358-04:00,18.24,4112,18.25,178,16.63,360,16.64,5460
2021-09-28 12:16:09.048671-04:00,18.24,4112,18.25,178,16.63,360,16.64,5460
2021-09-28 12:16:09.048671-04:00,18.24,4112,18.25,178,16.63,2719,16.64,4778
2021-09-28 12:16:09.048671-04:00,18.24,4112,18.25,178,16.63,2719,16.64,4778
2021-09-28 12:16:17.065253-04:00,18.24,4112,18.25,178,16.63,2719,16.64,4778
2021-09-28 12:16:17.065253-04:00,18.24,3212,18.25,905,16.63,1791,16.64,5070
2021-09-28 12:16:29.090088-04:00,18.24,846,18.25,3004,16.63,1791,16.64,5070
2021-09-28 12:16:29.090088-04:00,18.24,846,18.25,3004,16.63,41,16.64,6316
2021-09-28 12:16:37.107652-04:00,18.24,846,18.25,3004,16.63,41,16.64,6316
2021-09-28 12:16:37.107652-04:00,18.24,846,18.25,3004,16.63,32,16.64,6995
2021-09-28 12:16:37.107652-04:00,18.24,241,18.25,3367,16.63,32,16.64,6995
2021-09-28 12:16:37.107652-04:00,18.24,241,18.25,3367,16.63,32,16.64,6995
2021-09-28 12:16:37.107652-04:00,18.24,241,18.25,3367,16.63,32,16.64,6995
2021-09-28 12:16:48.677721-04:00,18.24,241,18.25,3367,16.63,32,16.64,6995
2021-09-28 12:16:48.677721-04:00,18.24,241,18.25,3367,16.62,3884,16.63,4453
2021-09-28 12:16:48.677721-04:00,18.24,241,18.25,3367,16.62,3884,16.63,4453
2021-09-28 12:16:48.677721-04:00,18.23,1088,18.24,3407,16.62,3884,16.63,4453
2021-09-28 12:16:48.677721-04:00,18.23,1088,18.24,3407,16.62,3882,16.63,4438
2021-09-28 12:16:48.677721-04:00,18.23,1032,18.24,3398,16.62,3882,16.63,4438
2021-09-28 12:16:48.677721-04:00,18.23,1032,18.24,3398,16.62,3882,16.63,4438
2021-09-28 12:16:48.677721-04:00,18.23,1032,18.24,3398,16.62,3882,16.63,4438
2021-09-28 12:16:48.677721-04:00,18.23,1032,18.24,3398,16.62,3882,16.63,4438
2021-09-28 12:16:48.677721-04:00,18.23,1032,18.24,3398,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1032,18.24,3398,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1604,18.24,3294,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1604,18.24,3294,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1566,18.24,3097,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1566,18.24,3097,16.62,4818,16.63,4441
2021-09-28 12:17:09.175960-04:00,18.23,1566,18.24,3097,16.62,4818,16.63,4441
2021-09-28 12:17:28.831409-04:00,18.23,1566,18.24,3097,16.62,4818,16.63,4441
2021-09-28 12:17:28.831409-04:00,18.22,2341,18.23,1504,16.62,4818,16.63,4441
2021-09-28 12:17:28.831409-04:00,18.22,2341,18.23,1504,16.62,2960,16.63,5401
2021-09-28 12:17:34.217010-04:00,18.22,2341,18.23,1504,16.62,2960,16.63,5401
2021-09-28 12:17:34.217010-04:00,18.22,2341,18.23,1504,16.62,2960,16.63,5401
2021-09-28 12:17:34.217010-04:00,18.22,2341,18.23,1504,16.62,2960,16.63,5401
2021-09-28 12:17:34.217010-04:00,18.22,2341,18.23,1504,16.62,2960,16.63,5401
2021-09-28 12:17:34.217010-04:00,18.22,1862,18.23,804,16.62,3239,16.63,5516
2021-09-28 12:17:34.217010-04:00,18.22,1862,18.23,804,16.62,3239,16.63,5516
2021-09-28 12:17:34.217010-04:00,18.22,1862,18.23,804,16.62,3239,16.63,5516
2021-09-28 12:17:34.217010-04:00,18.22,1862,18.23,804,16.62,3239,16.63,5516
2021-09-28 12:17:48.242512-04:00,18.22,1862,18.23,804,16.62,3239,16.63,5516
2021-09-28 12:17:48.242512-04:00,18.22,741,18.23,3343,16.62,3239,16.63,5516
2021-09-28 12:17:48.242512-04:00,18.22,741,18.23,3343,16.62,37,16.63,5834
2021-09-28 12:17:48.242512-04:00,18.22,741,18.23,3343,16.62,37,16.63,5834
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,5834
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:17:59.264044-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:18:09.187847-04:00,18.22,647,18.23,3374,16.62,37,16.63,6799
2021-09-28 12:18:09.187847-04:00,18.22,647,18.23,3374,16.62,1772,16.63,5778
2021-09-28 12:18:09.187847-04:00,18.22,849,18.23,3341,16.62,1772,16.63,5778
2021-09-28 12:18:11.038897-04:00,18.22,849,18.23,3341,16.62,1772,16.63,5778
2021-09-28 12:18:14.042866-04:00,18.22,849,18.23,3341,16.62,1772,16.63,5778
2021-09-28 12:18:14.042866-04:00,18.22,849,18.23,3341,16.62,1772,16.63,5778
2021-09-28 12:18:14.042866-04:00,18.22,773,18.23,3409,16.62,1772,16.63,5778
2021-09-28 12:18:14.042866-04:00,18.22,773,18.23,3409,16.62,55,16.63,5778
2021-09-28 12:18:22.597994-04:00,18.22,773,18.23,3409,16.62,55,16.63,5778
2021-09-28 12:18:25.064400-04:00,18.22,773,18.23,3409,16.62,55,16.63,5778
2021-09-28 12:18:25.064400-04:00,18.22,881,18.23,2859,16.62,371,16.63,5873
2021-09-28 12:18:25.064400-04:00,18.22,881,18.23,2859,16.62,371,16.63,5873
2021-09-28 12:18:25.064400-04:00,18.22,881,18.23,2859,16.62,371,16.63,5873
2021-09-28 12:18:25.064400-04:00,18.22,881,18.23,2859,16.62,371,16.63,5873
2021-09-28 12:18:39.093889-04:00,18.22,468,18.23,4041,16.62,371,16.63,5873
2021-09-28 12:18:39.093889-04:00,18.22,468,18.23,4041,16.62,40,16.63,6411
2021-09-28 12:18:39.093889-04:00,18.22,468,18.23,4041,16.62,40,16.63,6411
2021-09-28 12:18:39.093889-04:00,18.22,468,18.23,4041,16.62,40,16.63,6411
2021-09-28 12:18:49.343486-04:00,18.22,468,18.23,4041,16.62,40,16.63,6411
2021-09-28 12:18:49.343486-04:00,18.22,2825,18.23,909,16.62,40,16.63,6411
2021-09-28 12:18:49.343486-04:00,18.22,2825,18.23,909,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2825,18.23,909,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2825,18.23,909,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2825,18.23,909,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2825,18.23,909,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2071,18.23,940,16.62,2814,16.63,5835
2021-09-28 12:18:51.118748-04:00,18.22,2071,18.23,940,16.62,2838,16.63,5798
2021-09-28 12:18:51.118748-04:00,18.22,2071,18.23,940,16.62,3741,16.63,4183
2021-09-28 12:19:09.155516-04:00,18.22,2071,18.23,940,16.62,3741,16.63,4183
2021-09-28 12:19:09.155516-04:00,18.23,2965,18.24,2582,16.62,3741,16.63,4183
2021-09-28 12:19:09.155516-04:00,18.23,2965,18.24,2582,16.62,3741,16.63,4183
2021-09-28 12:19:18.170414-04:00,18.23,2965,18.24,2582,16.62,3340,16.63,4255
2021-09-28 12:19:18.170414-04:00,18.23,2965,18.24,2582,16.62,3340,16.63,4255
2021-09-28 12:19:18.170414-04:00,18.23,2965,18.24,2582,16.62,3340,16.63,4255
2021-09-28 12:19:18.170414-04:00,18.23,1396,18.24,3148,16.62,3340,16.63,4255
2021-09-28 12:19:29.626901-04:00,18.23,1396,18.24,3148,16.62,3653,16.63,4238
2021-09-28 12:19:29.626901-04:00,18.23,1028,18.24,3290,16.62,3653,16.63,4238
2021-09-28 12:19:31.193714-04:00,18.23,1028,18.24,3290,16.62,3653,16.63,4238
2021-09-28 12:19:31.193714-04:00,18.23,1028,18.24,3290,16.62,3653,16.63,4238
2021-09-28 12:19:31.193714-04:00,18.23,1058,18.24,3188,16.62,3653,16.63,4238
2021-09-28 12:19:31.193714-04:00,18.23,1058,18.24,3188,16.62,3654,16.63,4206
2021-09-28 12:19:45.217220-04:00,18.23,1058,18.24,3188,16.62,3617,16.63,4252
2021-09-28 12:19:47.220864-04:00,18.23,1058,18.24,3188,16.62,3617,16.63,4252
2021-09-28 12:19:47.220864-04:00,18.23,1058,18.24,3188,16.62,3617,16.63,4252
2021-09-28 12:19:47.220864-04:00,18.23,846,18.24,3850,16.62,3617,16.63,4252
2021-09-28 12:19:47.220864-04:00,18.23,846,18.24,3850,16.62,3617,16.63,4252
2021-09-28 12:19:56.634695-04:00,18.23,846,18.24,3850,16.62,3617,16.63,4252
2021-09-28 12:19:56.634695-04:00,18.23,450,18.24,4170,16.62,3617,16.63,4252
2021-09-28 12:19:56.634695-04:00,18.23,450,18.24,4170,16.62,3625,16.63,5007
2021-09-28 12:19:56.634695-04:00,18.23,450,18.24,4170,16.62,3652,16.63,4224
2021-09-28 12:20:10.020905-04:00,18.23,843,18.24,3892,16.62,3652,16.63,4224
2021-09-28 12:20:10.020905-04:00,18.23,843,18.24,3892,16.62,3662,16.63,4260
2021-09-28 12:20:19.040800-04:00,18.23,435,18.24,4061,16.62,3662,16.63,4260
2021-09-28 12:20:19.040800-04:00,18.23,435,18.24,4061,16.62,3662,16.63,4260
2021-09-28 12:20:26.056032-04:00,18.23,435,18.24,4061,16.62,3662,16.63,4260
2021-09-28 12:20:26.056032-04:00,18.23,768,18.24,4012,16.62,3662,16.63,4260
2021-09-28 12:20:26.056032-04:00,18.23,768,18.24,4012,16.62,3662,16.63,4252
2021-09-28 12:20:31.064642-04:00,18.23,768,18.24,4012,16.62,3662,16.63,4252
2021-09-28 12:20:31.064642-04:00,18.23,768,18.24,4012,16.62,3662,16.63,4252
2021-09-28 12:20:33.069284-04:00,18.23,849,18.24,3942,16.62,3662,16.63,4252
2021-09-28 12:20:33.069284-04:00,18.23,849,18.24,3942,16.62,3662,16.63,4252
2021-09-28 12:20:33.069284-04:00,18.23,849,18.24,3942,16.62,3662,16.63,4252
2021-09-28 12:20:33.069284-04:00,18.23,1294,18.24,3144,16.62,3665,16.63,4231
2021-09-28 12:20:58.119309-04:00,18.23,1294,18.24,3144,16.62,4939,16.63,1051
2021-09-28 12:20:59.122626-04:00,18.23,1294,18.24,3144,16.62,4939,16.63,1051
2021-09-28 12:20:59.122626-04:00,18.24,2046,18.25,2372,16.62,4939,16.63,1051
2021-09-28 12:20:59.122626-04:00,18.24,2046,18.25,2372,16.62,4939,16.63,1051
2021-09-28 12:21:05.132559-04:00,18.24,2046,18.25,2372,16.62,4939,16.63,1051
2021-09-28 12:21:05.132559-04:00,18.24,2046,18.25,2372,16.62,4939,16.63,1051
2021-09-28 12:21:05.132559-04:00,18.24,2046,18.25,2372,16.62,4939,16.63,1051
2021-09-28 12:21:05.132559-04:00,18.24,2944,18.25,334,16.62,5267,16.63,15
2021-09-28 12:21:05.132559-04:00,18.24,2944,18.25,334,16.62,5267,16.63,15
2021-09-28 12:21:05.132559-04:00,18.24,2944,18.25,334,16.62,5232,16.63,435
2021-09-28 12:21:18.158731-04:00,18.24,2131,18.25,515,16.62,5232,16.63,435
2021-09-28 12:21:18.158731-04:00,18.24,2131,18.25,515,16.62,5232,16.63,435
2021-09-28 12:21:18.158731-04:00,18.24,3469,18.25,398,16.62,5232,16.63,435
2021-09-28 12:21:18.158731-04:00,18.24,3469,18.25,398,16.62,5321,16.63,118
2021-09-28 12:21:38.199152-04:00,18.24,3469,18.25,398,16.62,5321,16.63,118
2021-09-28 12:21:38.199152-04:00,18.24,3040,18.25,490,16.62,5006,16.63,176
2021-09-28 12:21:38.199152-04:00,18.24,3040,18.25,490,16.62,5006,16.63,176
2021-09-28 12:21:43.891058-04:00,18.24,3040,18.25,490,16.62,5006,16.63,176
2021-09-28 12:21:43.891058-04:00,18.24,3040,18.25,490,16.62,5006,16.63,176
2021-09-28 12:21:43.891058-04:00,18.24,3040,18.25,490,16.62,4983,16.63,1708
2021-09-28 12:21:43.891058-04:00,18.24,3040,18.25,490,16.62,4983,16.63,1708
2021-09-28 12:21:43.891058-04:00,18.24,3493,18.25,512,16.62,4983,16.63,1708
2021-09-28 12:21:43.891058-04:00,18.24,3493,18.25,512,16.62,4983,16.63,1708
2021-09-28 12:21:57.405926-04:00,18.24,3493,18.25,512,16.62,4983,16.63,1708
2021-09-28 12:21:57.405926-04:00,18.24,3732,18.25,481,16.62,5293,16.63,15
2021-09-28 12:21:57.405926-04:00,18.24,3732,18.25,481,16.62,5293,16.63,15
2021-09-28 12:21:57.405926-04:00,18.24,3732,18.25,481,16.62,5300,16.63,8
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.62,5300,16.63,8
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.62,5300,16.63,8
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.62,5300,16.63,8
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.62,5300,16.63,8
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.63,2918,16.64,6053
2021-09-28 12:22:10.758266-04:00,18.24,3572,18.25,121,16.63,2918,16.64,6053
2021-09-28 12:22:19.030150-04:00,18.24,3572,18.25,121,16.63,2918,16.64,6053
2021-09-28 12:22:19.030150-04:00,18.25,1691,18.26,3408,16.63,2918,16.64,6053
2021-09-28 12:22:19.030150-04:00,18.25,1691,18.26,3408,16.63,2918,16.64,6053
2021-09-28 12:22:19.030150-04:00,18.25,1691,18.26,3408,16.63,3671,16.64,5302
2021-09-28 12:22:29.048365-04:00,18.25,1691,18.26,3408,16.63,3671,16.64,5302
2021-09-28 12:22:29.048365-04:00,18.25,1953,18.26,1316,16.63,3671,16.64,5302
2021-09-28 12:22:31.053005-04:00,18.25,1953,18.26,1316,16.63,3671,16.64,5302
2021-09-28 12:22:31.053005-04:00,18.25,1953,18.26,1316,16.63,3847,16.64,5328
2021-09-28 12:22:31.053005-04:00,18.25,1953,18.26,1316,16.63,3847,16.64,5328
2021-09-28 12:22:31.053005-04:00,18.25,1702,18.26,2468,16.63,3847,16.64,5328
2021-09-28 12:22:39.069573-04:00,18.25,1702,18.26,2468,16.63,3847,16.64,5328
2021-09-28 12:22:40.071908-04:00,18.25,1702,18.26,2468,16.63,3847,16.64,5328
2021-09-28 12:22:41.074214-04:00,18.25,1702,18.26,2468,16.63,3847,16.64,5328
2021-09-28 12:22:41.074214-04:00,18.25,1702,18.26,2468,16.63,3790,16.64,5752
2021-09-28 12:22:41.074214-04:00,18.25,1716,18.26,2472,16.63,3790,16.64,5752
2021-09-28 12:22:56.107023-04:00,18.25,1716,18.26,2472,16.63,3790,16.64,5752
2021-09-28 12:22:56.107023-04:00,18.25,1716,18.26,2472,16.63,3790,16.64,5752
2021-09-28 12:22:56.107023-04:00,18.25,1716,18.26,2472,16.63,3790,16.64,5752
2021-09-28 12:22:59.113983-04:00,18.25,1716,18.26,2472,16.62,4461,16.63,5055
2021-09-28 12:22:59.113983-04:00,18.23,3754,18.24,1385,16.62,4461,16.63,5055
2021-09-28 12:22:59.113983-04:00,18.23,3754,18.24,1385,16.62,4461,16.63,5055
2021-09-28 12:22:59.113983-04:00,18.23,3754,18.24,1385,16.62,4461,16.63,5055
2021-09-28 12:23:07.131545-04:00,18.23,3754,18.24,1385,16.62,4461,16.63,5055
2021-09-28 12:23:08.132870-04:00,18.23,3754,18.24,1385,16.62,4461,16.63,5055
2021-09-28 12:23:08.132870-04:00,18.23,3754,18.24,1385,16.62,4844,16.63,5151
2021-09-28 12:23:08.132870-04:00,18.24,855,18.25,4706,16.62,4844,16.63,5151
2021-09-28 12:23:11.139830-04:00,18.24,855,18.25,4706,16.62,4997,16.63,3883
2021-09-28 12:23:19.157393-04:00,18.24,779,18.25,3369,16.62,4997,16.63,3883
2021-09-28 12:23:19.157393-04:00,18.24,779,18.25,3369,16.62,4997,16.63,3883
2021-09-28 12:23:31.307909-04:00,18.24,779,18.25,3369,16.62,4987,16.63,3249
2021-09-28 12:23:31.307909-04:00,18.24,634,18.25,3494,16.62,4987,16.63,3249
2021-09-28 12:23:31.307909-04:00,18.24,634,18.25,3494,16.62,4987,16.63,3249
2021-09-28 12:23:31.307909-04:00,18.24,634,18.25,3494,16.62,4987,16.63,3249
2021-09-28 12:23:31.307909-04:00,18.24,634,18.25,3494,16.62,4091,16.63,4048
2021-09-28 12:23:39.196817-04:00,18.23,2706,18.24,1619,16.62,4091,16.63,4048
2021-09-28 12:23:39.196817-04:00,18.23,2706,18.24,1619,16.62,4091,16.63,4048
2021-09-28 12:23:47.213385-04:00,18.23,2706,18.24,1619,16.62,4091,16.63,4048
2021-09-28 12:23:47.213385-04:00,18.23,2706,18.24,1619,16.62,4091,16.63,4048
2021-09-28 12:23:47.213385-04:00,18.23,2706,18.24,1619,16.62,3939,16.63,3987
2021-09-28 12:23:47.213385-04:00,18.23,3551,18.24,1488,16.62,3939,16.63,3987
2021-09-28 12:23:58.146155-04:00,18.23,3551,18.24,1488,16.62,3939,16.63,3987
2021-09-28 12:23:58.146155-04:00,18.23,3551,18.24,1488,16.62,4509,16.63,4020
2021-09-28 12:23:58.146155-04:00,18.24,467,18.25,3942,16.62,4509,16.63,4020
2021-09-28 12:23:58.146155-04:00,18.24,467,18.25,3942,16.62,4509,16.63,4020
2021-09-28 12:23:58.146155-04:00,18.24,467,18.25,3942,16.62,4509,16.63,4020
2021-09-28 12:23:58.146155-04:00,18.24,467,18.25,3942,16.62,4509,16.63,4020
2021-09-28 12:23:58.146155-04:00,18.24,467,18.25,3942,16.62,4509,16.63,4020
2021-09-28 12:24:11.550318-04:00,18.23,2696,18.24,1274,16.62,3712,16.63,4434
2021-09-28 12:24:11.550318-04:00,18.23,2696,18.24,1274,16.62,3712,16.63,4434
2021-09-28 12:24:11.550318-04:00,18.23,2696,18.24,1274,16.62,3651,16.63,4079
2021-09-28 12:24:11.550318-04:00,18.23,2696,18.24,1274,16.62,3651,16.63,4079
2021-09-28 12:24:11.550318-04:00,18.23,2058,18.24,1169,16.62,3651,16.63,4079
2021-09-28 12:24:19.026328-04:00,18.23,2058,18.24,1169,16.62,3651,16.63,4079
2021-09-28 12:24:19.026328-04:00,18.23,2058,18.24,1169,16.62,3651,16.63,4079
2021-09-28 12:24:19.026328-04:00,18.23,2058,18.24,1169,16.62,3974,16.63,4004
2021-09-28 12:24:19.026328-04:00,18.23,2974,18.24,241,16.62,3974,16.63,4004
2021-09-28 12:24:29.047536-04:00,18.23,2974,18.24,241,16.62,3974,16.63,4004
2021-09-28 12:24:29.047536-04:00,18.23,2974,18.24,241,16.62,4037,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,2974,18.24,241,16.62,4037,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,4391,18.24,144,16.62,4037,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,4391,18.24,144,16.62,4037,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,4391,18.24,144,16.62,4037,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,4391,18.24,144,16.62,4036,16.63,3993
2021-09-28 12:24:38.292967-04:00,18.23,4686,18.24,127,16.62,4036,16.63,3993
2021-09-28 12:24:54.094949-04:00,18.23,4686,18.24,127,16.62,4036,16.63,3994
2021-09-28 12:24:54.094949-04:00,18.24,1370,18.25,3126,16.62,4036,16.63,3994
2021-09-28 12:24:54.094949-04:00,18.24,1370,18.25,3126,16.62,4036,16.63,3994
2021-09-28 12:24:54.094949-04:00,18.24,1370,18.25,3126,16.62,4036,16.63,3994
2021-09-28 12:24:54.094949-04:00,18.24,1370,18.25,3126,16.62,4036,16.63,3994
2021-09-28 12:24:54.094949-04:00,18.24,1370,18.25,3126,16.62,4856,16.63,3951
2021-09-28 12:25:09.125797-04:00,18.24,1550,18.25,3784,16.62,4856,16.63,3951
2021-09-28 12:25:09.125797-04:00,18.24,1550,18.25,3784,16.62,4558,16.63,3637
2021-09-28 12:25:09.125797-04:00,18.24,901,18.25,4164,16.62,4558,16.63,3637
2021-09-28 12:25:09.125797-04:00,18.24,901,18.25,4164,16.62,4558,16.63,3637
2021-09-28 12:25:27.160563-04:00,18.24,901,18.25,4164,16.62,3705,16.63,3876
2021-09-28 12:25:28.162885-04:00,18.24,901,18.25,4164,16.62,3705,16.63,3876
2021-09-28 12:25:28.162885-04:00,18.23,2791,18.24,1276,16.62,3705,16.63,3876
2021-09-28 12:25:28.162885-04:00,18.23,2791,18.24,1276,16.62,3705,16.63,3876
2021-09-28 12:25:28.162885-04:00,18.23,2791,18.24,1276,16.62,3705,16.63,3876
2021-09-28 12:25:28.162885-04:00,18.23,2791,18.24,1276,16.62,6000,16.63,455
2021-09-28 12:25:28.162885-04:00,18.24,5032,18.25,415,16.62,6000,16.63,455
2021-09-28 12:25:39.184418-04:00,18.24,5032,18.25,415,16.62,6000,16.63,455
2021-09-28 12:25:48.203305-04:00,18.24,5032,18.25,415,16.62,6000,16.63,455
2021-09-28 12:25:48.203305-04:00,18.24,5032,18.25,415,16.62,6000,16.63,455
2021-09-28 12:25:48.203305-04:00,18.24,5032,18.25,415,16.63,4798,16.64,4435
2021-09-28 12:25:48.203305-04:00,18.24,5032,18.25,415,16.63,4798,16.64,4435
2021-09-28 12:25:48.203305-04:00,18.25,4511,18.26,285,16.63,4798,16.64,4435
2021-09-28 12:25:48.203305-04:00,18.25,4511,18.26,285,16.63,4798,16.64,4435
2021-09-28 12:25:48.203305-04:00,18.25,4511,18.26,285,16.63,4735,16.64,5009
2021-09-28 12:25:48.203305-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:25:58.573532-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:25:58.573532-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:25:58.573532-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:25:58.573532-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:26:07.241400-04:00,18.25,4351,18.26,169,16.63,4735,16.64,5009
2021-09-28 12:26:07.241400-04:00,18.25,4351,18.26,169,16.63,597,16.64,5680
2021-09-28 12:26:07.241400-04:00,18.24,3996,18.25,1229,16.63,597,16.64,5680
2021-09-28 12:26:07.241400-04:00,18.24,3996,18.25,1229,16.63,597,16.64,5680
2021-09-28 12:26:07.241400-04:00,18.24,3996,18.25,1229,16.63,1641,16.64,5135
2021-09-28 12:26:07.241400-04:00,18.24,3996,18.25,1229,16.63,1641,16.64,5135
2021-09-28 12:26:19.266252-04:00,18.25,587,18.26,3621,16.63,1641,16.64,5135
2021-09-28 12:26:19.266252-04:00,18.25,587,18.26,3621,16.63,1641,16.64,5135
2021-09-28 12:26:19.266252-04:00,18.25,587,18.26,3621,16.63,1641,16.64,5135
2021-09-28 12:26:28.917448-04:00,18.25,587,18.26,3621,16.63,1641,16.64,5135
2021-09-28 12:26:28.917448-04:00,18.25,587,18.26,3621,16.63,560,16.64,5146
2021-09-28 12:26:28.917448-04:00,18.24,4472,18.25,560,16.63,560,16.64,5146
2021-09-28 12:26:28.917448-04:00,18.24,4472,18.25,560,16.63,560,16.64,5146
2021-09-28 12:26:28.917448-04:00,18.24,4472,18.25,560,16.63,560,16.64,5146
2021-09-28 12:26:28.917448-04:00,18.24,4472,18.25,560,16.63,560,16.64,5146
2021-09-28 12:26:28.917448-04:00,18.24,4472,18.25,560,16.63,214,16.64,5158
2021-09-28 12:26:39.055342-04:00,18.24,4472,18.25,560,16.63,214,16.64,5158
2021-09-28 12:26:39.055342-04:00,18.25,234,18.26,4127,16.63,214,16.64,5158
2021-09-28 12:26:39.055342-04:00,18.25,234,18.26,4127,16.63,214,16.64,5158
2021-09-28 12:26:39.055342-04:00,18.25,234,18.26,4127,16.63,214,16.64,5158
2021-09-28 12:26:39.055342-04:00,18.25,135,18.26,4486,16.63,259,16.64,5084
2021-09-28 12:26:39.055342-04:00,18.25,135,18.26,4486,16.63,259,16.64,5084
2021-09-28 12:26:39.055342-04:00,18.25,135,18.26,4486,16.63,259,16.64,5084
2021-09-28 12:26:39.055342-04:00,18.25,135,18.26,4486,16.63,157,16.64,5872
2021-09-28 12:26:59.090776-04:00,18.25,135,18.26,4486,16.63,157,16.64,5872
2021-09-28 12:26:59.090776-04:00,18.24,3128,18.25,1629,16.63,157,16.64,5872
