time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-28 13:06:47.021397-04:00,18.2,3519,18.21,401,52.34,36,52.39,88
2021-09-28 13:06:57.099452-04:00,18.2,3519,18.21,401,52.34,36,52.39,88
2021-09-28 13:06:57.099452-04:00,18.2,3519,18.21,401,52.34,72,52.4,128
2021-09-28 13:06:57.099452-04:00,18.2,2334,18.21,389,52.34,72,52.4,128
2021-09-28 13:06:57.099452-04:00,18.2,2334,18.21,389,52.34,72,52.4,128
2021-09-28 13:07:06.061491-04:00,18.2,2334,18.21,389,52.34,72,52.4,128
2021-09-28 13:07:06.061491-04:00,18.2,2334,18.21,389,52.34,73,52.39,174
2021-09-28 13:07:06.061491-04:00,18.2,3318,18.21,993,52.34,73,52.39,174
2021-09-28 13:07:06.061491-04:00,18.2,3318,18.21,993,52.34,73,52.39,174
2021-09-28 13:07:06.061491-04:00,18.2,3318,18.21,993,52.34,73,52.39,174
2021-09-28 13:07:06.061491-04:00,18.2,3318,18.21,993,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3318,18.21,993,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3374,18.21,175,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3374,18.21,175,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3374,18.21,175,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3374,18.21,175,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.2,3374,18.21,175,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.21,545,18.22,4074,52.31,37,52.39,192
2021-09-28 13:07:18.123242-04:00,18.21,545,18.22,4074,52.31,37,52.39,192
2021-09-28 13:07:29.141879-04:00,18.21,545,18.22,4074,52.34,18,52.39,162
2021-09-28 13:07:29.141879-04:00,18.21,545,18.22,4074,52.34,18,52.39,174
2021-09-28 13:07:29.141879-04:00,18.21,541,18.22,4135,52.34,18,52.39,174
2021-09-28 13:07:29.141879-04:00,18.21,541,18.22,4135,52.34,18,52.39,174
2021-09-28 13:07:29.141879-04:00,18.21,541,18.22,4135,52.34,18,52.39,174
2021-09-28 13:07:47.177816-04:00,18.21,541,18.22,4135,52.34,18,52.39,174
2021-09-28 13:07:47.177816-04:00,18.21,541,18.22,4135,52.34,18,52.39,174
2021-09-28 13:07:47.177816-04:00,18.21,1373,18.22,2649,52.34,18,52.39,174
2021-09-28 13:07:47.177816-04:00,18.21,1373,18.22,2649,52.33,73,52.37,37
2021-09-28 13:07:47.177816-04:00,18.21,1373,18.22,2649,52.33,73,52.37,37
2021-09-28 13:07:47.177816-04:00,18.21,1373,18.22,2649,52.33,73,52.37,37
2021-09-28 13:07:47.177816-04:00,18.21,3245,18.22,1318,52.33,73,52.37,37
2021-09-28 13:07:47.177816-04:00,18.21,3245,18.22,1318,52.33,73,52.37,37
2021-09-28 13:07:47.177816-04:00,18.21,3245,18.22,1318,52.32,91,52.36,37
2021-09-28 13:07:59.201669-04:00,18.21,3245,18.22,1318,52.32,91,52.36,37
2021-09-28 13:07:59.201669-04:00,18.21,3245,18.22,1318,52.32,91,52.36,37
2021-09-28 13:07:59.201669-04:00,18.21,3245,18.22,1318,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.21,3245,18.22,1318,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.21,3245,18.22,1318,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.21,3245,18.22,1318,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.21,3245,18.22,1318,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,691,18.23,4364,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,691,18.23,4364,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,691,18.23,4364,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,691,18.23,4364,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,620,18.23,4467,52.31,73,52.36,157
2021-09-28 13:08:04.212276-04:00,18.22,620,18.23,4467,52.31,19,52.36,145
2021-09-28 13:08:17.988441-04:00,18.22,620,18.23,4467,52.31,19,52.36,145
2021-09-28 13:08:17.988441-04:00,18.22,620,18.23,4467,52.31,19,52.36,145
2021-09-28 13:08:17.988441-04:00,18.22,620,18.23,4467,52.31,19,52.36,145
2021-09-28 13:08:17.988441-04:00,18.22,678,18.23,4648,52.31,19,52.36,145
2021-09-28 13:08:30.939814-04:00,18.22,678,18.23,4648,52.31,37,52.36,157
2021-09-28 13:08:30.939814-04:00,18.22,678,18.23,4648,52.31,37,52.36,157
2021-09-28 13:08:30.939814-04:00,18.22,193,18.23,4901,52.31,37,52.36,157
2021-09-28 13:08:39.029186-04:00,18.22,193,18.23,4901,52.32,19,52.36,91
2021-09-28 13:08:39.029186-04:00,18.22,193,18.23,4901,52.32,19,52.36,91
2021-09-28 13:08:39.029186-04:00,18.22,193,18.23,4901,52.32,19,52.36,91
2021-09-28 13:08:49.048399-04:00,18.22,193,18.23,4901,52.32,19,52.36,91
2021-09-28 13:08:49.048399-04:00,18.22,622,18.23,4137,52.32,19,52.36,91
2021-09-28 13:08:49.048399-04:00,18.22,622,18.23,4137,52.3,145,52.36,158
2021-09-28 13:08:49.048399-04:00,18.22,622,18.23,4137,52.3,145,52.36,140
2021-09-28 13:08:49.048399-04:00,18.22,622,18.23,4137,52.3,145,52.36,140
2021-09-28 13:08:58.118149-04:00,18.22,622,18.23,4137,52.3,145,52.36,140
2021-09-28 13:08:58.118149-04:00,18.22,622,18.23,4137,52.3,145,52.36,140
2021-09-28 13:08:58.118149-04:00,18.22,622,18.23,4137,52.3,145,52.36,140
2021-09-28 13:08:58.118149-04:00,18.22,734,18.23,4267,52.3,145,52.36,140
2021-09-28 13:09:01.072250-04:00,18.22,734,18.23,4267,52.3,145,52.36,140
2021-09-28 13:09:11.466461-04:00,18.22,734,18.23,4267,52.3,145,52.36,140
2021-09-28 13:09:11.466461-04:00,18.21,3169,18.22,2951,52.3,145,52.36,140
2021-09-28 13:09:11.466461-04:00,18.21,3169,18.22,2951,52.32,19,52.36,19
2021-09-28 13:09:11.466461-04:00,18.21,3169,18.22,2951,52.32,19,52.36,19
2021-09-28 13:09:11.466461-04:00,18.21,3169,18.22,2951,52.32,19,52.36,19
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.32,19,52.36,19
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.32,19,52.36,19
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.31,91,52.36,73
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.31,91,52.36,73
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.31,91,52.36,73
2021-09-28 13:09:19.107042-04:00,18.21,3182,18.22,2751,52.31,91,52.36,73
2021-09-28 13:09:29.123253-04:00,18.21,3182,18.22,2751,52.31,91,52.36,73
2021-09-28 13:09:29.123253-04:00,18.21,760,18.22,5539,52.33,54,52.36,18
2021-09-28 13:09:31.126896-04:00,18.21,766,18.22,5529,52.33,54,52.36,18
2021-09-28 13:09:31.126896-04:00,18.21,766,18.22,5529,52.33,54,52.36,18
2021-09-28 13:09:39.139475-04:00,18.21,766,18.22,5529,52.33,54,52.36,18
2021-09-28 13:09:39.139475-04:00,18.21,766,18.22,5529,52.33,36,52.36,18
2021-09-28 13:09:39.139475-04:00,18.21,766,18.22,5529,52.33,90,52.36,18
2021-09-28 13:09:52.038988-04:00,18.21,225,18.22,5589,52.33,90,52.36,18
2021-09-28 13:09:52.038988-04:00,18.21,225,18.22,5589,52.33,90,52.36,18
2021-09-28 13:09:52.038988-04:00,18.21,225,18.22,5589,52.33,90,52.36,18
2021-09-28 13:09:52.038988-04:00,18.21,225,18.22,5589,52.33,90,52.36,18
2021-09-28 13:09:59.171915-04:00,18.21,225,18.22,5589,52.33,90,52.36,18
2021-09-28 13:09:59.171915-04:00,18.21,841,18.22,5538,52.33,90,52.36,18
2021-09-28 13:09:59.171915-04:00,18.21,841,18.22,5538,52.33,18,52.36,18
2021-09-28 13:10:09.188139-04:00,18.21,841,18.22,5538,52.33,18,52.36,18
2021-09-28 13:10:09.188139-04:00,18.21,888,18.22,4347,52.32,91,52.36,18
2021-09-28 13:10:09.188139-04:00,18.21,888,18.22,4347,52.33,126,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,324,18.22,5640,52.33,126,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,324,18.22,5640,52.33,126,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,324,18.22,5640,52.33,126,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,324,18.22,5640,52.33,126,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,569,18.22,5518,52.34,18,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,569,18.22,5518,52.34,18,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,353,18.22,5641,52.34,18,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,353,18.22,5641,52.34,18,52.36,18
2021-09-28 13:10:19.206350-04:00,18.21,353,18.22,5641,52.34,18,52.36,18
2021-09-28 13:10:49.013658-04:00,18.21,353,18.22,5641,52.34,18,52.36,18
2021-09-28 13:10:49.013658-04:00,18.2,5295,18.21,1189,52.34,18,52.36,18
2021-09-28 13:10:49.013658-04:00,18.2,5295,18.21,1189,52.34,18,52.36,18
2021-09-28 13:10:49.013658-04:00,18.2,5295,18.21,1189,52.33,108,52.36,15
2021-09-28 13:10:49.013658-04:00,18.2,5295,18.21,1189,52.33,108,52.36,15
2021-09-28 13:10:49.013658-04:00,18.2,5295,18.21,1189,52.33,108,52.36,15
2021-09-28 13:10:59.031875-04:00,18.2,5295,18.21,1189,52.33,108,52.36,15
2021-09-28 13:10:59.031875-04:00,18.21,4550,18.22,662,52.33,108,52.36,15
2021-09-28 13:10:59.031875-04:00,18.21,4550,18.22,662,52.3,91,52.35,98
2021-09-28 13:11:12.119883-04:00,18.22,4071,18.23,1570,52.29,18,52.34,158
2021-09-28 13:11:14.061690-04:00,18.22,4071,18.23,1570,52.29,73,52.34,19
2021-09-28 13:11:14.061690-04:00,18.22,4071,18.23,1570,52.29,73,52.34,19
2021-09-28 13:11:14.061690-04:00,18.22,4071,18.23,1570,52.29,73,52.34,19
2021-09-28 13:11:14.061690-04:00,18.22,4071,18.23,1570,52.29,73,52.34,19
2021-09-28 13:11:14.061690-04:00,18.22,2517,18.23,1484,52.29,73,52.34,19
2021-09-28 13:11:14.061690-04:00,18.22,2517,18.23,1484,52.29,73,52.34,19
2021-09-28 13:11:28.089187-04:00,18.22,2517,18.23,1484,52.29,73,52.34,19
2021-09-28 13:11:28.089187-04:00,18.22,2517,18.23,1484,52.29,73,52.34,19
2021-09-28 13:11:28.089187-04:00,18.23,3872,18.24,465,52.29,73,52.34,19
2021-09-28 13:11:28.089187-04:00,18.23,3872,18.24,465,52.25,18,52.3,19
2021-09-28 13:11:28.089187-04:00,18.23,3872,18.24,465,52.25,18,52.3,19
2021-09-28 13:11:28.089187-04:00,18.23,3872,18.24,465,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,3872,18.24,465,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,3872,18.24,465,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,84,18.24,3696,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,84,18.24,3696,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,84,18.24,3696,52.28,91,52.33,145
2021-09-28 13:11:39.304202-04:00,18.23,84,18.24,3696,52.28,91,52.33,145
2021-09-28 13:11:49.130929-04:00,18.23,84,18.24,3696,52.28,91,52.33,145
2021-09-28 13:11:49.130929-04:00,18.23,914,18.24,2418,52.28,91,52.33,145
2021-09-28 13:11:49.130929-04:00,18.23,914,18.24,2418,52.27,91,52.32,139
2021-09-28 13:11:49.130929-04:00,18.23,914,18.24,2418,52.27,91,52.32,139
2021-09-28 13:11:59.151139-04:00,18.23,914,18.24,2418,52.27,91,52.32,139
2021-09-28 13:11:59.151139-04:00,18.23,1691,18.24,3364,52.27,91,52.32,139
2021-09-28 13:11:59.151139-04:00,18.23,1691,18.24,3364,52.28,55,52.33,157
2021-09-28 13:11:59.151139-04:00,18.23,1691,18.24,3364,52.28,55,52.33,157
2021-09-28 13:11:59.151139-04:00,18.23,1691,18.24,3364,52.28,55,52.33,157
2021-09-28 13:12:09.173342-04:00,18.23,1691,18.24,3364,52.28,55,52.33,157
2021-09-28 13:12:09.173342-04:00,18.23,543,18.24,3176,52.28,55,52.33,157
2021-09-28 13:12:09.173342-04:00,18.23,543,18.24,3176,52.27,91,52.32,57
2021-09-28 13:12:09.173342-04:00,18.23,543,18.24,3176,52.27,91,52.32,57
2021-09-28 13:12:19.840824-04:00,18.22,3162,18.23,2036,52.28,91,52.34,192
2021-09-28 13:12:29.212766-04:00,18.22,3162,18.23,2036,52.28,91,52.34,192
2021-09-28 13:12:29.212766-04:00,18.22,567,18.23,3834,52.28,91,52.34,192
2021-09-28 13:12:29.212766-04:00,18.22,567,18.23,3834,52.28,91,52.34,192
2021-09-28 13:12:29.212766-04:00,18.22,567,18.23,3834,52.3,55,52.35,128
2021-09-28 13:12:29.212766-04:00,18.22,567,18.23,3834,52.3,55,52.35,128
2021-09-28 13:12:35.976681-04:00,18.22,567,18.23,3834,52.3,55,52.35,128
2021-09-28 13:12:35.976681-04:00,18.22,567,18.23,3834,52.3,73,52.35,156
2021-09-28 13:12:35.976681-04:00,18.22,619,18.23,3802,52.3,73,52.35,156
2021-09-28 13:12:35.976681-04:00,18.22,619,18.23,3802,52.3,73,52.35,156
2021-09-28 13:12:35.976681-04:00,18.22,619,18.23,3802,52.3,37,52.35,64
2021-09-28 13:12:48.000549-04:00,18.22,619,18.23,3802,52.3,37,52.35,64
2021-09-28 13:12:48.000549-04:00,18.22,608,18.23,3842,52.3,37,52.35,64
2021-09-28 13:12:48.000549-04:00,18.22,608,18.23,3842,52.3,37,52.35,64
2021-09-28 13:12:59.918671-04:00,18.22,608,18.23,3842,52.29,74,52.35,20
2021-09-28 13:12:59.918671-04:00,18.22,1212,18.23,2402,52.29,74,52.35,20
2021-09-28 13:12:59.918671-04:00,18.22,1212,18.23,2402,52.29,74,52.35,20
2021-09-28 13:13:07.035652-04:00,18.22,1212,18.23,2402,52.29,74,52.35,20
2021-09-28 13:13:09.040288-04:00,18.22,1212,18.23,2402,52.3,2,52.35,56
2021-09-28 13:13:09.040288-04:00,18.22,763,18.23,3322,52.3,2,52.35,56
2021-09-28 13:13:09.040288-04:00,18.22,763,18.23,3322,52.3,2,52.35,56
2021-09-28 13:13:09.040288-04:00,18.22,763,18.23,3322,52.3,2,52.35,56
2021-09-28 13:13:09.040288-04:00,18.22,763,18.23,3322,52.3,2,52.35,56
2021-09-28 13:13:09.040288-04:00,18.22,763,18.23,3322,52.3,2,52.35,56
2021-09-28 13:13:19.058497-04:00,18.22,763,18.23,3322,52.3,91,52.35,48
2021-09-28 13:13:19.058497-04:00,18.22,114,18.23,4197,52.3,91,52.35,48
2021-09-28 13:13:19.058497-04:00,18.22,114,18.23,4197,52.3,91,52.35,48
2021-09-28 13:13:19.058497-04:00,18.22,114,18.23,4197,52.31,3,52.35,15
2021-09-28 13:13:28.076389-04:00,18.22,114,18.23,4197,52.31,3,52.35,15
2021-09-28 13:13:28.076389-04:00,18.21,3388,18.22,1368,52.31,3,52.35,15
2021-09-28 13:13:28.076389-04:00,18.21,3388,18.22,1368,52.31,3,52.35,15
2021-09-28 13:13:40.004602-04:00,18.21,3388,18.22,1368,52.31,3,52.35,15
2021-09-28 13:13:40.004602-04:00,18.21,3388,18.22,1368,52.3,91,52.35,33
2021-09-28 13:13:40.004602-04:00,18.22,1417,18.23,3989,52.3,91,52.35,33
2021-09-28 13:13:40.004602-04:00,18.22,1417,18.23,3989,52.3,91,52.35,33
2021-09-28 13:13:48.116912-04:00,18.22,1417,18.23,3989,52.3,19,52.35,88
2021-09-28 13:13:48.116912-04:00,18.22,1377,18.23,3634,52.3,19,52.35,88
2021-09-28 13:13:48.116912-04:00,18.22,1377,18.23,3634,52.3,127,52.35,15
2021-09-28 13:13:48.116912-04:00,18.22,1377,18.23,3634,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.22,1377,18.23,3634,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.22,1377,18.23,3634,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4769,18.22,930,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4769,18.22,930,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4769,18.22,930,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4729,18.22,273,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4729,18.22,273,52.3,127,52.35,15
2021-09-28 13:13:56.132482-04:00,18.21,4729,18.22,273,52.32,2,52.35,15
2021-09-28 13:14:20.105602-04:00,18.21,1736,18.22,1106,52.32,2,52.35,15
2021-09-28 13:14:20.105602-04:00,18.21,1736,18.22,1106,52.32,2,52.35,15
2021-09-28 13:14:20.105602-04:00,18.21,1736,18.22,1106,52.32,2,52.35,15
2021-09-28 13:14:20.105602-04:00,18.21,1736,18.22,1106,52.32,2,52.35,15
2021-09-28 13:14:20.105602-04:00,18.21,1736,18.22,1106,52.32,2,52.35,15
2021-09-28 13:14:29.204287-04:00,18.21,1736,18.22,1106,52.33,90,52.35,9
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.33,90,52.35,9
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.33,90,52.35,9
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.33,90,52.35,9
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.33,90,52.35,9
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.34,92,52.35,7
2021-09-28 13:14:29.204287-04:00,18.2,3009,18.21,384,52.34,92,52.35,7
2021-09-28 13:14:39.224536-04:00,18.2,672,18.21,1175,52.34,92,52.35,7
2021-09-28 13:14:39.224536-04:00,18.2,672,18.21,1175,52.34,92,52.35,7
2021-09-28 13:14:39.224536-04:00,18.2,672,18.21,1175,52.34,92,52.35,7
2021-09-28 13:14:39.224536-04:00,18.2,672,18.21,1175,52.34,92,52.35,7
2021-09-28 13:14:48.995410-04:00,18.2,672,18.21,1175,52.33,91,52.39,124
2021-09-28 13:14:48.995410-04:00,18.2,2544,18.21,383,52.33,91,52.39,124
2021-09-28 13:14:48.995410-04:00,18.2,2544,18.21,383,52.33,18,52.39,33
2021-09-28 13:14:48.995410-04:00,18.2,2544,18.21,383,52.33,18,52.39,33
2021-09-28 13:14:48.995410-04:00,18.2,2544,18.21,383,52.33,18,52.39,33
2021-09-28 13:15:00.174522-04:00,18.2,2544,18.21,383,52.33,18,52.39,33
2021-09-28 13:15:00.174522-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:00.174522-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:00.174522-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:04.026225-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:05.028595-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:09.036898-04:00,18.2,1739,18.21,41,52.33,18,52.39,33
2021-09-28 13:15:09.036898-04:00,18.2,1739,18.21,41,52.33,18,52.39,4
2021-09-28 13:15:09.036898-04:00,18.2,987,18.21,197,52.33,18,52.39,4
2021-09-28 13:15:09.036898-04:00,18.2,987,18.21,197,52.33,18,52.39,4
2021-09-28 13:15:15.047800-04:00,18.2,987,18.21,197,52.33,18,52.39,4
2021-09-28 13:15:15.047800-04:00,18.2,987,18.21,197,52.33,18,52.39,4
2021-09-28 13:15:15.047800-04:00,18.21,1240,18.22,126,52.33,18,52.39,4
2021-09-28 13:15:15.047800-04:00,18.21,1240,18.22,126,52.31,55,52.37,4
2021-09-28 13:15:28.076354-04:00,18.21,1240,18.22,126,52.31,55,52.37,4
2021-09-28 13:15:28.076354-04:00,18.21,844,18.22,1120,52.31,55,52.37,4
2021-09-28 13:15:28.076354-04:00,18.21,844,18.22,1120,52.31,55,52.37,4
2021-09-28 13:15:28.076354-04:00,18.21,844,18.22,1120,52.32,91,52.39,65
2021-09-28 13:15:28.076354-04:00,18.21,844,18.22,1120,52.32,91,52.39,65
2021-09-28 13:15:28.076354-04:00,18.21,844,18.22,1120,52.32,91,52.39,65
2021-09-28 13:15:28.076354-04:00,18.21,804,18.22,35,52.32,91,52.39,65
2021-09-28 13:15:28.076354-04:00,18.21,804,18.22,35,52.32,91,52.39,65
2021-09-28 13:15:40.361627-04:00,18.21,804,18.22,35,52.29,19,52.37,20
2021-09-28 13:15:40.361627-04:00,18.21,804,18.22,35,52.29,19,52.37,20
2021-09-28 13:15:40.361627-04:00,18.21,804,18.22,35,52.29,19,52.37,20
2021-09-28 13:15:49.116246-04:00,18.21,804,18.22,35,52.29,19,52.37,20
2021-09-28 13:15:49.116246-04:00,18.21,867,18.22,349,52.3,91,52.37,21
2021-09-28 13:15:49.116246-04:00,18.21,867,18.22,349,52.3,91,52.37,21
2021-09-28 13:15:49.116246-04:00,18.21,867,18.22,349,52.3,91,52.37,21
2021-09-28 13:15:49.116246-04:00,18.21,867,18.22,349,52.3,73,52.37,39
2021-09-28 13:15:59.136430-04:00,18.21,56,18.22,108,52.3,73,52.37,39
2021-09-28 13:15:59.136430-04:00,18.21,56,18.22,108,52.13,24,52.51,24
2021-09-28 13:16:00.137753-04:00,18.21,56,18.22,108,52.13,24,52.51,24
2021-09-28 13:16:00.137753-04:00,18.21,56,18.22,108,52.13,24,52.51,24
2021-09-28 13:16:00.137753-04:00,18.21,56,18.22,108,52.13,24,52.51,24
2021-09-28 13:16:00.137753-04:00,18.21,63,18.22,75,52.13,24,52.51,24
2021-09-28 13:16:16.166906-04:00,18.21,63,18.22,75,52.13,24,52.51,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.13,24,52.51,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.13,24,52.51,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.13,24,52.51,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.13,24,52.5,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.13,24,52.5,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.11,24,52.49,24
2021-09-28 13:16:16.166906-04:00,18.21,62,18.22,120,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.22,4,18.23,28,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.22,4,18.23,28,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.21,107,18.22,39,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.21,107,18.22,39,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.21,107,18.22,39,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.21,100,18.22,39,52.11,24,52.49,24
2021-09-28 13:16:29.193069-04:00,18.21,100,18.22,39,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.21,100,18.22,39,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.21,100,18.22,39,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.21,414,18.22,27,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.21,414,18.22,27,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.24,611,18.25,26,52.1,24,52.48,24
2021-09-28 13:16:29.193069-04:00,18.24,611,18.25,26,52.04,24,52.42,24
2021-09-28 13:17:28.061874-04:00,18.24,611,18.25,26,52.04,24,52.42,24
2021-09-28 13:17:29.064194-04:00,18.24,643,18.25,249,52.04,24,52.42,24
2021-09-28 13:17:29.064194-04:00,18.24,643,18.25,249,52.04,24,52.42,24
2021-09-28 13:17:29.064194-04:00,18.24,643,18.25,249,52.04,24,52.42,24
2021-09-28 13:17:29.064194-04:00,18.24,643,18.25,249,52.05,24,52.43,24
2021-09-28 13:17:29.064194-04:00,18.24,643,18.25,249,52.05,24,52.43,24
2021-09-28 13:17:29.064194-04:00,18.23,844,18.24,438,52.05,24,52.43,24
2021-09-28 13:17:29.064194-04:00,18.23,844,18.24,438,52.05,24,52.43,24
2021-09-28 13:17:29.064194-04:00,18.23,844,18.24,438,52.05,24,52.43,24
2021-09-28 13:17:48.103357-04:00,18.23,844,18.24,438,52.05,24,52.43,24
2021-09-28 13:17:48.103357-04:00,18.23,844,18.24,438,52.05,24,52.44,24
2021-09-28 13:17:48.103357-04:00,18.24,973,18.25,191,52.05,24,52.44,24
2021-09-28 13:17:54.540141-04:00,18.24,973,18.25,191,52.05,24,52.44,24
2021-09-28 13:17:57.121239-04:00,18.24,973,18.25,191,52.05,24,52.44,24
2021-09-28 13:17:57.121239-04:00,18.24,973,18.25,191,52.05,24,52.44,24
2021-09-28 13:17:57.121239-04:00,18.24,973,18.25,191,52.13,33,52.3,5
2021-09-28 13:17:57.121239-04:00,18.25,968,18.26,415,52.13,33,52.3,5
2021-09-28 13:17:59.124883-04:00,18.25,968,18.26,415,52.13,8,52.29,44
2021-09-28 13:17:59.124883-04:00,18.25,968,18.26,415,52.13,8,52.29,44
2021-09-28 13:17:59.124883-04:00,18.25,968,18.26,415,52.13,8,52.29,44
2021-09-28 13:18:09.144096-04:00,18.25,968,18.26,415,52.13,8,52.29,44
2021-09-28 13:18:09.144096-04:00,18.25,1230,18.26,435,52.13,8,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1248,18.26,313,52.13,8,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1248,18.26,313,52.13,3,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1206,18.26,545,52.13,3,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1206,18.26,545,52.13,3,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1206,18.26,545,52.13,9,52.29,44
2021-09-28 13:18:21.307576-04:00,18.25,1206,18.26,545,52.13,9,52.29,44
2021-09-28 13:18:39.198741-04:00,18.25,1206,18.26,545,52.13,9,52.29,44
2021-09-28 13:18:39.198741-04:00,18.25,1421,18.26,1091,52.13,9,52.29,44
2021-09-28 13:18:39.198741-04:00,18.25,1421,18.26,1091,52.13,9,52.29,44
2021-09-28 13:18:39.198741-04:00,18.25,1421,18.26,1091,52.13,9,52.29,44
2021-09-28 13:18:39.198741-04:00,18.25,1421,18.26,1091,52.15,18,52.22,112
2021-09-28 13:18:49.216956-04:00,18.26,2501,18.27,369,52.15,18,52.22,112
2021-09-28 13:18:49.216956-04:00,18.26,2501,18.27,369,52.15,18,52.22,112
2021-09-28 13:18:54.014132-04:00,18.26,2501,18.27,369,52.15,18,52.22,112
2021-09-28 13:18:54.014132-04:00,18.26,2501,18.27,369,52.18,18,52.23,104
2021-09-28 13:18:54.014132-04:00,18.26,2501,18.27,369,52.18,18,52.23,104
2021-09-28 13:18:54.014132-04:00,18.25,3317,18.26,162,52.18,18,52.23,104
2021-09-28 13:18:54.014132-04:00,18.25,3317,18.26,162,52.18,18,52.23,104
