time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-24 13:07:00.307214-04:00,17.65,4347,17.66,963,16.35,5198,16.36,1776,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.8186440677966101,0.7453398336679093,1,1,4,2,2,422,42111
2021-09-24 13:07:00.307214-04:00,17.65,4347,17.66,963,16.35,5236,16.36,3607,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.8186440677966101,0.592106751102567,1,1,4,2,1,421,42111
2021-09-24 13:07:00.307214-04:00,17.65,4331,17.66,1212,16.35,5236,16.36,3607,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.7813458416020206,0.592106751102567,1,1,4,2,1,421,42111
2021-09-24 13:07:13.854994-04:00,17.65,4331,17.66,1212,16.35,5567,16.36,3607,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.7813458416020206,0.6068236320034881,1,1,4,2,1,421,42111
2021-09-24 13:07:13.854994-04:00,17.65,4331,17.66,1164,16.35,5567,16.36,3607,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.7881710646041856,0.6068236320034881,1,1,4,2,1,421,42112
2021-09-24 13:07:27.298053-04:00,17.65,4172,17.66,1166,16.35,5567,16.36,3607,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,-0.0011467438291168364,0.0,0.010000000000001563,0.781566129636568,0.6068236320034881,1,2,4,2,1,421,12121
2021-09-24 13:07:34.591553-04:00,17.65,4172,17.66,1166,16.36,2668,16.37,5010,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0005662514307589461,0.00999999999999801,0.0,0.781566129636568,0.34748632456368844,2,1,1,2,1,121,20111
2021-09-24 13:07:34.591553-04:00,17.66,1662,17.67,3973,16.36,2668,16.37,5010,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.29494232475598936,0.34748632456368844,1,1,2,0,1,201,20111
2021-09-24 13:07:34.591553-04:00,17.66,1678,17.67,3941,16.36,2668,16.37,5010,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.2986296494038085,0.34748632456368844,1,1,2,0,1,201,20111
2021-09-24 13:07:58.616358-04:00,17.66,628,17.67,4393,16.36,2668,16.37,5010,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.12507468631746663,0.34748632456368844,1,1,2,0,1,201,20011
2021-09-24 13:07:58.616358-04:00,17.66,628,17.67,4393,16.36,867,16.37,4939,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.12507468631746663,0.1493282810885291,1,1,2,0,0,200,20011
2021-09-24 13:08:00.618007-04:00,17.66,634,17.67,4797,16.36,771,16.37,6236,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.11673724912539127,0.1100328243185386,1,1,2,0,0,200,20011
2021-09-24 13:08:17.636508-04:00,17.66,453,17.67,4387,16.36,1144,16.37,5648,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.09359504132231405,0.1684334511189635,1,1,2,0,0,200,20011
2021-09-24 13:08:17.636508-04:00,17.66,588,17.67,4321,16.36,1144,16.37,5312,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.11977999592585048,0.1771995043370508,1,1,2,0,0,200,20111
2021-09-24 13:08:36.655658-04:00,17.66,588,17.67,4321,16.36,3308,16.37,4763,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.11977999592585048,0.40986247057365877,1,1,2,0,1,201,20111
2021-09-24 13:08:36.655658-04:00,17.66,903,17.67,4151,16.36,3308,16.37,4763,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.1786703601108033,0.40986247057365877,1,1,2,0,1,201,20111
2021-09-24 13:08:36.655658-04:00,17.66,860,17.67,4089,16.36,3302,16.37,4774,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.1737724792887452,0.40886577513620603,1,1,2,0,1,201,20111
2021-09-24 13:08:57.428121-04:00,17.66,880,17.67,4185,16.36,3317,16.37,4774,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.17374136229022705,0.4099616858237548,1,1,2,0,1,201,20111
2021-09-24 13:08:57.428121-04:00,17.66,1143,17.67,4119,16.36,3317,16.37,4774,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.21721778791334093,0.4099616858237548,1,1,2,0,1,201,20111
2021-09-24 13:09:08.439681-04:00,17.66,1143,17.67,4119,16.36,3391,16.37,4757,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.21721778791334093,0.4161757486499755,1,1,2,0,1,201,20111
2021-09-24 13:09:08.439681-04:00,17.66,1143,17.67,4119,16.36,3312,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.21721778791334093,0.41112214498510424,1,1,2,0,1,201,21111
2021-09-24 13:09:08.439681-04:00,17.66,2328,17.67,4057,16.36,3312,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.3646045418950666,0.41112214498510424,1,1,2,1,1,211,21111
2021-09-24 13:09:08.439681-04:00,17.66,2329,17.67,4110,16.36,3383,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.3617021276595745,0.4162667651039744,1,1,2,1,1,211,21111
2021-09-24 13:09:08.439681-04:00,17.66,2231,17.67,4185,16.36,3338,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.3477244389027431,0.413016580054442,1,1,2,1,1,211,21111
2021-09-24 13:09:08.439681-04:00,17.66,2221,17.67,4185,16.36,3338,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.34670621292538245,0.413016580054442,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2598,17.67,3236,16.36,3338,16.37,4744,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.4453205347960233,0.413016580054442,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2598,17.67,3236,16.36,3559,16.37,5067,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.4453205347960233,0.4125898446556921,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2662,17.67,2355,16.36,3347,16.37,5054,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.5305959736894559,0.3984049517914534,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2662,17.67,2355,16.36,3563,16.37,5066,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.5305959736894559,0.41290995480356935,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2588,17.67,3231,16.36,3563,16.37,5066,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.44474995703729164,0.41290995480356935,1,1,2,1,1,211,21111
2021-09-24 13:09:55.410099-04:00,17.66,2588,17.67,3231,16.36,3343,16.37,5066,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,0.0,0.0,0.0,0.44474995703729164,0.3975502437864193,1,1,2,1,1,211,21101
2021-09-24 13:09:55.410099-04:00,17.66,2364,17.67,4048,16.36,3343,16.37,5066,17.665,16.365000000000002,2.8715852808111086,2.795144907953144,2.8713021951758138,2.794839331174601,2.871868286331605,2.7954503913830435,-9.95619478079135e-05,-0.0005662514307589461,-0.00999999999999801,0.0,0.3686837180286962,0.3975502437864193,0,1,2,1,1,211,11111
2021-09-24 13:09:55.410099-04:00,17.65,3336,17.66,2447,16.36,3343,16.37,5066,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.57686321978212,0.3975502437864193,1,1,1,1,1,111,11011
2021-09-24 13:10:38.534803-04:00,17.65,3336,17.66,2447,16.36,95,16.37,6491,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.57686321978212,0.014424536896447009,1,1,1,1,0,110,11011
2021-09-24 13:10:41.537773-04:00,17.65,3336,17.66,2447,16.36,114,16.37,7029,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.57686321978212,0.015959680806383873,1,1,1,1,0,110,11011
2021-09-24 13:10:41.537773-04:00,17.65,3524,17.66,2168,16.36,114,16.37,7029,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.6191145467322557,0.015959680806383873,1,1,1,1,0,110,11011
2021-09-24 13:10:41.537773-04:00,17.65,3362,17.66,2177,16.36,92,16.37,7031,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.6069687669254378,0.012915906219289626,1,1,1,1,0,110,11011
2021-09-24 13:11:04.560220-04:00,17.65,3362,17.66,2177,16.36,71,16.37,7095,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.6069687669254378,0.00990789840915434,1,1,1,1,0,110,11011
2021-09-24 13:11:04.560220-04:00,17.65,3166,17.66,4136,16.36,71,16.37,7095,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.43357984113941384,0.00990789840915434,1,1,1,1,0,110,11011
2021-09-24 13:11:15.927827-04:00,17.65,3166,17.66,4136,16.36,71,16.37,7105,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.43357984113941384,0.009894091415830546,1,1,1,1,0,110,11011
2021-09-24 13:11:15.927827-04:00,17.65,3033,17.66,4211,16.36,71,16.37,7105,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4186913307564881,0.009894091415830546,1,1,1,1,0,110,11011
2021-09-24 13:11:15.927827-04:00,17.65,3033,17.66,4171,16.36,80,16.37,7081,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.42101610216546365,0.011171624074849881,1,1,1,1,0,110,11111
2021-09-24 13:11:33.597584-04:00,17.65,3033,17.66,4171,16.36,2946,16.37,5254,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.42101610216546365,0.3592682926829268,1,1,1,1,1,111,12111
2021-09-24 13:11:33.597584-04:00,17.65,4420,17.66,1834,16.36,2946,16.37,5254,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.7067476814838504,0.3592682926829268,1,1,1,2,1,121,11111
2021-09-24 13:11:33.597584-04:00,17.65,3288,17.66,3544,16.36,2946,16.37,5254,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4812646370023419,0.3592682926829268,1,1,1,1,1,111,11011
2021-09-24 13:11:47.606131-04:00,17.65,3288,17.66,3544,16.36,761,16.37,5330,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4812646370023419,0.12493843375472008,1,1,1,1,0,110,11011
2021-09-24 13:11:47.606131-04:00,17.65,3288,17.66,3544,16.36,787,16.37,5350,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4812646370023419,0.1282385530389441,1,1,1,1,0,110,11011
2021-09-24 13:11:56.614047-04:00,17.65,3367,17.66,3552,16.36,787,16.37,5350,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.48663101604278075,0.1282385530389441,1,1,1,1,0,110,11011
2021-09-24 13:11:56.614047-04:00,17.65,3141,17.66,4242,16.36,787,16.37,5350,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4254368143031288,0.1282385530389441,1,1,1,1,0,110,11011
2021-09-24 13:11:56.614047-04:00,17.65,3141,17.66,4242,16.36,758,16.37,5684,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4254368143031288,0.11766532132877988,1,1,1,1,0,110,11011
2021-09-24 13:12:14.633870-04:00,17.65,3141,17.66,4242,16.36,769,16.37,5696,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4254368143031288,0.11894818252126836,1,1,1,1,0,110,11011
2021-09-24 13:12:14.633870-04:00,17.65,3161,17.66,4208,16.36,769,16.37,5696,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4289591532093907,0.11894818252126836,1,1,1,1,0,110,11011
2021-09-24 13:12:14.633870-04:00,17.65,3161,17.66,4208,16.36,752,16.37,5696,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4289591532093907,0.11662531017369727,1,1,1,1,0,110,11011
2021-09-24 13:12:14.633870-04:00,17.65,3085,17.66,4257,16.36,752,16.37,5696,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4201852356306184,0.11662531017369727,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3085,17.66,4257,16.36,777,16.37,5663,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4201852356306184,0.12065217391304348,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3108,17.66,4269,16.36,777,16.37,5663,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.42130947539650265,0.12065217391304348,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3108,17.66,4269,16.36,775,16.37,5666,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.42130947539650265,0.12032293122185996,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3031,17.66,4230,16.36,775,16.37,5666,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.4174356149290731,0.12032293122185996,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3068,17.66,4267,16.36,775,16.37,5666,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.41826857532379,0.12032293122185996,1,1,1,1,0,110,11011
2021-09-24 13:12:31.651373-04:00,17.65,3068,17.66,4267,16.36,769,16.37,5689,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0,0.0,0.0,0.41826857532379,0.1190771136574791,1,1,1,1,0,110,11010
2021-09-24 13:13:05.436046-04:00,17.65,3110,17.66,4235,16.36,781,16.37,5328,17.655,16.365000000000002,2.8710190293803497,2.795144907953144,2.8707357833793057,2.794839331174601,2.8713021951758138,2.7954503913830435,-0.0006658133785668596,0.0011467438291168364,0.0,-0.010000000000001563,0.42341729067392786,0.12784416434768375,1,0,1,1,0,110,40111
2021-09-24 13:13:05.436046-04:00,17.65,1039,17.66,4445,16.35,4878,16.36,2663,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.18946024799416483,0.6468638111656279,1,1,4,0,1,401,40111
2021-09-24 13:13:18.451247-04:00,17.65,1039,17.66,4469,16.35,4878,16.36,2663,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.18863471314451707,0.6468638111656279,1,1,4,0,1,401,40111
2021-09-24 13:13:18.451247-04:00,17.65,1039,17.66,4469,16.35,4834,16.36,3283,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.18863471314451707,0.5955402242207712,1,1,4,0,1,401,40111
2021-09-24 13:13:32.463784-04:00,17.65,1039,17.66,4469,16.35,4807,16.36,4619,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.18863471314451707,0.5099724167197114,1,1,4,0,1,401,40111
2021-09-24 13:13:32.463784-04:00,17.65,692,17.66,4508,16.35,4807,16.36,4619,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.13307692307692306,0.5099724167197114,1,1,4,0,1,401,40111
2021-09-24 13:13:32.463784-04:00,17.65,692,17.66,4508,16.35,4811,16.36,4586,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.13307692307692306,0.5119719059274237,1,1,4,0,1,401,40111
2021-09-24 13:13:32.463784-04:00,17.65,737,17.66,4487,16.35,4811,16.36,4586,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.14107963246554364,0.5119719059274237,1,1,4,0,1,401,40111
2021-09-24 13:13:57.488876-04:00,17.65,737,17.66,4487,16.35,4808,16.36,4590,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.14107963246554364,0.511598212385614,1,1,4,0,1,401,40111
2021-09-24 13:13:57.488876-04:00,17.65,634,17.66,4817,16.35,4808,16.36,4590,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.11630893414052468,0.511598212385614,1,1,4,0,1,401,40111
2021-09-24 13:13:57.488876-04:00,17.65,660,17.66,4498,16.35,4827,16.36,4568,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.12795657231485072,0.513783927621075,1,1,4,0,1,401,40111
2021-09-24 13:13:57.488876-04:00,17.65,660,17.66,4498,16.35,4816,16.36,4580,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.12795657231485072,0.5125585355470413,1,1,4,0,1,401,40111
2021-09-24 13:13:57.488876-04:00,17.65,665,17.66,4527,16.35,4816,16.36,4580,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.12808166409861324,0.5125585355470413,1,1,4,0,1,401,40111
2021-09-24 13:14:20.514316-04:00,17.65,1055,17.66,4465,16.35,4816,16.36,4580,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.1911231884057971,0.5125585355470413,1,1,4,0,1,401,40111
2021-09-24 13:14:20.514316-04:00,17.65,1055,17.66,4465,16.35,5495,16.36,4568,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.1911231884057971,0.5460598231143794,1,1,4,0,1,401,40111
2021-09-24 13:14:20.514316-04:00,17.65,1055,17.66,4465,16.35,5540,16.36,3343,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.1911231884057971,0.6236631768546662,1,1,4,0,1,401,40111
2021-09-24 13:14:20.514316-04:00,17.65,1419,17.66,4567,16.35,5540,16.36,3343,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.2370531239558971,0.6236631768546662,1,1,4,0,1,401,40111
2021-09-24 13:14:50.713577-04:00,17.65,1117,17.66,4538,16.35,5517,16.36,3001,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,0.0,0.0,0.0,0.19752431476569407,0.647687250528293,1,1,4,0,1,401,40101
2021-09-24 13:14:58.560595-04:00,17.65,1117,17.66,4538,16.35,4349,16.36,3925,17.655,16.355,2.8710190293803497,2.7945336609903473,2.8707357833793057,2.7942278973432626,2.8713021951758138,2.794839331174601,0.00048093045054997674,-0.0005665722531165152,-0.010000000000001563,0.0,0.19752431476569407,0.5256224317138023,0,1,4,0,1,401,21111
2021-09-24 13:14:58.560595-04:00,17.64,2938,17.65,2702,16.35,4349,16.36,3925,17.645,16.355,2.870452457127233,2.7945336609903473,2.8701690505786455,2.7942278973432626,2.8707357833793057,2.794839331174601,-8.564180256653842e-05,0.0,0.0,0.0,0.5209219858156028,0.5256224317138023,1,1,2,1,1,211,21111
2021-09-24 13:15:04.123723-04:00,17.64,2938,17.65,2702,16.35,4769,16.36,3914,17.645,16.355,2.870452457127233,2.7945336609903473,2.8701690505786455,2.7942278973432626,2.8707357833793057,2.794839331174601,-8.564180256653842e-05,0.0,0.0,0.0,0.5209219858156028,0.5492341356673961,1,1,2,1,1,211,21111
2021-09-24 13:15:04.123723-04:00,17.64,3026,17.65,2283,16.35,4769,16.36,3914,17.645,16.355,2.870452457127233,2.7945336609903473,2.8701690505786455,2.7942278973432626,2.8707357833793057,2.794839331174601,-8.564180256653842e-05,0.0,0.0,0.0,0.5699755132793369,0.5492341356673961,1,1,2,1,1,211,21111
2021-09-24 13:15:17.536861-04:00,17.64,3026,17.65,2283,16.35,4148,16.36,3907,17.645,16.355,2.870452457127233,2.7945336609903473,2.8701690505786455,2.7942278973432626,2.8707357833793057,2.794839331174601,-8.564180256653842e-05,0.0,0.0,0.0,0.5699755132793369,0.51495965238982,1,1,2,1,1,211,21111
