time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-30 12:48:03.446303-04:00,34.95,90.0,34.99,142.0,18.3,149.0,18.31,2774.0,16.65,2772.0,16.66,3988.0,52.07,24.0,52.11,54.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,284.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:03.446303-04:00,34.95,90.0,34.99,142.0,18.3,175.0,18.31,2816.0,16.65,2772.0,16.66,3988.0,52.07,24.0,52.11,54.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,284.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:03.446303-04:00,34.95,90.0,34.99,142.0,18.3,175.0,18.31,2816.0,16.65,2772.0,16.66,3988.0,52.07,24.0,52.11,54.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,284.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:03.446303-04:00,34.95,90.0,34.99,142.0,18.3,964.0,18.31,2178.0,16.65,2796.0,16.66,3289.0,52.06,12.0,52.12,66.0,16.26,2.0,16.27,100.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:21.416414-04:00,34.94,18.0,35.0,127.0,18.3,964.0,18.31,2178.0,16.65,2796.0,16.66,3289.0,52.06,12.0,52.12,66.0,16.26,2.0,16.27,100.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:21.416414-04:00,34.94,18.0,35.0,127.0,18.3,885.0,18.31,2261.0,16.65,2796.0,16.66,3289.0,52.06,12.0,52.12,66.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:21.416414-04:00,34.94,18.0,35.0,127.0,18.3,885.0,18.31,2261.0,16.65,2856.0,16.66,3292.0,52.06,12.0,52.12,66.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:21.416414-04:00,34.94,18.0,35.0,127.0,18.3,885.0,18.31,2261.0,16.65,2856.0,16.66,3292.0,52.05,147.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:31.378776-04:00,34.94,18.0,35.0,125.0,18.3,885.0,18.31,2261.0,16.65,2856.0,16.66,3292.0,52.05,147.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,280.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:31.378776-04:00,34.94,18.0,35.0,125.0,18.3,885.0,18.31,2261.0,16.65,2856.0,16.66,3292.0,52.05,147.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,283.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:31.378776-04:00,34.94,18.0,35.0,125.0,18.3,885.0,18.31,2261.0,16.65,2844.0,16.66,3270.0,52.05,151.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,283.0,67.99,8.0,68.16,2.0
2021-09-30 12:48:31.378776-04:00,34.94,18.0,35.0,125.0,18.3,162.0,18.31,2569.0,16.65,2844.0,16.66,3270.0,52.05,151.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,283.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:31.378776-04:00,34.94,18.0,35.0,125.0,18.3,162.0,18.31,2569.0,16.65,2844.0,16.66,3270.0,52.05,151.0,52.12,55.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,278.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,162.0,18.31,2569.0,16.65,2844.0,16.66,3270.0,52.01,163.0,52.08,127.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,278.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.01,163.0,52.08,127.0,16.26,2.0,16.27,99.0,24.45,1.0,24.46,278.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.01,163.0,52.08,127.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,278.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,278.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,279.0,67.99,8.0,68.15,1.0
2021-09-30 12:48:48.419217-04:00,34.99,18.0,35.03,38.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,279.0,67.99,8.0,68.15,2.0
2021-09-30 12:48:57.440099-04:00,35.0,36.0,35.03,84.0,18.3,3124.0,18.31,83.0,16.65,3632.0,16.66,619.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,279.0,67.99,8.0,68.15,2.0
2021-09-30 12:48:57.440099-04:00,35.0,36.0,35.03,84.0,18.31,770.0,18.32,2030.0,16.65,4175.0,16.66,562.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,279.0,67.99,8.0,68.15,2.0
2021-09-30 12:48:57.440099-04:00,35.0,36.0,35.03,84.0,18.31,770.0,18.32,2030.0,16.65,4175.0,16.66,562.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:08.466618-04:00,35.01,90.0,35.04,85.0,18.31,770.0,18.32,2030.0,16.65,4175.0,16.66,562.0,52.03,102.0,52.07,126.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:08.466618-04:00,35.01,90.0,35.04,85.0,18.31,770.0,18.32,2030.0,16.65,4175.0,16.66,562.0,52.01,92.0,52.06,144.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:08.466618-04:00,35.01,90.0,35.04,85.0,18.31,2038.0,18.32,420.0,16.65,4899.0,16.66,72.0,52.01,92.0,52.06,144.0,16.26,2.0,16.27,98.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:08.466618-04:00,35.01,90.0,35.04,85.0,18.31,2038.0,18.32,420.0,16.65,4899.0,16.66,72.0,52.01,92.0,52.06,144.0,16.26,2.0,16.27,96.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.31,2038.0,18.32,420.0,16.65,4899.0,16.66,72.0,52.01,92.0,52.06,144.0,16.26,2.0,16.27,96.0,24.45,1.0,24.46,282.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.31,2038.0,18.32,420.0,16.65,4899.0,16.66,72.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,96.0,24.45,1.0,24.46,282.0,67.99,113.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.31,2038.0,18.32,420.0,16.66,3601.0,16.67,4668.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,96.0,24.45,1.0,24.46,301.0,67.99,113.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.32,813.0,18.33,1997.0,16.66,3601.0,16.67,4668.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,96.0,24.45,1.0,24.46,301.0,67.99,113.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.32,813.0,18.33,1997.0,16.66,3601.0,16.67,4668.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,301.0,67.99,113.0,68.15,2.0
2021-09-30 12:49:18.490821-04:00,35.02,90.0,35.05,119.0,18.32,813.0,18.33,1997.0,16.66,3601.0,16.67,4668.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:28.513023-04:00,35.04,72.0,35.07,70.0,18.32,813.0,18.33,1997.0,16.66,3601.0,16.67,4668.0,52.0,166.0,52.05,127.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:28.513023-04:00,35.04,72.0,35.07,70.0,18.32,2160.0,18.33,338.0,16.66,3996.0,16.67,3485.0,51.98,166.0,52.03,126.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:41.610065-04:00,35.04,90.0,35.07,11.0,18.32,2160.0,18.33,338.0,16.66,3996.0,16.67,3485.0,51.98,166.0,52.03,126.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:41.610065-04:00,35.04,90.0,35.07,11.0,18.32,2343.0,18.33,187.0,16.66,4023.0,16.67,3578.0,51.98,137.0,52.03,130.0,16.26,2.0,16.27,85.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:41.610065-04:00,35.04,90.0,35.07,11.0,18.32,2343.0,18.33,187.0,16.66,4023.0,16.67,3578.0,51.98,137.0,52.03,130.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,300.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:41.610065-04:00,35.04,90.0,35.07,11.0,18.32,2343.0,18.33,187.0,16.66,4023.0,16.67,3578.0,51.98,137.0,52.03,130.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:46.555840-04:00,35.04,72.0,35.07,112.0,18.32,2343.0,18.33,187.0,16.66,4023.0,16.67,3578.0,51.98,137.0,52.03,130.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:46.555840-04:00,35.04,72.0,35.07,112.0,18.32,2343.0,18.33,187.0,16.66,4023.0,16.67,3578.0,51.99,30.0,52.02,1.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:46.555840-04:00,35.04,72.0,35.07,112.0,18.32,2343.0,18.33,187.0,16.66,4282.0,16.67,3521.0,51.99,30.0,52.02,1.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:46.555840-04:00,35.04,72.0,35.07,112.0,18.32,2037.0,18.33,1042.0,16.66,4282.0,16.67,3521.0,51.99,30.0,52.02,1.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:56.587022-04:00,35.04,18.0,35.08,121.0,18.32,2037.0,18.33,1042.0,16.66,4282.0,16.67,3521.0,51.97,138.0,52.02,1.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:56.587022-04:00,35.04,18.0,35.08,121.0,18.32,1992.0,18.33,483.0,16.66,3677.0,16.67,3544.0,51.97,138.0,52.02,1.0,16.26,163.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:56.587022-04:00,35.04,18.0,35.08,121.0,18.32,1992.0,18.33,483.0,16.66,3677.0,16.67,3544.0,51.97,138.0,52.02,1.0,16.26,165.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:49:56.587022-04:00,35.04,18.0,35.08,121.0,18.32,1992.0,18.33,483.0,16.66,3677.0,16.67,3544.0,51.97,138.0,52.02,1.0,16.26,153.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:08.356557-04:00,35.03,90.0,35.07,69.0,18.32,1992.0,18.33,483.0,16.66,3677.0,16.67,3544.0,51.98,128.0,52.02,1.0,16.26,153.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:08.356557-04:00,35.03,90.0,35.07,69.0,18.32,2174.0,18.33,676.0,16.66,4265.0,16.67,3527.0,51.98,128.0,52.02,1.0,16.26,153.0,16.27,83.0,24.45,1.0,24.46,34.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:08.356557-04:00,35.03,90.0,35.07,69.0,18.32,2174.0,18.33,676.0,16.66,4265.0,16.67,3527.0,51.98,128.0,52.02,1.0,16.26,153.0,16.27,83.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:21.758846-04:00,35.04,18.0,35.07,65.0,18.32,2198.0,18.33,578.0,16.66,4316.0,16.67,3476.0,51.99,11.0,52.02,1.0,16.26,3.0,16.27,77.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:21.758846-04:00,35.04,18.0,35.07,65.0,18.32,2198.0,18.33,578.0,16.66,4316.0,16.67,3476.0,51.99,11.0,52.02,1.0,16.26,2.0,16.27,77.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:21.758846-04:00,35.04,18.0,35.07,65.0,18.32,2198.0,18.33,578.0,16.66,4026.0,16.67,3476.0,51.99,11.0,52.02,1.0,16.26,2.0,16.27,77.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:28.418042-04:00,35.03,108.0,35.07,19.0,18.32,2187.0,18.33,635.0,16.66,4026.0,16.67,3476.0,51.97,131.0,52.02,1.0,16.26,2.0,16.27,77.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:28.418042-04:00,35.03,108.0,35.07,19.0,18.33,570.0,18.34,2063.0,16.66,4026.0,16.67,3476.0,51.97,131.0,52.02,1.0,16.26,2.0,16.27,77.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:38.532999-04:00,35.05,18.0,35.08,22.0,18.33,570.0,18.34,2063.0,16.66,4026.0,16.67,3476.0,51.96,75.0,52.01,1.0,16.26,131.0,16.27,68.0,24.45,1.0,24.46,253.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:38.532999-04:00,35.05,18.0,35.08,22.0,18.33,570.0,18.34,2063.0,16.66,4342.0,16.67,3322.0,51.96,75.0,52.01,1.0,16.26,131.0,16.27,68.0,24.45,1.0,24.46,56.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:38.532999-04:00,35.05,18.0,35.08,22.0,18.33,570.0,18.34,2063.0,16.66,4342.0,16.67,3322.0,51.96,75.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,1.0,24.46,56.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,633.0,18.34,2311.0,16.66,4342.0,16.67,3322.0,51.97,101.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,1.0,24.46,56.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,633.0,18.34,2311.0,16.66,3808.0,16.67,2927.0,51.97,101.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,1.0,24.46,56.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,633.0,18.34,2311.0,16.66,3808.0,16.67,2927.0,51.97,101.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,15.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,633.0,18.34,2311.0,16.66,3808.0,16.67,2927.0,51.97,101.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,50.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,633.0,18.34,2311.0,16.66,3808.0,16.67,2927.0,51.98,12.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,50.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:48.554206-04:00,35.04,90.0,35.08,38.0,18.33,277.0,18.34,2495.0,16.66,3808.0,16.67,2927.0,51.98,12.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,50.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:58.509588-04:00,35.04,90.0,35.08,103.0,18.33,277.0,18.34,2495.0,16.66,4392.0,16.67,3265.0,51.98,12.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,50.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:50:58.509588-04:00,35.04,90.0,35.08,103.0,18.33,277.0,18.34,2495.0,16.66,4392.0,16.67,3265.0,51.98,12.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,277.0,18.34,2495.0,16.66,4392.0,16.67,3265.0,51.98,12.0,52.01,1.0,16.26,171.0,16.27,11.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,277.0,18.34,2495.0,16.66,4392.0,16.67,3265.0,51.98,12.0,52.01,1.0,16.26,152.0,16.27,19.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,277.0,18.34,2495.0,16.66,4082.0,16.67,3398.0,51.98,12.0,52.01,1.0,16.26,152.0,16.27,19.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,277.0,18.34,2495.0,16.66,4082.0,16.67,3398.0,51.97,138.0,52.01,1.0,16.26,152.0,16.27,19.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,235.0,18.34,2614.0,16.66,4082.0,16.67,3398.0,51.97,138.0,52.01,1.0,16.26,152.0,16.27,19.0,24.45,46.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,235.0,18.34,2614.0,16.66,4082.0,16.67,3398.0,51.97,138.0,52.01,1.0,16.26,152.0,16.27,19.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:02.519866-04:00,35.04,90.0,35.08,18.0,18.33,235.0,18.34,2614.0,16.66,4082.0,16.67,3398.0,51.97,138.0,52.01,1.0,16.26,162.0,16.27,11.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:18.603940-04:00,35.04,18.0,35.08,30.0,18.33,289.0,18.34,2638.0,16.66,4082.0,16.67,3398.0,51.97,178.0,52.01,1.0,16.26,162.0,16.27,11.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:18.603940-04:00,35.04,18.0,35.08,30.0,18.33,289.0,18.34,2638.0,16.66,4085.0,16.67,3038.0,51.97,178.0,52.01,1.0,16.26,162.0,16.27,11.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:28.632130-04:00,35.05,90.0,35.09,18.0,18.33,672.0,18.34,1185.0,16.66,4085.0,16.67,3038.0,51.97,178.0,52.01,1.0,16.26,153.0,16.28,75.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:28.632130-04:00,35.05,90.0,35.09,18.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.96,145.0,52.0,1.0,16.26,153.0,16.28,75.0,24.45,51.0,24.46,17.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:28.632130-04:00,35.05,90.0,35.09,18.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.96,145.0,52.0,1.0,16.26,153.0,16.28,75.0,24.45,54.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:28.632130-04:00,35.05,90.0,35.09,18.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.96,145.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,54.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:28.632130-04:00,35.05,90.0,35.09,18.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.96,145.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.96,145.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,672.0,18.34,1185.0,16.66,4413.0,16.67,1123.0,51.97,23.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,672.0,18.34,1185.0,16.66,4369.0,16.67,1501.0,51.97,23.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,722.0,18.34,1047.0,16.66,4369.0,16.67,1501.0,51.97,23.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,722.0,18.34,1047.0,16.66,4369.0,16.67,1501.0,51.97,23.0,52.0,1.0,16.26,153.0,16.27,10.0,24.45,51.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:37.558270-04:00,35.05,72.0,35.09,130.0,18.33,722.0,18.34,1047.0,16.66,4369.0,16.67,1501.0,51.97,23.0,52.0,1.0,16.26,154.0,16.28,90.0,24.45,51.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:48.582832-04:00,35.05,108.0,35.09,31.0,18.33,632.0,18.34,1434.0,16.66,4369.0,16.67,1501.0,51.97,23.0,52.0,1.0,16.26,154.0,16.28,90.0,24.45,51.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:48.582832-04:00,35.05,108.0,35.09,31.0,18.33,632.0,18.34,1434.0,16.67,81.0,16.68,4091.0,51.97,11.0,51.98,1.0,16.26,154.0,16.28,90.0,24.45,51.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:48.582832-04:00,35.05,108.0,35.09,31.0,18.33,632.0,18.34,1434.0,16.67,81.0,16.68,4091.0,51.97,11.0,51.98,1.0,16.26,154.0,16.28,90.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:48.582832-04:00,35.05,108.0,35.09,31.0,18.33,632.0,18.34,1434.0,16.67,81.0,16.68,4091.0,51.97,11.0,51.98,1.0,16.26,164.0,16.28,81.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:48.582832-04:00,35.05,108.0,35.09,31.0,18.33,1312.0,18.34,1297.0,16.67,81.0,16.68,4091.0,51.97,11.0,51.98,1.0,16.26,164.0,16.28,81.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:51:58.607027-04:00,35.06,72.0,35.09,29.0,18.33,1312.0,18.34,1297.0,16.67,116.0,16.68,3799.0,51.97,11.0,51.98,1.0,16.26,164.0,16.28,81.0,24.45,45.0,24.46,15.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:09.014202-04:00,35.09,72.0,35.14,18.0,18.33,1312.0,18.34,1297.0,16.67,116.0,16.68,3799.0,51.97,11.0,51.98,1.0,16.27,62.0,16.28,79.0,24.45,51.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:09.014202-04:00,35.09,72.0,35.14,18.0,18.34,2312.0,18.35,204.0,16.67,116.0,16.68,3799.0,51.92,19.0,51.97,55.0,16.27,62.0,16.28,79.0,24.45,51.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:09.014202-04:00,35.09,72.0,35.14,18.0,18.34,2312.0,18.35,204.0,16.67,3059.0,16.68,2953.0,51.92,19.0,51.97,55.0,16.27,62.0,16.28,79.0,24.45,51.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:09.014202-04:00,35.09,72.0,35.14,18.0,18.34,2312.0,18.35,204.0,16.67,3059.0,16.68,2953.0,51.92,19.0,51.97,55.0,16.27,191.0,16.28,79.0,24.45,51.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:09.014202-04:00,35.09,72.0,35.14,18.0,18.34,2312.0,18.35,204.0,16.67,3059.0,16.68,2953.0,51.92,19.0,51.97,55.0,16.27,191.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:18.451997-04:00,35.09,72.0,35.13,30.0,18.34,2199.0,18.35,579.0,16.67,3059.0,16.68,2953.0,51.92,19.0,51.97,55.0,16.27,191.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:18.451997-04:00,35.09,72.0,35.13,30.0,18.34,2199.0,18.35,579.0,16.67,2831.0,16.68,3208.0,51.93,22.0,51.97,91.0,16.27,191.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:18.451997-04:00,35.09,72.0,35.13,30.0,18.34,2199.0,18.35,579.0,16.67,2831.0,16.68,3208.0,51.93,22.0,51.97,91.0,16.27,144.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:18.451997-04:00,35.09,72.0,35.13,30.0,18.34,2091.0,18.35,861.0,16.67,2831.0,16.68,3208.0,51.93,102.0,51.97,1.0,16.27,144.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:18.451997-04:00,35.09,72.0,35.13,30.0,18.34,2091.0,18.35,861.0,16.67,2786.0,16.68,3235.0,51.93,102.0,51.97,1.0,16.27,144.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
2021-09-30 12:52:28.476386-04:00,35.09,90.0,35.13,74.0,18.34,2091.0,18.35,861.0,16.67,2786.0,16.68,3235.0,51.93,102.0,51.97,1.0,16.27,144.0,16.28,79.0,24.45,81.0,24.46,14.0,67.99,8.0,68.15,2.0
