time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-30 12:42:19.541401-04:00,18.3,2196,18.31,702,16.65,3852,16.66,927,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.7577639751552795,0.8060263653483992,1,1,4,2,2,422,42211
2021-09-30 12:42:19.541401-04:00,18.3,2252,18.31,673,16.65,3852,16.66,927,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.7699145299145299,0.8060263653483992,1,1,4,2,2,422,42211
2021-09-30 12:42:28.562281-04:00,18.3,2662,18.31,258,16.65,4733,16.66,625,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.9116438356164384,0.8833519970138112,1,1,4,2,2,422,42222
2021-09-30 12:42:46.092480-04:00,18.3,2270,18.31,95,16.65,3869,16.66,610,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,-0.00010247716569944387,0.019999999999999574,0.00999999999999801,0.959830866807611,0.863808885912034,2,2,4,2,2,422,32111
2021-09-30 12:42:59.447773-04:00,18.32,1939,18.33,687,16.66,4615,16.67,3524,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.7383853769992383,0.5670229757955523,1,1,3,2,1,321,32111
2021-09-30 12:42:59.447773-04:00,18.32,1932,18.33,509,16.66,4693,16.67,3602,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.7914789020893077,0.5657625075346594,1,1,3,2,1,321,32001
2021-09-30 12:43:08.598307-04:00,18.32,1932,18.33,509,16.66,1717,16.67,3845,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,-0.0005458515419376475,-0.010000000000001563,0.0,0.7914789020893077,0.3087019057892844,0,1,3,2,0,320,21011
2021-09-30 12:43:17.617361-04:00,18.31,1179,18.32,732,16.66,1717,16.67,3845,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.6169544740973313,0.3087019057892844,1,1,2,1,0,210,21011
2021-09-30 12:43:26.119631-04:00,18.31,1179,18.32,732,16.66,648,16.67,4451,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.6169544740973313,0.12708374191017846,1,1,2,1,0,210,20011
2021-09-30 12:43:28.643880-04:00,18.31,332,18.32,2289,16.66,648,16.67,4451,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.1266692102251049,0.12708374191017846,1,1,2,0,0,200,20001
2021-09-30 12:43:28.643880-04:00,18.31,332,18.32,2289,16.66,647,16.67,4537,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,-0.0005461496585779102,-0.00999999999999801,0.0,0.1266692102251049,0.1248070987654321,0,1,2,0,0,200,12011
2021-09-30 12:43:39.674390-04:00,18.3,2084,18.31,712,16.66,647,16.67,4537,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.7453505007153076,0.1248070987654321,1,1,1,2,0,120,12011
2021-09-30 12:43:46.436335-04:00,18.3,2084,18.31,712,16.66,359,16.67,4526,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.7453505007153076,0.07349027635619243,1,1,1,2,0,120,12011
2021-09-30 12:43:46.436335-04:00,18.3,2104,18.31,403,16.66,359,16.67,4526,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8392500997207818,0.07349027635619243,1,1,1,2,0,120,12011
2021-09-30 12:43:53.040649-04:00,18.3,2144,18.31,364,16.66,359,16.67,4526,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8548644338118022,0.07349027635619243,1,1,1,2,0,120,12011
2021-09-30 12:43:53.040649-04:00,18.3,2144,18.31,364,16.66,359,16.67,4555,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8548644338118022,0.07305657305657305,1,1,1,2,0,120,12011
2021-09-30 12:43:53.040649-04:00,18.3,2144,18.31,364,16.66,647,16.67,4552,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8548644338118022,0.12444700904020004,1,1,1,2,0,120,12011
2021-09-30 12:43:53.040649-04:00,18.3,2494,18.31,442,16.66,647,16.67,4552,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8494550408719346,0.12444700904020004,1,1,1,2,0,120,12011
2021-09-30 12:44:12.555547-04:00,18.3,2494,18.31,442,16.66,359,16.67,4552,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.8494550408719346,0.07310120138464671,1,1,1,2,0,120,12011
2021-09-30 12:44:12.555547-04:00,18.3,2294,18.31,582,16.66,359,16.67,4552,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0,0.0,0.0,0.7976356050069541,0.07310120138464671,1,1,1,2,0,120,12021
2021-09-30 12:44:12.555547-04:00,18.3,2294,18.31,582,16.66,1223,16.67,4549,18.305,16.665,2.9071742465721995,2.813310711759703,2.9069010598473755,2.8130106367386967,2.907447358686419,2.813610696762703,-0.0008893829291696242,0.0005461496585779102,0.00999999999999801,0.0,0.7976356050069541,0.2118849618849619,2,1,1,2,0,120,20011
2021-09-30 12:44:12.555547-04:00,18.31,423,18.32,2099,16.66,1223,16.67,4549,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.1677240285487708,0.2118849618849619,1,1,2,0,0,200,20011
2021-09-30 12:44:12.555547-04:00,18.31,423,18.32,2099,16.66,1223,16.67,4520,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.1677240285487708,0.2129549016193627,1,1,2,0,0,200,20011
2021-09-30 12:44:36.492531-04:00,18.31,386,18.32,2174,16.66,1223,16.67,4520,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.15078125,0.2129549016193627,1,1,2,0,0,200,20011
2021-09-30 12:44:46.625442-04:00,18.31,445,18.32,2253,16.66,1234,16.67,4496,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.16493699036323203,0.21535776614310645,1,1,2,0,0,200,20011
2021-09-30 12:44:46.625442-04:00,18.31,445,18.32,2253,16.66,936,16.67,4516,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.16493699036323203,0.17168011738811445,1,1,2,0,0,200,20011
2021-09-30 12:45:00.039577-04:00,18.31,208,18.32,2564,16.66,936,16.67,4516,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.07503607503607504,0.17168011738811445,1,1,2,0,0,200,20011
2021-09-30 12:45:06.564132-04:00,18.31,109,18.32,2529,16.66,936,16.67,4516,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.041319181197877176,0.17168011738811445,1,1,2,0,0,200,20011
2021-09-30 12:45:06.564132-04:00,18.31,109,18.32,2529,16.66,72,16.67,4769,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.041319181197877176,0.01487296013220409,1,1,2,0,0,200,20111
2021-09-30 12:45:06.564132-04:00,18.31,109,18.32,2529,16.66,2399,16.67,4452,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0,0.0,0.0,0.041319181197877176,0.35016785870675815,1,1,2,0,1,201,21110
2021-09-30 12:45:18.591975-04:00,18.31,654,18.32,1294,16.66,2399,16.67,4452,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0011944783662150016,0.0,-0.00999999999999801,0.33572895277207393,0.35016785870675815,1,0,2,1,1,211,51101
2021-09-30 12:45:26.815988-04:00,18.31,654,18.32,1294,16.65,3830,16.66,3415,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,-0.0005461496585779102,-0.00999999999999801,0.0,0.33572895277207393,0.52864044168392,0,1,5,1,1,511,42111
2021-09-30 12:45:28.444632-04:00,18.3,2174,18.31,925,16.65,3830,16.66,3415,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.7015166182639561,0.52864044168392,1,1,4,2,1,421,42211
2021-09-30 12:45:36.465189-04:00,18.3,2174,18.31,925,16.65,3851,16.66,1061,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.7015166182639561,0.7839983713355049,1,1,4,2,2,422,42211
2021-09-30 12:45:36.465189-04:00,18.3,2335,18.31,408,16.65,3851,16.66,1061,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.8512577469923441,0.7839983713355049,1,1,4,2,2,422,42221
2021-09-30 12:45:36.465189-04:00,18.3,2335,18.31,408,16.65,3844,16.66,611,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0005461496585779102,0.00999999999999801,0.0,0.8512577469923441,0.8628507295173962,2,1,4,2,2,422,50211
2021-09-30 12:45:48.625677-04:00,18.31,591,18.32,1384,16.65,3844,16.66,611,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,0.0,0.0,0.0,0.2992405063291139,0.8628507295173962,1,1,5,0,2,502,50211
2021-09-30 12:45:58.483321-04:00,18.31,591,18.32,1384,16.65,3606,16.66,538,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,0.0,0.0,0.0,0.2992405063291139,0.8701737451737451,1,1,5,0,2,502,50211
2021-09-30 12:45:58.483321-04:00,18.31,347,18.32,2284,16.65,3606,16.66,538,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,0.0,0.0,0.0,0.13188901558342836,0.8701737451737451,1,1,5,0,2,502,50211
2021-09-30 12:46:07.266837-04:00,18.31,751,18.32,2136,16.65,3999,16.66,192,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,0.0,0.0,0.0,0.26013162452372707,0.9541875447387258,1,1,5,0,2,502,50101
2021-09-30 12:46:07.266837-04:00,18.31,751,18.32,2136,16.65,3290,16.66,3138,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,-0.0005461496585779102,-0.00999999999999801,0.0,0.26013162452372707,0.5118232731798382,0,1,5,0,1,501,41111
2021-09-30 12:46:20.642078-04:00,18.3,1145,18.31,1134,16.65,3290,16.66,3138,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.5024133391838526,0.5118232731798382,1,1,4,1,1,411,41111
2021-09-30 12:46:20.642078-04:00,18.3,1145,18.31,1134,16.65,3278,16.66,3183,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.5024133391838526,0.507351803126451,1,1,4,1,1,411,41111
2021-09-30 12:46:28.571876-04:00,18.3,1125,18.31,894,16.65,3278,16.66,3183,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.5572065378900446,0.507351803126451,1,1,4,1,1,411,41111
2021-09-30 12:46:37.475073-04:00,18.3,1125,18.31,894,16.65,3243,16.66,3183,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.5572065378900446,0.5046685340802988,1,1,4,1,1,411,41111
2021-09-30 12:46:37.475073-04:00,18.3,1056,18.31,1035,16.65,3243,16.66,3183,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.5050215208034433,0.5046685340802988,1,1,4,1,1,411,40111
2021-09-30 12:46:47.502265-04:00,18.3,903,18.31,2360,16.65,3234,16.66,3322,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.27673919705792216,0.49328859060402686,1,1,4,0,1,401,40111
2021-09-30 12:47:00.932452-04:00,18.3,80,18.31,2788,16.65,2404,16.66,3363,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.02789400278940028,0.4168545170799376,1,1,4,0,1,401,40111
2021-09-30 12:47:00.933355-04:00,18.3,80,18.31,2788,16.65,2462,16.66,3715,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.02789400278940028,0.39857536020722034,1,1,4,0,1,401,40111
2021-09-30 12:47:06.485510-04:00,18.3,119,18.31,2817,16.65,2462,16.66,3715,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.04053133514986376,0.39857536020722034,1,1,4,0,1,401,41111
2021-09-30 12:47:14.543009-04:00,18.3,1012,18.31,1736,16.65,2462,16.66,3715,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.3682678311499272,0.39857536020722034,1,1,4,1,1,411,41111
2021-09-30 12:47:14.543009-04:00,18.3,1012,18.31,1736,16.65,2888,16.66,3543,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.3682678311499272,0.4490747939667237,1,1,4,1,1,411,41111
2021-09-30 12:47:21.519358-04:00,18.3,1012,18.31,1736,16.65,2859,16.66,3549,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.3682678311499272,0.4461610486891386,1,1,4,1,1,411,40111
2021-09-30 12:47:21.519358-04:00,18.3,545,18.31,1746,16.65,2859,16.66,3549,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.23788738542121343,0.4461610486891386,1,1,4,0,1,401,40111
2021-09-30 12:47:21.519358-04:00,18.3,545,18.31,1746,16.65,2891,16.66,3261,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.23788738542121343,0.46992847854356307,1,1,4,0,1,401,40111
2021-09-30 12:47:41.155901-04:00,18.3,551,18.31,1757,16.65,2891,16.66,3261,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.23873483535528597,0.46992847854356307,1,1,4,0,1,401,40111
2021-09-30 12:47:41.185820-04:00,18.3,551,18.31,1757,16.65,2903,16.66,3258,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.23873483535528597,0.4711897419250122,1,1,4,0,1,401,40111
2021-09-30 12:47:41.185820-04:00,18.3,632,18.31,1732,16.65,2903,16.66,3258,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.2673434856175973,0.4711897419250122,1,1,4,0,1,401,40111
2021-09-30 12:47:57.604920-04:00,18.3,632,18.31,1732,16.65,2785,16.66,3876,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.2673434856175973,0.41810538958114396,1,1,4,0,1,401,40111
2021-09-30 12:47:57.604920-04:00,18.3,149,18.31,2774,16.65,2785,16.66,3876,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.05097502565856996,0.41810538958114396,1,1,4,0,1,401,40111
2021-09-30 12:48:03.446303-04:00,18.3,149,18.31,2774,16.65,2772,16.66,3988,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.05097502565856996,0.4100591715976331,1,1,4,0,1,401,40111
2021-09-30 12:48:03.446303-04:00,18.3,175,18.31,2816,16.65,2772,16.66,3988,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.05850885991307255,0.4100591715976331,1,1,4,0,1,401,40111
2021-09-30 12:48:03.446303-04:00,18.3,964,18.31,2178,16.65,2796,16.66,3289,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.3068109484404838,0.45949055053410026,1,1,4,0,1,401,40111
2021-09-30 12:48:21.416414-04:00,18.3,885,18.31,2261,16.65,2796,16.66,3289,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.28130959949141765,0.45949055053410026,1,1,4,0,1,401,40111
2021-09-30 12:48:21.416414-04:00,18.3,885,18.31,2261,16.65,2856,16.66,3292,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.28130959949141765,0.4645413142485361,1,1,4,0,1,401,40111
2021-09-30 12:48:31.378776-04:00,18.3,885,18.31,2261,16.65,2844,16.66,3270,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.28130959949141765,0.465161923454367,1,1,4,0,1,401,40111
2021-09-30 12:48:31.378776-04:00,18.3,162,18.31,2569,16.65,2844,16.66,3270,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0,0.0,0.0,0.05931893079458074,0.465161923454367,1,1,4,0,1,401,42221
2021-09-30 12:48:48.419217-04:00,18.3,3124,18.31,83,16.65,3632,16.66,619,18.305,16.655,2.9071742465721995,2.812710471645643,2.9069010598473755,2.8124102164264526,2.907447358686419,2.8130106367386967,0.00030509543704537734,0.0005461496585779102,0.00999999999999801,0.0,0.9741191144371687,0.8543872030110562,2,1,4,2,2,422,50211
2021-09-30 12:48:57.440099-04:00,18.31,770,18.32,2030,16.65,4175,16.66,562,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,0.0,0.0,0.0,0.275,0.8813595102385476,1,1,5,0,2,502,52212
2021-09-30 12:49:08.466618-04:00,18.31,2038,18.32,420,16.65,4899,16.66,72,18.314999999999998,16.655,2.9077203962307774,2.812710471645643,2.907447358686419,2.8124102164264526,2.9079933592459843,2.8130106367386967,0.0008512450956232875,-0.0011944783662150016,0.0,0.00999999999999801,0.8291293734743694,0.9855159927579964,1,2,5,2,2,522,22121
2021-09-30 12:49:18.490821-04:00,18.31,2038,18.32,420,16.66,3601,16.67,4668,18.314999999999998,16.665,2.9077203962307774,2.813310711759703,2.907447358686419,2.8130106367386967,2.9079933592459843,2.813610696762703,-0.00034323327059171405,0.0005458515419376475,0.010000000000001563,0.0,0.8291293734743694,0.4354819204256863,2,1,2,2,1,221,30111
2021-09-30 12:49:18.490821-04:00,18.32,813,18.33,1997,16.66,3601,16.67,4668,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.28932384341637013,0.4354819204256863,1,1,3,0,1,301,32111
2021-09-30 12:49:28.513023-04:00,18.32,2160,18.33,338,16.66,3996,16.67,3485,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.8646917534027222,0.5341531880764604,1,1,3,2,1,321,32111
2021-09-30 12:49:41.610065-04:00,18.32,2343,18.33,187,16.66,4023,16.67,3578,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.9260869565217391,0.5292724641494541,1,1,3,2,1,321,32111
2021-09-30 12:49:46.555840-04:00,18.32,2343,18.33,187,16.66,4282,16.67,3521,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.9260869565217391,0.5487632961681405,1,1,3,2,1,321,31111
2021-09-30 12:49:46.555840-04:00,18.32,2037,18.33,1042,16.66,4282,16.67,3521,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.6615784345566742,0.5487632961681405,1,1,3,1,1,311,32111
2021-09-30 12:49:56.587022-04:00,18.32,1992,18.33,483,16.66,3677,16.67,3544,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.8048484848484848,0.5092092507962886,1,1,3,2,1,321,32111
2021-09-30 12:50:08.356557-04:00,18.32,2174,18.33,676,16.66,4265,16.67,3527,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.7628070175438596,0.5473562628336756,1,1,3,2,1,321,32111
2021-09-30 12:50:21.758846-04:00,18.32,2198,18.33,578,16.66,4316,16.67,3476,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.7917867435158501,0.5539014373716632,1,1,3,2,1,321,32111
2021-09-30 12:50:21.758846-04:00,18.32,2198,18.33,578,16.66,4026,16.67,3476,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0,0.0,0.0,0.7917867435158501,0.5366568914956011,1,1,3,2,1,321,32121
2021-09-30 12:50:28.418042-04:00,18.32,2187,18.33,635,16.66,4026,16.67,3476,18.325,16.665,2.908266247772715,2.813310711759703,2.9079933592459843,2.8130106367386967,2.9085390618516134,2.813610696762703,0.00020261827134593346,0.0005455537505745234,0.010000000000001563,0.0,0.7749822820694543,0.5366568914956011,2,1,3,2,1,321,50111
2021-09-30 12:50:28.418042-04:00,18.33,570,18.34,2063,16.66,4026,16.67,3476,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.2164830991264717,0.5366568914956011,1,1,5,0,1,501,50111
2021-09-30 12:50:38.532999-04:00,18.33,570,18.34,2063,16.66,4342,16.67,3322,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.2164830991264717,0.566544885177453,1,1,5,0,1,501,50111
2021-09-30 12:50:48.554206-04:00,18.33,633,18.34,2311,16.66,4342,16.67,3322,18.335,16.665,2.9088118015232896,2.813310711759703,2.9085390618516134,2.8130106367386967,2.9090844668283187,2.813610696762703,0.0007481720219204568,0.0,0.0,0.0,0.21501358695652173,0.566544885177453,1,1,5,0,1,501,50111
