time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-24 12:43:32.958356-04:00,17.62,3322,17.63,2412,16.34,4029,16.35,3112
2021-09-24 12:43:32.958356-04:00,17.62,3260,17.63,2462,16.34,4029,16.35,3112
2021-09-24 12:43:41.586287-04:00,17.62,3260,17.63,2462,16.34,4029,16.35,3112
2021-09-24 12:43:41.586287-04:00,17.62,3260,17.63,2462,16.34,4040,16.35,3116
2021-09-24 12:43:41.586287-04:00,17.62,3260,17.63,2462,16.34,4040,16.35,3116
2021-09-24 12:43:41.586287-04:00,17.62,3260,17.63,2462,16.34,4040,16.35,3116
2021-09-24 12:43:41.586287-04:00,17.62,3663,17.63,2084,16.34,4040,16.35,3116
2021-09-24 12:43:41.586287-04:00,17.62,3663,17.63,2084,16.34,4040,16.35,3116
2021-09-24 12:43:41.586287-04:00,17.62,4252,17.63,1503,16.34,4040,16.35,3106
2021-09-24 12:43:41.586287-04:00,17.62,4252,17.63,1503,16.34,4040,16.35,3106
2021-09-24 12:43:41.586287-04:00,17.62,4252,17.63,1503,16.34,4040,16.35,3106
2021-09-24 12:43:41.586287-04:00,17.62,4252,17.63,1503,16.34,4040,16.35,3106
2021-09-24 12:43:41.586287-04:00,17.62,5412,17.63,535,16.34,4040,16.35,3106
2021-09-24 12:44:08.619012-04:00,17.62,5412,17.63,535,16.34,5136,16.35,3463
2021-09-24 12:44:08.619012-04:00,17.62,5412,17.63,535,16.34,5136,16.35,3463
2021-09-24 12:44:08.619012-04:00,17.62,5412,17.63,535,16.34,5136,16.35,3463
2021-09-24 12:44:18.631243-04:00,17.62,5412,17.63,535,16.34,5136,16.35,3463
2021-09-24 12:44:18.631243-04:00,17.62,5412,17.63,535,16.34,5136,16.35,3463
2021-09-24 12:44:18.631243-04:00,17.63,1410,17.64,3859,16.34,5336,16.35,3288
2021-09-24 12:44:28.644473-04:00,17.63,1410,17.64,3859,16.34,5336,16.35,3288
2021-09-24 12:44:28.644473-04:00,17.63,1757,17.64,3497,16.34,5356,16.35,3275
2021-09-24 12:44:28.644473-04:00,17.63,1757,17.64,3497,16.34,5356,16.35,3275
2021-09-24 12:44:35.651737-04:00,17.63,1757,17.64,3497,16.34,5356,16.35,3275
2021-09-24 12:44:35.651737-04:00,17.63,1757,17.64,3497,16.34,5337,16.35,3275
2021-09-24 12:44:35.651737-04:00,17.63,1727,17.64,3503,16.34,5337,16.35,3275
2021-09-24 12:44:35.651737-04:00,17.63,1786,17.64,3484,16.34,5322,16.35,3275
2021-09-24 12:44:57.467413-04:00,17.63,1786,17.64,3484,16.34,5322,16.35,3275
2021-09-24 12:44:57.467413-04:00,17.63,1786,17.64,3484,16.34,5322,16.35,3275
2021-09-24 12:44:57.467413-04:00,17.63,1786,17.64,3484,16.34,5022,16.35,2357
2021-09-24 12:44:57.467413-04:00,17.63,2327,17.64,3184,16.34,5022,16.35,2357
2021-09-24 12:45:01.432809-04:00,17.63,2327,17.64,3184,16.34,5022,16.35,2357
2021-09-24 12:45:01.432809-04:00,17.63,2327,17.64,3184,16.34,5022,16.35,2357
2021-09-24 12:45:01.432809-04:00,17.63,2332,17.64,3251,16.34,5022,16.35,2357
2021-09-24 12:45:01.432809-04:00,17.63,2332,17.64,3251,16.34,5281,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2332,17.64,3251,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2442,17.64,3199,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2393,17.64,3435,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2414,17.64,3220,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2414,17.64,3220,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2414,17.64,3220,16.34,5269,16.35,3473
2021-09-24 12:45:01.432809-04:00,17.63,2414,17.64,3220,16.34,5269,16.35,3473
2021-09-24 12:45:48.492989-04:00,17.63,2414,17.64,3220,16.34,5269,16.35,3473
2021-09-24 12:45:48.492989-04:00,17.63,5037,17.64,892,16.34,6002,16.35,395
2021-09-24 12:45:48.492989-04:00,17.63,5037,17.64,892,16.34,6002,16.35,395
2021-09-24 12:45:52.497283-04:00,17.63,5037,17.64,892,16.34,6002,16.35,395
2021-09-24 12:45:52.497283-04:00,17.63,5037,17.64,892,16.34,6002,16.35,395
2021-09-24 12:45:52.497283-04:00,17.63,5037,17.64,892,16.34,6002,16.35,395
2021-09-24 12:45:52.497283-04:00,17.63,5311,17.64,236,16.34,6083,16.35,164
2021-09-24 12:45:52.497283-04:00,17.63,5311,17.64,236,16.34,6083,16.35,164
2021-09-24 12:45:52.497283-04:00,17.63,5311,17.64,236,16.34,6081,16.35,164
2021-09-24 12:45:52.497283-04:00,17.63,5215,17.64,292,16.34,6081,16.35,164
2021-09-24 12:45:52.497283-04:00,17.63,5215,17.64,292,16.34,6081,16.35,164
2021-09-24 12:46:16.526041-04:00,17.63,5215,17.64,292,16.34,6081,16.35,164
2021-09-24 12:46:16.526041-04:00,17.63,5215,17.64,292,16.34,6081,16.35,164
2021-09-24 12:46:16.526041-04:00,17.63,5215,17.64,292,16.34,6081,16.35,164
2021-09-24 12:46:16.526041-04:00,17.63,5215,17.64,292,16.35,4340,16.36,4671
2021-09-24 12:46:16.526041-04:00,17.64,4590,17.65,1092,16.35,4340,16.36,4671
2021-09-24 12:46:27.399970-04:00,17.64,4590,17.65,1092,16.35,4340,16.36,4671
2021-09-24 12:46:27.399970-04:00,17.64,4590,17.65,1092,16.35,4318,16.36,5063
2021-09-24 12:46:27.399970-04:00,17.64,4091,17.65,2461,16.35,4318,16.36,5063
2021-09-24 12:46:27.399970-04:00,17.64,4091,17.65,2470,16.35,4318,16.36,5063
2021-09-24 12:46:27.399970-04:00,17.64,4091,17.65,2470,16.35,4318,16.36,5063
2021-09-24 12:46:27.399970-04:00,17.64,4091,17.65,2470,16.35,4252,16.36,5065
2021-09-24 12:46:47.601958-04:00,17.64,4091,17.65,2470,16.35,4252,16.36,5065
2021-09-24 12:46:47.601958-04:00,17.64,4091,17.65,2470,16.35,4252,16.36,5065
2021-09-24 12:46:47.601958-04:00,17.64,4091,17.65,2470,16.35,4252,16.36,5065
2021-09-24 12:46:47.601958-04:00,17.64,4091,17.65,2470,16.35,4252,16.36,5065
2021-09-24 12:46:47.601958-04:00,17.64,2877,17.65,2721,16.35,3975,16.36,4753
2021-09-24 12:46:54.138517-04:00,17.64,2877,17.65,2721,16.35,3975,16.36,4753
2021-09-24 12:46:54.138517-04:00,17.64,2877,17.65,2721,16.35,4115,16.36,4755
2021-09-24 12:46:54.138517-04:00,17.64,2270,17.65,3018,16.35,4115,16.36,4755
2021-09-24 12:46:54.138517-04:00,17.64,2270,17.65,3018,16.35,4115,16.36,4755
2021-09-24 12:47:03.583243-04:00,17.64,2270,17.65,3018,16.35,4115,16.36,4755
2021-09-24 12:47:03.583243-04:00,17.64,2270,17.65,3018,16.35,4115,16.36,4755
2021-09-24 12:47:03.583243-04:00,17.64,495,17.65,3978,16.35,4115,16.36,4755
2021-09-24 12:47:03.583243-04:00,17.64,495,17.65,3978,16.35,3509,16.36,4776
2021-09-24 12:47:03.583243-04:00,17.64,495,17.65,3978,16.35,3509,16.36,4776
2021-09-24 12:47:15.638996-04:00,17.64,495,17.65,3978,16.35,3509,16.36,4776
2021-09-24 12:47:15.638996-04:00,17.64,495,17.65,3978,16.35,3554,16.36,4776
2021-09-24 12:47:15.638996-04:00,17.64,495,17.65,3978,16.35,3554,16.36,4776
2021-09-24 12:47:15.638996-04:00,17.64,943,17.65,3810,16.35,3554,16.36,4776
2021-09-24 12:47:28.614306-04:00,17.64,943,17.65,3810,16.35,3554,16.36,4776
2021-09-24 12:47:28.614306-04:00,17.64,997,17.65,3697,16.35,3552,16.36,4776
2021-09-24 12:47:38.626536-04:00,17.64,997,17.65,3697,16.35,3552,16.36,4776
2021-09-24 12:47:38.626536-04:00,17.64,997,17.65,2749,16.35,3552,16.36,4776
2021-09-24 12:47:38.626536-04:00,17.64,997,17.65,2749,16.35,3730,16.36,4777
2021-09-24 12:47:38.626536-04:00,17.64,997,17.65,2749,16.35,3730,16.36,4777
2021-09-24 12:47:47.637446-04:00,17.64,1036,17.65,2753,16.35,1640,16.36,4792
2021-09-24 12:48:00.998722-04:00,17.64,1036,17.65,2753,16.35,1640,16.36,4792
2021-09-24 12:48:00.998722-04:00,17.64,1016,17.65,3801,16.35,1522,16.36,5105
2021-09-24 12:48:00.998722-04:00,17.64,1016,17.65,3801,16.35,1522,16.36,5105
2021-09-24 12:48:08.665224-04:00,17.64,1016,17.65,3801,16.35,1522,16.36,5105
2021-09-24 12:48:08.665224-04:00,17.64,973,17.65,3834,16.35,1522,16.36,5105
2021-09-24 12:48:08.665224-04:00,17.64,973,17.65,3834,16.35,1484,16.36,5093
2021-09-24 12:48:08.665224-04:00,17.64,973,17.65,3834,16.35,1484,16.36,5093
2021-09-24 12:48:08.665224-04:00,17.64,973,17.65,3834,16.35,1446,16.36,5107
2021-09-24 12:48:08.665224-04:00,17.64,993,17.65,3825,16.35,1446,16.36,5107
2021-09-24 12:48:27.830975-04:00,17.64,993,17.65,3825,16.35,1446,16.36,5107
2021-09-24 12:48:27.830975-04:00,17.64,997,17.65,3817,16.35,1419,16.36,5108
2021-09-24 12:48:27.830975-04:00,17.64,997,17.65,3817,16.35,1419,16.36,5108
2021-09-24 12:48:41.241122-04:00,17.64,1195,17.65,3695,16.35,1440,16.36,5106
2021-09-24 12:48:47.461492-04:00,17.64,1195,17.65,3695,16.35,1440,16.36,5097
2021-09-24 12:48:47.461492-04:00,17.64,1195,17.65,3695,16.35,1440,16.36,5097
2021-09-24 12:48:47.461492-04:00,17.64,1195,17.65,3695,16.35,1440,16.36,5097
2021-09-24 12:48:47.461492-04:00,17.64,1022,17.65,3778,16.35,1440,16.36,5097
2021-09-24 12:48:47.461492-04:00,17.64,1022,17.65,3778,16.35,1440,16.36,5097
2021-09-24 12:48:47.461492-04:00,17.64,497,17.65,3814,16.35,1443,16.36,4803
2021-09-24 12:48:47.461492-04:00,17.64,497,17.65,3814,16.35,1443,16.36,4803
2021-09-24 12:48:58.474048-04:00,17.64,497,17.65,3814,16.35,1443,16.36,4803
2021-09-24 12:48:58.474048-04:00,17.64,497,17.65,3814,16.35,1443,16.36,4803
2021-09-24 12:49:08.030497-04:00,17.64,497,17.65,3814,16.35,1443,16.36,4803
2021-09-24 12:49:08.030497-04:00,17.64,870,17.65,3782,16.35,1443,16.36,4803
2021-09-24 12:49:08.030497-04:00,17.64,870,17.65,3782,16.35,1443,16.36,4803
2021-09-24 12:49:21.400986-04:00,17.64,870,17.65,3782,16.35,1443,16.36,4803
2021-09-24 12:49:21.400986-04:00,17.64,1000,17.65,3778,16.35,1443,16.36,4803
2021-09-24 12:49:21.400986-04:00,17.64,430,17.65,3803,16.35,1437,16.36,5446
2021-09-24 12:49:30.512531-04:00,17.64,430,17.65,3803,16.35,1437,16.36,5446
2021-09-24 12:49:30.512531-04:00,17.64,430,17.65,3803,16.35,82,16.36,6398
2021-09-24 12:49:30.512531-04:00,17.63,3360,17.64,2640,16.35,82,16.36,6398
2021-09-24 12:49:38.522117-04:00,17.63,3360,17.64,2640,16.35,82,16.36,6398
2021-09-24 12:49:38.522117-04:00,17.63,3360,17.64,2640,16.35,82,16.36,6398
2021-09-24 12:49:38.522117-04:00,17.63,3360,17.64,2640,16.35,82,16.36,6398
2021-09-24 12:49:48.204231-04:00,17.63,3360,17.64,2640,16.35,2868,16.36,5809
2021-09-24 12:49:48.204231-04:00,17.64,2021,17.65,3860,16.35,2868,16.36,5809
2021-09-24 12:49:48.204231-04:00,17.64,2021,17.65,3860,16.35,2868,16.36,5809
2021-09-24 12:49:48.204231-04:00,17.64,2021,17.65,3860,16.35,2868,16.36,5809
2021-09-24 12:49:48.204231-04:00,17.64,2021,17.65,3860,16.35,2868,16.36,5809
2021-09-24 12:49:48.204231-04:00,17.64,2021,17.65,3860,16.35,2935,16.36,5336
2021-09-24 12:49:57.546253-04:00,17.64,2021,17.65,3860,16.35,2935,16.36,5336
2021-09-24 12:49:57.546253-04:00,17.64,2021,17.65,3860,16.35,2935,16.36,5336
2021-09-24 12:49:57.546253-04:00,17.64,2385,17.65,4001,16.35,2935,16.36,5336
2021-09-24 12:49:57.546253-04:00,17.64,2385,17.65,4001,16.35,2888,16.36,5333
2021-09-24 12:50:04.554525-04:00,17.64,2385,17.65,4001,16.35,2888,16.36,5333
2021-09-24 12:50:04.554525-04:00,17.64,2385,17.65,4001,16.35,2888,16.36,5333
2021-09-24 12:50:04.554525-04:00,17.64,2532,17.65,3852,16.35,2888,16.36,5333
2021-09-24 12:50:04.554525-04:00,17.64,2532,17.65,3852,16.35,2888,16.36,5333
2021-09-24 12:50:17.571720-04:00,17.64,2532,17.65,3852,16.35,2888,16.36,5333
2021-09-24 12:50:17.571720-04:00,17.64,2532,17.65,3852,16.35,2888,16.36,5333
2021-09-24 12:50:17.571720-04:00,17.64,3792,17.65,1826,16.35,2888,16.36,5333
2021-09-24 12:50:17.571720-04:00,17.64,3792,17.65,1826,16.35,3261,16.36,4852
2021-09-24 12:50:17.571720-04:00,17.64,3792,17.65,1826,16.35,3261,16.36,4852
2021-09-24 12:50:28.584279-04:00,17.64,3792,17.65,1826,16.35,3261,16.36,4852
2021-09-24 12:50:28.584279-04:00,17.64,3792,17.65,1826,16.35,3304,16.36,4195
2021-09-24 12:50:28.584279-04:00,17.64,3685,17.65,1113,16.35,3304,16.36,4195
2021-09-24 12:50:37.594188-04:00,17.64,3685,17.65,1113,16.35,3304,16.36,4195
2021-09-24 12:50:37.594188-04:00,17.64,3685,17.65,1113,16.35,3262,16.36,4936
2021-09-24 12:50:37.594188-04:00,17.64,3481,17.65,1690,16.35,3262,16.36,4936
2021-09-24 12:50:46.605098-04:00,17.64,3481,17.65,1690,16.35,3262,16.36,4936
2021-09-24 12:50:46.605098-04:00,17.64,3481,17.65,1690,16.35,3262,16.36,4936
2021-09-24 12:50:46.605098-04:00,17.64,3481,17.65,1690,16.35,3036,16.36,4203
2021-09-24 12:50:46.605098-04:00,17.64,3293,17.65,2112,16.35,3036,16.36,4203
2021-09-24 12:50:46.605098-04:00,17.64,3293,17.65,2112,16.35,3036,16.36,4233
2021-09-24 12:50:46.605098-04:00,17.64,3293,17.65,2112,16.35,3036,16.36,4233
2021-09-24 12:50:46.605098-04:00,17.64,3291,17.65,2390,16.35,3036,16.36,4233
2021-09-24 12:50:46.605098-04:00,17.64,3291,17.65,2390,16.35,3036,16.36,4233
2021-09-24 12:50:46.605098-04:00,17.64,3291,17.65,2390,16.35,3036,16.36,4233
2021-09-24 12:51:08.630212-04:00,17.64,3291,17.65,2390,16.35,3036,16.36,4233
2021-09-24 12:51:08.630212-04:00,17.64,137,17.65,4479,16.35,2229,16.36,5569
2021-09-24 12:51:08.630212-04:00,17.64,137,17.65,4479,16.35,2229,16.36,5569
2021-09-24 12:51:18.983531-04:00,17.64,137,17.65,4479,16.35,2229,16.36,5569
2021-09-24 12:51:18.983531-04:00,17.64,137,17.65,4479,16.35,2229,16.36,5557
2021-09-24 12:51:18.983531-04:00,17.63,3705,17.64,1233,16.35,2229,16.36,5557
2021-09-24 12:51:27.652354-04:00,17.63,3705,17.64,1233,16.35,2229,16.36,5557
2021-09-24 12:51:27.652354-04:00,17.63,3705,17.64,1233,16.35,2883,16.36,5556
2021-09-24 12:51:27.652354-04:00,17.63,3705,17.64,1233,16.35,2883,16.36,5556
2021-09-24 12:51:27.652354-04:00,17.63,5480,17.64,415,16.35,2883,16.36,5556
2021-09-24 12:51:27.652354-04:00,17.63,5480,17.64,415,16.35,2883,16.36,5556
2021-09-24 12:51:27.652354-04:00,17.63,5480,17.64,415,16.35,2879,16.36,5556
2021-09-24 12:51:33.659294-04:00,17.63,6308,17.64,72,16.35,2879,16.36,5556
2021-09-24 12:51:40.418223-04:00,17.63,6308,17.64,72,16.35,2879,16.36,5556
2021-09-24 12:51:40.418223-04:00,17.63,6308,17.64,72,16.35,2863,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,6308,17.64,72,16.35,2863,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5870,17.64,235,16.35,2863,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5870,17.64,235,16.35,2863,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5870,17.64,235,16.35,2863,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5870,17.64,235,16.35,2860,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5870,17.64,235,16.35,2860,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5855,17.64,375,16.35,2860,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5855,17.64,375,16.35,2860,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5766,17.64,280,16.35,2860,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5766,17.64,280,16.35,2858,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5920,17.64,253,16.35,2858,16.36,5557
2021-09-24 12:51:40.418223-04:00,17.63,5920,17.64,253,16.35,2859,16.36,4998
2021-09-24 12:51:40.418223-04:00,17.63,5920,17.64,253,16.35,2859,16.36,4998
2021-09-24 12:51:40.418223-04:00,17.64,1819,17.65,3675,16.35,2859,16.36,4998
2021-09-24 12:51:40.418223-04:00,17.64,1819,17.65,3675,16.35,2883,16.36,5314
2021-09-24 12:51:40.418223-04:00,17.64,1819,17.65,3675,16.35,2883,16.36,5314
2021-09-24 12:51:40.418223-04:00,17.64,1034,17.65,4490,16.35,2883,16.36,5314
2021-09-24 12:51:40.418223-04:00,17.64,1034,17.65,4490,16.35,2883,16.36,5314
2021-09-24 12:51:40.418223-04:00,17.64,1034,17.65,4490,16.35,2859,16.36,5314
2021-09-24 12:51:40.418223-04:00,17.64,1018,17.65,4490,16.35,2859,16.36,5314
2021-09-24 12:52:57.508054-04:00,17.64,1018,17.65,4490,16.35,2859,16.36,5314
2021-09-24 12:52:57.508054-04:00,17.64,1566,17.65,3714,16.35,2859,16.36,5314
2021-09-24 12:52:57.508054-04:00,17.64,1566,17.65,3714,16.35,2712,16.36,5245
2021-09-24 12:52:57.508054-04:00,17.64,1566,17.65,3714,16.35,2712,16.36,5245
2021-09-24 12:52:57.508054-04:00,17.64,1566,17.65,3714,16.35,2712,16.36,5245
2021-09-24 12:53:05.886653-04:00,17.64,1566,17.65,3714,16.35,2712,16.36,5245
2021-09-24 12:53:05.886653-04:00,17.64,1566,17.65,3714,16.35,3079,16.36,4915
2021-09-24 12:53:05.886653-04:00,17.64,2094,17.65,3212,16.35,3079,16.36,4915
2021-09-24 12:53:05.886653-04:00,17.64,2094,17.65,3212,16.35,3079,16.36,4915
2021-09-24 12:53:15.566773-04:00,17.64,2094,17.65,3212,16.35,3079,16.36,4915
2021-09-24 12:53:15.566773-04:00,17.64,2094,17.65,3212,16.35,3079,16.36,4915
2021-09-24 12:53:15.566773-04:00,17.64,2094,17.65,3212,16.35,2996,16.36,4903
2021-09-24 12:53:15.566773-04:00,17.64,2576,17.65,2845,16.35,2996,16.36,4903
2021-09-24 12:53:22.536141-04:00,17.64,2576,17.65,2845,16.35,2996,16.36,4903
2021-09-24 12:53:28.544075-04:00,17.64,2576,17.65,2845,16.35,2996,16.36,4903
2021-09-24 12:53:28.544075-04:00,17.64,3627,17.65,528,16.35,2996,16.36,4903
2021-09-24 12:53:28.544075-04:00,17.64,3627,17.65,528,16.35,3107,16.36,4162
2021-09-24 12:53:28.544075-04:00,17.64,3627,17.65,528,16.35,3061,16.36,4192
2021-09-24 12:53:28.544075-04:00,17.64,3627,17.65,528,16.35,3061,16.36,4192
2021-09-24 12:53:28.544075-04:00,17.64,4207,17.65,512,16.35,3061,16.36,4192
2021-09-24 12:53:39.556633-04:00,17.64,4207,17.65,512,16.35,3061,16.36,4192
2021-09-24 12:53:39.556633-04:00,17.64,4207,17.65,512,16.35,3061,16.36,4192
2021-09-24 12:53:42.559629-04:00,17.64,4207,17.65,356,16.35,3061,16.36,4192
2021-09-24 12:53:42.559629-04:00,17.64,4207,17.65,356,16.35,3061,16.36,4192
2021-09-24 12:53:42.559629-04:00,17.64,4207,17.65,356,16.35,3102,16.36,4156
2021-09-24 12:53:42.559629-04:00,17.64,4207,17.65,356,16.35,3102,16.36,4156
2021-09-24 12:53:42.559629-04:00,17.64,3762,17.65,393,16.35,3102,16.36,4156
2021-09-24 12:53:59.473384-04:00,17.64,3762,17.65,393,16.35,3102,16.36,4156
2021-09-24 12:53:59.473384-04:00,17.64,3762,17.65,393,16.35,3937,16.36,3418
2021-09-24 12:53:59.473384-04:00,17.64,3762,17.65,393,16.35,3937,16.36,3418
2021-09-24 12:53:59.473384-04:00,17.64,3762,17.65,393,16.35,3937,16.36,3418
2021-09-24 12:54:07.544805-04:00,17.64,3762,17.65,393,16.35,3937,16.36,3418
2021-09-24 12:54:07.544805-04:00,17.64,3762,17.65,393,16.35,4377,16.36,3319
2021-09-24 12:54:07.544805-04:00,17.65,1411,17.66,3717,16.35,4377,16.36,3319
2021-09-24 12:54:12.866577-04:00,17.65,1411,17.66,3717,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1411,17.66,3717,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1411,17.66,3717,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1411,17.66,3717,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1395,17.66,3714,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1395,17.66,3714,16.35,4067,16.36,3343
2021-09-24 12:54:14.553066-04:00,17.65,1395,17.66,3714,16.35,4067,16.36,3343
2021-09-24 12:54:28.567597-04:00,17.65,1395,17.66,3714,16.35,4067,16.36,3343
2021-09-24 12:54:28.567597-04:00,17.66,1724,17.67,2836,16.35,4067,16.36,3343
2021-09-24 12:54:28.567597-04:00,17.66,1724,17.67,2836,16.35,5337,16.36,112
2021-09-24 12:54:32.571890-04:00,17.66,1724,17.67,2836,16.35,5337,16.36,112
2021-09-24 12:54:32.571890-04:00,17.66,1724,17.67,2836,16.35,5327,16.36,112
2021-09-24 12:54:32.571890-04:00,17.66,1703,17.67,2829,16.35,5327,16.36,112
2021-09-24 12:54:32.571890-04:00,17.66,1703,17.67,2829,16.35,5327,16.36,112
2021-09-24 12:54:43.583451-04:00,17.66,1703,17.67,2829,16.35,5327,16.36,112
2021-09-24 12:54:43.583451-04:00,17.66,1703,17.67,2829,16.35,5327,16.36,112
2021-09-24 12:54:43.583451-04:00,17.66,1452,17.67,2840,16.35,5327,16.36,112
2021-09-24 12:54:43.583451-04:00,17.66,1452,17.67,2840,16.35,4365,16.36,467
2021-09-24 12:54:43.583451-04:00,17.66,1452,17.67,2840,16.35,4365,16.36,467
2021-09-24 12:54:49.588396-04:00,17.66,1452,17.67,2840,16.35,4365,16.36,467
2021-09-24 12:54:49.588396-04:00,17.66,1452,17.67,2840,16.35,4452,16.36,395
2021-09-24 12:54:49.588396-04:00,17.66,1452,17.67,2840,16.35,4452,16.36,395
2021-09-24 12:54:49.588396-04:00,17.66,1452,17.67,2840,16.35,4452,16.36,395
2021-09-24 12:54:49.588396-04:00,17.66,1442,17.67,2811,16.35,4452,16.36,395
2021-09-24 12:55:06.787410-04:00,17.66,1442,17.67,2811,16.35,4452,16.36,395
2021-09-24 12:55:06.787410-04:00,17.66,1442,17.67,2811,16.35,4424,16.36,699
2021-09-24 12:55:06.787410-04:00,17.66,314,17.67,3349,16.35,4424,16.36,699
2021-09-24 12:55:06.787410-04:00,17.66,314,17.67,3349,16.35,4424,16.36,699
2021-09-24 12:55:06.787410-04:00,17.66,675,17.67,3058,16.35,4424,16.36,699
2021-09-24 12:55:06.787410-04:00,17.66,675,17.67,3058,16.35,4434,16.36,679
2021-09-24 12:55:06.787410-04:00,17.66,675,17.67,3058,16.35,4434,16.36,679
2021-09-24 12:55:25.665936-04:00,17.66,675,17.67,3058,16.35,4434,16.36,679
2021-09-24 12:55:25.665936-04:00,17.66,344,17.67,3132,16.35,4434,16.36,679
2021-09-24 12:55:25.665936-04:00,17.66,344,17.67,3132,16.35,4439,16.36,1097
2021-09-24 12:55:38.638534-04:00,17.66,344,17.67,3132,16.35,4439,16.36,1097
2021-09-24 12:55:38.638534-04:00,17.66,617,17.67,2955,16.35,4448,16.36,1215
2021-09-24 12:55:38.638534-04:00,17.66,617,17.67,2955,16.35,4448,16.36,1215
2021-09-24 12:55:48.648841-04:00,17.66,53,17.67,3082,16.35,4448,16.36,1215
2021-09-24 12:55:48.648841-04:00,17.66,53,17.67,3082,16.35,4424,16.36,1146
2021-09-24 12:56:00.235848-04:00,17.66,332,17.67,3038,16.35,4437,16.36,1146
2021-09-24 12:56:00.235848-04:00,17.66,332,17.67,3038,16.35,4437,16.36,1146
2021-09-24 12:56:06.415326-04:00,17.66,332,17.67,3038,16.35,4437,16.36,1146
2021-09-24 12:56:06.415326-04:00,17.66,332,17.67,3038,16.35,4440,16.36,1054
2021-09-24 12:56:06.415326-04:00,17.66,558,17.67,3039,16.35,4440,16.36,1054
2021-09-24 12:56:06.415326-04:00,17.66,579,17.67,3031,16.35,4440,16.36,1054
2021-09-24 12:56:06.415326-04:00,17.66,579,17.67,3031,16.35,4436,16.36,1054
2021-09-24 12:56:20.429855-04:00,17.66,579,17.67,3031,16.35,4436,16.36,1054
2021-09-24 12:56:20.429855-04:00,17.66,579,17.67,3031,16.35,4435,16.36,1054
2021-09-24 12:56:20.429855-04:00,17.66,645,17.67,3032,16.35,4435,16.36,1054
2021-09-24 12:56:20.429855-04:00,17.66,645,17.67,3032,16.35,4435,16.36,1054
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4435,16.36,1054
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:32.442738-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:47.458590-04:00,17.66,604,17.67,3032,16.35,4426,16.36,1188
2021-09-24 12:56:47.458590-04:00,17.66,2480,17.67,1507,16.35,4426,16.36,1188
2021-09-24 12:56:47.458590-04:00,17.66,2480,17.67,1507,16.36,2937,16.37,4434
2021-09-24 12:56:54.320246-04:00,17.66,2480,17.67,1507,16.36,2937,16.37,4434
2021-09-24 12:56:54.320246-04:00,17.66,2480,17.67,1507,16.36,3127,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,2480,17.67,1507,16.36,3127,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,2253,17.67,3038,16.36,3127,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,2253,17.67,3038,16.36,3099,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,2253,17.67,3038,16.36,3099,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,1393,17.67,3816,16.36,3099,16.37,4995
2021-09-24 12:56:54.320246-04:00,17.66,1393,17.67,3816,16.36,3099,16.37,4995
2021-09-24 12:57:14.486330-04:00,17.66,1393,17.67,3816,16.36,3099,16.37,4995
2021-09-24 12:57:14.486330-04:00,17.66,1393,17.67,3816,16.36,3099,16.37,4995
