time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-27 12:13:12.040637-04:00,33.4,3.0,33.43,140.0,17.75,530.0,17.76,2896.0,16.39,5621.0,16.4,3641.0,53.76,133.0,53.8,20.0,16.2,8.0,16.21,315.0,24.39,105.0,24.41,227.0,68.3,5.0,68.46,2.0
2021-09-27 12:13:12.040637-04:00,33.4,3.0,33.43,140.0,17.74,967.0,17.75,2462.0,16.39,5621.0,16.4,3641.0,53.76,133.0,53.8,20.0,16.2,1.0,16.21,304.0,24.39,105.0,24.41,227.0,68.3,5.0,68.46,1.0
2021-09-27 12:13:12.040637-04:00,33.4,3.0,33.43,140.0,17.74,967.0,17.75,2462.0,16.39,5621.0,16.4,3641.0,53.76,133.0,53.8,20.0,16.2,1.0,16.21,304.0,24.39,105.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:16.191536-04:00,33.4,1.0,33.42,80.0,17.74,967.0,17.75,2462.0,16.39,5621.0,16.4,3641.0,53.76,133.0,53.8,20.0,16.2,1.0,16.21,304.0,24.39,105.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:16.191536-04:00,33.4,1.0,33.42,80.0,17.74,967.0,17.75,2462.0,16.39,5621.0,16.4,3641.0,53.77,91.0,53.81,18.0,16.2,1.0,16.21,304.0,24.39,105.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:16.191536-04:00,33.4,1.0,33.42,80.0,17.74,633.0,17.75,3044.0,16.39,3717.0,16.4,3704.0,53.77,91.0,53.81,18.0,16.2,1.0,16.21,304.0,24.39,105.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:16.191536-04:00,33.4,1.0,33.42,80.0,17.74,633.0,17.75,3044.0,16.39,3717.0,16.4,3704.0,53.77,91.0,53.81,18.0,16.2,1.0,16.21,304.0,24.39,66.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:26.200778-04:00,33.4,1.0,33.42,80.0,17.74,633.0,17.75,3044.0,16.39,3717.0,16.4,3704.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,304.0,24.39,66.0,24.41,227.0,68.3,5.0,68.49,2.0
2021-09-27 12:13:26.200778-04:00,33.4,1.0,33.42,80.0,17.74,633.0,17.75,3044.0,16.39,3717.0,16.4,3704.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,381.0,24.39,66.0,24.41,227.0,68.3,141.0,68.49,2.0
2021-09-27 12:13:26.200778-04:00,33.4,1.0,33.42,80.0,17.74,633.0,17.75,3044.0,16.39,3363.0,16.4,4289.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,381.0,24.39,66.0,24.41,227.0,68.3,141.0,68.49,2.0
2021-09-27 12:13:29.203749-04:00,33.36,20.0,33.4,139.0,17.73,707.0,17.74,3008.0,16.39,3363.0,16.4,4289.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,381.0,24.39,66.0,24.41,227.0,68.3,141.0,68.49,2.0
2021-09-27 12:13:29.203749-04:00,33.36,20.0,33.4,139.0,17.73,707.0,17.74,3008.0,16.39,3363.0,16.4,4289.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,381.0,24.39,100.0,24.41,227.0,68.3,141.0,68.49,2.0
2021-09-27 12:13:29.203749-04:00,33.36,20.0,33.4,139.0,17.73,707.0,17.74,3008.0,16.39,3363.0,16.4,4289.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,340.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:29.203749-04:00,33.36,20.0,33.4,139.0,17.73,707.0,17.74,3008.0,16.39,3083.0,16.4,4216.0,53.79,91.0,53.83,18.0,16.2,1.0,16.21,340.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:39.215025-04:00,33.39,20.0,33.42,73.0,17.73,707.0,17.74,3008.0,16.39,3083.0,16.4,4216.0,53.77,49.0,53.82,109.0,16.2,1.0,16.21,340.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:39.215025-04:00,33.39,20.0,33.42,73.0,17.74,483.0,17.75,3321.0,16.39,3083.0,16.4,4216.0,53.77,49.0,53.82,109.0,16.2,1.0,16.21,340.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:39.215025-04:00,33.39,20.0,33.42,73.0,17.74,483.0,17.75,3321.0,16.39,3083.0,16.4,4216.0,53.79,49.0,53.83,109.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:52.345798-04:00,33.37,120.0,33.41,173.0,17.73,2554.0,17.74,1123.0,16.39,2981.0,16.4,4029.0,53.79,49.0,53.83,109.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:52.345798-04:00,33.37,120.0,33.41,173.0,17.73,2554.0,17.74,1123.0,16.39,2969.0,16.4,4532.0,53.79,49.0,53.83,109.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:58.235070-04:00,33.37,100.0,33.4,140.0,17.73,2554.0,17.74,1123.0,16.39,2969.0,16.4,4532.0,53.79,49.0,53.83,109.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:13:58.235070-04:00,33.37,100.0,33.4,140.0,17.73,2554.0,17.74,1123.0,16.39,2969.0,16.4,4532.0,53.79,91.0,53.83,19.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,1.0
2021-09-27 12:13:58.235070-04:00,33.37,100.0,33.4,140.0,17.73,874.0,17.74,2681.0,16.39,2969.0,16.4,4532.0,53.79,91.0,53.83,19.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,1.0
2021-09-27 12:13:58.235070-04:00,33.37,100.0,33.4,140.0,17.73,874.0,17.74,2681.0,16.39,2969.0,16.4,4532.0,53.79,91.0,53.83,19.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:09.247607-04:00,33.39,83.0,33.43,80.0,17.73,874.0,17.74,2681.0,16.39,3751.0,16.4,2971.0,53.79,91.0,53.83,19.0,16.2,1.0,16.21,354.0,24.39,100.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:09.247607-04:00,33.39,83.0,33.43,80.0,17.73,874.0,17.74,2681.0,16.39,3751.0,16.4,2971.0,53.79,91.0,53.83,19.0,16.2,1.0,16.21,354.0,24.39,41.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:09.247607-04:00,33.39,83.0,33.43,80.0,17.73,874.0,17.74,2681.0,16.39,3751.0,16.4,2971.0,53.77,37.0,53.81,147.0,16.2,1.0,16.21,354.0,24.39,41.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:09.247607-04:00,33.39,83.0,33.43,80.0,17.74,1640.0,17.75,2586.0,16.39,3751.0,16.4,2971.0,53.77,37.0,53.81,147.0,16.2,1.0,16.21,354.0,24.39,41.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:09.247607-04:00,33.39,83.0,33.43,80.0,17.74,1640.0,17.75,2586.0,16.39,3751.0,16.4,2971.0,53.77,37.0,53.81,147.0,16.2,1.0,16.21,354.0,24.39,82.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:19.264827-04:00,33.4,40.0,33.43,20.0,17.74,1083.0,17.75,2304.0,16.39,4329.0,16.4,3646.0,53.76,122.0,53.8,19.0,16.2,1.0,16.21,354.0,24.39,82.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:19.264827-04:00,33.4,40.0,33.43,20.0,17.74,1083.0,17.75,2304.0,16.39,4329.0,16.4,3646.0,53.76,122.0,53.8,19.0,16.2,1.0,16.21,326.0,24.39,82.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:32.663006-04:00,33.42,141.0,33.46,20.0,17.74,1083.0,17.75,2304.0,16.39,4329.0,16.4,3646.0,53.76,122.0,53.8,19.0,16.2,1.0,16.21,326.0,24.39,82.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:32.663006-04:00,33.42,141.0,33.46,20.0,17.74,1083.0,17.75,2304.0,16.39,5635.0,16.4,290.0,53.76,122.0,53.8,19.0,16.2,12.0,16.21,200.0,24.39,90.0,24.41,227.0,68.3,85.0,68.48,2.0
2021-09-27 12:14:32.663006-04:00,33.42,141.0,33.46,20.0,17.75,1655.0,17.76,1906.0,16.39,5635.0,16.4,290.0,53.73,73.0,53.78,146.0,16.2,12.0,16.21,200.0,24.39,90.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:32.663006-04:00,33.42,141.0,33.46,20.0,17.75,1655.0,17.76,1906.0,16.39,5635.0,16.4,290.0,53.73,73.0,53.78,146.0,16.2,12.0,16.21,256.0,24.39,90.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:32.663006-04:00,33.42,141.0,33.46,20.0,17.75,1655.0,17.76,1906.0,16.39,5635.0,16.4,290.0,53.73,73.0,53.78,146.0,16.2,12.0,16.21,256.0,24.39,85.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:39.028985-04:00,33.42,142.0,33.45,20.0,17.75,1655.0,17.76,1906.0,16.39,5635.0,16.4,290.0,53.73,73.0,53.78,146.0,16.2,12.0,16.21,256.0,24.39,85.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:39.028985-04:00,33.42,142.0,33.45,20.0,17.75,1655.0,17.76,1906.0,16.39,5849.0,16.4,286.0,53.73,73.0,53.78,146.0,16.2,12.0,16.21,256.0,24.39,85.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:39.028985-04:00,33.42,142.0,33.45,20.0,17.75,1655.0,17.76,1607.0,16.39,5849.0,16.4,286.0,53.74,18.0,53.78,147.0,16.2,12.0,16.21,256.0,24.39,85.0,24.41,227.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:39.028985-04:00,33.42,142.0,33.45,20.0,17.75,1655.0,17.76,1607.0,16.39,5849.0,16.4,286.0,53.74,18.0,53.78,147.0,16.2,12.0,16.21,256.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:49.040218-04:00,33.44,123.0,33.48,60.0,17.75,1655.0,17.76,1607.0,16.4,4608.0,16.41,4001.0,53.74,18.0,53.78,147.0,16.2,12.0,16.21,256.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:49.040218-04:00,33.44,123.0,33.48,60.0,17.75,1655.0,17.76,1607.0,16.4,4608.0,16.41,4001.0,53.71,69.0,53.76,58.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:49.040218-04:00,33.44,123.0,33.48,60.0,17.76,1087.0,17.77,2443.0,16.4,4608.0,16.41,4001.0,53.71,69.0,53.76,58.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:49.040218-04:00,33.44,123.0,33.48,60.0,17.76,1087.0,17.77,2443.0,16.4,4608.0,16.41,4001.0,53.71,145.0,53.76,57.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:49.040218-04:00,33.44,123.0,33.48,60.0,17.76,1087.0,17.77,2443.0,16.4,4587.0,16.41,3958.0,53.71,145.0,53.76,57.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:59.541086-04:00,33.44,62.0,33.48,120.0,17.76,1087.0,17.77,2443.0,16.4,4587.0,16.41,3958.0,53.71,145.0,53.76,57.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:59.541086-04:00,33.44,62.0,33.48,120.0,17.76,541.0,17.77,2225.0,16.4,4587.0,16.41,3958.0,53.71,145.0,53.76,57.0,16.2,51.0,16.21,255.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:14:59.541086-04:00,33.44,62.0,33.48,120.0,17.76,541.0,17.77,2225.0,16.4,4587.0,16.41,3958.0,53.71,145.0,53.76,57.0,16.2,16.0,16.21,279.0,24.39,89.0,24.41,220.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:08.060306-04:00,33.44,1.0,33.47,20.0,17.76,541.0,17.77,2225.0,16.4,4587.0,16.41,3958.0,53.71,145.0,53.76,57.0,16.2,16.0,16.21,279.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:08.060306-04:00,33.44,1.0,33.47,20.0,17.76,541.0,17.77,2225.0,16.4,4806.0,16.41,3708.0,53.71,145.0,53.76,21.0,16.2,16.0,16.21,279.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:08.060306-04:00,33.44,1.0,33.47,20.0,17.76,396.0,17.77,2603.0,16.4,4806.0,16.41,3708.0,53.71,145.0,53.76,21.0,16.2,16.0,16.21,279.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:08.060306-04:00,33.44,1.0,33.47,20.0,17.76,396.0,17.77,2603.0,16.4,4806.0,16.41,3708.0,53.71,145.0,53.76,21.0,16.2,79.0,16.21,278.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:14.107140-04:00,33.45,103.0,33.49,40.0,17.76,396.0,17.77,2603.0,16.4,4806.0,16.41,3708.0,53.71,145.0,53.76,21.0,16.2,79.0,16.21,278.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:14.107140-04:00,33.45,103.0,33.49,40.0,17.76,396.0,17.77,2603.0,16.4,4806.0,16.41,3708.0,53.71,145.0,53.76,21.0,16.2,79.0,16.21,278.0,24.39,89.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:14.107140-04:00,33.45,103.0,33.49,40.0,17.76,396.0,17.77,2603.0,16.4,4856.0,16.41,3214.0,53.7,37.0,53.74,3.0,16.2,79.0,16.21,278.0,24.39,89.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:14.107140-04:00,33.45,103.0,33.49,40.0,17.76,869.0,17.77,1848.0,16.4,4856.0,16.41,3214.0,53.7,37.0,53.74,3.0,16.2,79.0,16.21,278.0,24.39,89.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:27.081386-04:00,33.42,80.0,33.46,140.0,17.76,869.0,17.77,1848.0,16.4,4856.0,16.41,3214.0,53.7,37.0,53.74,3.0,16.2,79.0,16.21,278.0,24.39,89.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:27.081386-04:00,33.42,80.0,33.46,140.0,17.76,869.0,17.77,1848.0,16.4,1511.0,16.41,3806.0,53.7,37.0,53.74,3.0,16.2,79.0,16.21,278.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:27.081386-04:00,33.42,80.0,33.46,140.0,17.76,869.0,17.77,1848.0,16.4,1511.0,16.41,3806.0,53.7,37.0,53.74,3.0,16.2,56.0,16.21,214.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:27.081386-04:00,33.42,80.0,33.46,140.0,17.75,1152.0,17.76,1954.0,16.4,1511.0,16.41,3806.0,53.73,127.0,53.78,37.0,16.2,56.0,16.21,214.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.75,1152.0,17.76,1954.0,16.4,1511.0,16.41,3806.0,53.73,127.0,53.78,37.0,16.2,56.0,16.21,214.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.75,1152.0,17.76,1954.0,16.4,1511.0,16.41,3806.0,53.7,109.0,53.74,111.0,16.2,56.0,16.21,214.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.75,1152.0,17.76,1954.0,16.4,1511.0,16.41,3806.0,53.7,109.0,53.74,111.0,16.2,64.0,16.21,250.0,24.39,84.0,24.41,224.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.75,1152.0,17.76,1954.0,16.4,1511.0,16.41,3806.0,53.7,109.0,53.74,111.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.75,1152.0,17.76,1954.0,16.4,3753.0,16.41,3198.0,53.7,109.0,53.74,111.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.76,1609.0,17.77,1634.0,16.4,3753.0,16.41,3198.0,53.7,109.0,53.74,111.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:34.128546-04:00,33.45,102.0,33.49,60.0,17.76,1609.0,17.77,1634.0,16.4,3676.0,16.41,3780.0,53.7,109.0,53.74,111.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:48.105178-04:00,33.44,100.0,33.48,120.0,17.76,1609.0,17.77,1634.0,16.4,3676.0,16.41,3780.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:48.105178-04:00,33.44,100.0,33.48,120.0,17.76,461.0,17.77,2760.0,16.4,3676.0,16.41,3780.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,226.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:48.105178-04:00,33.44,100.0,33.48,120.0,17.76,461.0,17.77,2760.0,16.4,3676.0,16.41,3780.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,86.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:48.105178-04:00,33.44,100.0,33.48,120.0,17.76,461.0,17.77,2760.0,16.4,3721.0,16.41,3230.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,86.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:55.152338-04:00,33.45,103.0,33.49,140.0,17.76,461.0,17.77,2760.0,16.4,3721.0,16.41,3230.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:55.152338-04:00,33.45,103.0,33.49,140.0,17.76,846.0,17.77,2015.0,16.4,3721.0,16.41,3230.0,53.71,127.0,53.75,54.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:55.152338-04:00,33.45,103.0,33.49,140.0,17.76,846.0,17.77,2015.0,16.4,3721.0,16.41,3230.0,53.7,55.0,53.74,74.0,16.2,64.0,16.21,250.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:15:55.152338-04:00,33.45,103.0,33.49,140.0,17.76,846.0,17.77,2015.0,16.4,3721.0,16.41,3230.0,53.7,55.0,53.74,74.0,16.2,66.0,16.21,228.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:09.127969-04:00,33.43,120.0,33.46,20.0,17.76,846.0,17.77,2015.0,16.4,3721.0,16.41,3230.0,53.7,55.0,53.74,74.0,16.2,66.0,16.21,228.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:09.127969-04:00,33.43,120.0,33.46,20.0,17.76,846.0,17.77,2015.0,16.4,3392.0,16.41,3904.0,53.7,55.0,53.74,74.0,16.2,66.0,16.21,228.0,24.39,91.0,24.41,228.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:09.127969-04:00,33.43,120.0,33.46,20.0,17.76,846.0,17.77,2015.0,16.4,3392.0,16.41,3904.0,53.73,33.0,53.77,36.0,16.2,66.0,16.21,228.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:09.127969-04:00,33.43,120.0,33.46,20.0,17.75,2287.0,17.76,1750.0,16.4,3392.0,16.41,3904.0,53.73,33.0,53.77,36.0,16.2,66.0,16.21,228.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,2287.0,17.76,1750.0,16.4,3392.0,16.41,3904.0,53.73,33.0,53.77,36.0,16.2,66.0,16.21,228.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,2287.0,17.76,1750.0,16.4,3392.0,16.41,3904.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,228.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,2287.0,17.76,1750.0,16.4,3392.0,16.41,3904.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,2287.0,17.76,1750.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,1574.0,17.76,1304.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:12.129943-04:00,33.43,60.0,33.47,20.0,17.75,1553.0,17.76,1308.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:27.146892-04:00,33.43,60.0,33.47,19.0,17.75,1553.0,17.76,1308.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,83.0,24.41,237.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:27.146892-04:00,33.43,60.0,33.47,19.0,17.75,1553.0,17.76,1308.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,66.0,16.21,239.0,24.39,90.0,24.41,194.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:27.146892-04:00,33.43,60.0,33.47,19.0,17.75,1553.0,17.76,1308.0,16.4,2059.0,16.41,3929.0,53.72,19.0,53.77,37.0,16.2,22.0,16.21,209.0,24.39,90.0,24.41,194.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:38.159442-04:00,33.46,101.0,33.49,33.0,17.75,1553.0,17.76,1308.0,16.4,4667.0,16.41,3326.0,53.72,19.0,53.77,37.0,16.2,22.0,16.21,209.0,24.39,90.0,24.41,194.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:38.159442-04:00,33.46,101.0,33.49,33.0,17.75,1553.0,17.76,1308.0,16.4,4667.0,16.41,3326.0,53.7,34.0,53.74,129.0,16.2,22.0,16.21,209.0,24.39,90.0,24.41,194.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:38.159442-04:00,33.46,101.0,33.49,33.0,17.76,2590.0,17.77,1503.0,16.4,4667.0,16.41,3326.0,53.7,34.0,53.74,129.0,16.2,22.0,16.21,209.0,24.39,90.0,24.41,194.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:38.159442-04:00,33.46,101.0,33.49,33.0,17.76,2590.0,17.77,1503.0,16.4,4667.0,16.41,3326.0,53.7,34.0,53.74,129.0,16.2,56.0,16.21,251.0,24.39,83.0,24.41,150.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:38.159442-04:00,33.46,101.0,33.49,33.0,17.76,598.0,17.77,2788.0,16.4,4667.0,16.41,3326.0,53.7,34.0,53.74,129.0,16.2,56.0,16.21,251.0,24.39,83.0,24.41,150.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:49.172001-04:00,33.44,140.0,33.48,164.0,17.76,598.0,17.77,2788.0,16.4,3647.0,16.41,3909.0,53.7,34.0,53.74,129.0,16.2,56.0,16.21,251.0,24.39,83.0,24.41,150.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:49.172001-04:00,33.44,140.0,33.48,164.0,17.76,598.0,17.77,2788.0,16.4,3647.0,16.41,3909.0,53.71,156.0,53.76,146.0,16.2,56.0,16.21,251.0,24.39,83.0,24.41,150.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:49.172001-04:00,33.44,140.0,33.48,164.0,17.76,598.0,17.77,2788.0,16.4,3647.0,16.41,3909.0,53.71,156.0,53.76,146.0,16.2,56.0,16.21,251.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:16:49.172001-04:00,33.44,140.0,33.48,164.0,17.76,598.0,17.77,2788.0,16.4,3647.0,16.41,3909.0,53.71,156.0,53.76,146.0,16.2,67.0,16.21,141.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:00.453838-04:00,33.45,1.0,33.48,140.0,17.76,598.0,17.77,2788.0,16.4,3647.0,16.41,3909.0,53.71,156.0,53.76,146.0,16.2,67.0,16.21,141.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:00.453838-04:00,33.45,1.0,33.48,140.0,17.76,711.0,17.77,2795.0,16.4,3744.0,16.41,3831.0,53.71,91.0,53.75,93.0,16.2,67.0,16.21,141.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:08.191174-04:00,33.45,102.0,33.49,160.0,17.76,711.0,17.77,2795.0,16.4,3744.0,16.41,3831.0,53.71,91.0,53.75,93.0,16.2,67.0,16.21,141.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:08.191174-04:00,33.45,102.0,33.49,160.0,17.76,711.0,17.77,2795.0,16.4,3751.0,16.41,3445.0,53.71,91.0,53.75,93.0,16.2,67.0,16.21,141.0,24.39,82.0,24.41,240.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:08.191174-04:00,33.45,102.0,33.49,160.0,17.76,711.0,17.77,2795.0,16.4,3751.0,16.41,3445.0,53.7,145.0,53.74,2.0,16.2,67.0,16.21,141.0,24.39,83.0,24.41,212.0,68.3,8.0,68.48,2.0
2021-09-27 12:17:08.191174-04:00,33.45,102.0,33.49,160.0,17.76,711.0,17.77,2795.0,16.4,3751.0,16.41,3445.0,53.7,145.0,53.74,2.0,16.2,51.0,16.21,259.0,24.39,83.0,24.41,212.0,68.3,8.0,68.48,2.0
