time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2021-09-30 10:34:18.651811-04:00,18.34,2295,18.35,2814,16.67,4008,16.68,5303
2021-09-30 10:34:27.629901-04:00,18.34,2295,18.35,2814,16.67,4008,16.68,5303
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,4008,16.68,5303
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,4008,16.68,5303
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,5437,16.68,3481
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,5437,16.68,3481
2021-09-30 10:34:27.629901-04:00,18.35,1091,18.36,2379,16.67,5437,16.68,3481
2021-09-30 10:34:41.013119-04:00,18.36,1130,18.37,1555,16.68,2044,16.69,5542
2021-09-30 10:34:41.013119-04:00,18.36,1130,18.37,1555,16.68,2044,16.69,5542
2021-09-30 10:34:41.013119-04:00,18.36,1130,18.37,1555,16.68,2044,16.69,5542
2021-09-30 10:34:41.013119-04:00,18.36,1130,18.37,1555,16.68,2044,16.69,5542
2021-09-30 10:34:41.013119-04:00,18.35,518,18.36,2766,16.68,2044,16.69,5542
2021-09-30 10:34:41.013119-04:00,18.35,518,18.36,2766,16.68,2044,16.69,5542
2021-09-30 10:34:48.436272-04:00,18.35,518,18.36,2766,16.68,2044,16.69,5542
2021-09-30 10:34:48.436272-04:00,18.35,518,18.36,2766,16.67,5527,16.68,3547
2021-09-30 10:34:48.436272-04:00,18.35,518,18.36,2766,16.67,5527,16.68,3547
2021-09-30 10:34:48.436272-04:00,18.35,355,18.36,2454,16.67,5527,16.68,3547
2021-09-30 10:34:48.436272-04:00,18.35,355,18.36,2454,16.67,5527,16.68,3547
2021-09-30 10:34:58.463463-04:00,18.35,355,18.36,2454,16.67,5527,16.68,3547
2021-09-30 10:34:58.463463-04:00,18.35,355,18.36,2454,16.67,5295,16.68,3778
2021-09-30 10:35:08.127629-04:00,18.35,355,18.36,2454,16.67,5295,16.68,3778
2021-09-30 10:35:08.127629-04:00,18.35,355,18.36,2454,16.67,5295,16.68,3778
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5295,16.68,3778
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5301,16.68,4112
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5301,16.68,4112
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5301,16.68,4112
2021-09-30 10:35:08.127629-04:00,18.34,2635,18.35,1027,16.67,5301,16.68,4112
2021-09-30 10:35:21.540862-04:00,18.36,2282,18.37,1473,16.67,5301,16.68,4112
2021-09-30 10:35:21.540862-04:00,18.36,2282,18.37,1473,16.67,7920,16.68,17
2021-09-30 10:35:26.432084-04:00,18.36,2282,18.37,1473,16.67,7920,16.68,17
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.67,7920,16.68,17
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.67,7920,16.68,17
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.68,4581,16.69,4004
2021-09-30 10:35:26.432084-04:00,18.36,3171,18.37,496,16.68,4581,16.69,4004
2021-09-30 10:35:38.667073-04:00,18.36,2176,18.37,1028,16.68,4581,16.69,4004
2021-09-30 10:35:38.667073-04:00,18.36,2176,18.37,1028,16.68,3500,16.69,5383
2021-09-30 10:35:38.667073-04:00,18.36,2176,18.37,1028,16.68,3500,16.69,5383
2021-09-30 10:35:48.706369-04:00,18.35,1359,18.36,2511,16.68,3500,16.69,5383
2021-09-30 10:35:48.706369-04:00,18.35,1359,18.36,2511,16.68,3500,16.69,5383
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.68,3500,16.69,5383
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.68,72,16.69,7050
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.68,72,16.69,7050
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.68,72,16.69,7050
2021-09-30 10:35:48.707368-04:00,18.35,1359,18.36,2511,16.67,4123,16.68,5446
2021-09-30 10:35:48.707368-04:00,18.34,475,18.35,2493,16.67,4123,16.68,5446
2021-09-30 10:35:58.650781-04:00,18.34,475,18.35,2493,16.67,4123,16.68,5446
2021-09-30 10:35:58.650781-04:00,18.34,475,18.35,2493,16.67,4123,16.68,5446
2021-09-30 10:35:58.650781-04:00,18.33,1135,18.34,1849,16.67,950,16.68,6433
2021-09-30 10:36:08.674981-04:00,18.33,1135,18.34,1849,16.67,950,16.68,6433
2021-09-30 10:36:08.674981-04:00,18.33,1135,18.34,1849,16.67,950,16.68,6433
2021-09-30 10:36:08.674981-04:00,18.33,1135,18.34,1849,16.67,950,16.68,6433
2021-09-30 10:36:08.674981-04:00,18.33,1135,18.34,1849,16.67,1221,16.68,6422
2021-09-30 10:36:08.674981-04:00,18.33,1446,18.34,1011,16.67,1221,16.68,6422
2021-09-30 10:36:18.615419-04:00,18.33,1446,18.34,1011,16.67,1221,16.68,6422
2021-09-30 10:36:18.615419-04:00,18.33,1446,18.34,1011,16.67,1221,16.68,6422
2021-09-30 10:36:28.704429-04:00,18.33,1446,18.34,1011,16.67,1221,16.68,6422
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,917,16.68,6428
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,3052,16.68,6087
2021-09-30 10:36:28.704429-04:00,18.33,1166,18.34,890,16.67,3052,16.68,6087
2021-09-30 10:36:28.704429-04:00,18.33,3425,18.34,351,16.67,3052,16.68,6087
2021-09-30 10:36:38.612938-04:00,18.33,3425,18.34,351,16.67,3052,16.68,6087
2021-09-30 10:36:38.612938-04:00,18.33,1641,18.34,1122,16.67,3052,16.68,6087
2021-09-30 10:36:38.612938-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:48.641140-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:55.502782-04:00,18.33,1641,18.34,1122,16.67,1459,16.68,6411
2021-09-30 10:36:55.502782-04:00,18.33,1641,18.34,1122,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.33,3292,18.34,416,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.33,3292,18.34,416,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.33,3292,18.34,416,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.33,3292,18.34,416,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.34,578,18.35,3167,16.67,3046,16.68,5549
2021-09-30 10:36:55.502782-04:00,18.34,578,18.35,3167,16.67,3221,16.68,6063
2021-09-30 10:37:08.890987-04:00,18.34,578,18.35,3167,16.67,3221,16.68,6063
2021-09-30 10:37:08.890987-04:00,18.34,578,18.35,3167,16.67,3221,16.68,6063
2021-09-30 10:37:16.572451-04:00,18.34,578,18.35,3167,16.67,3221,16.68,6063
2021-09-30 10:37:16.572451-04:00,18.33,3356,18.34,1207,16.67,3221,16.68,6063
2021-09-30 10:37:16.572451-04:00,18.33,3356,18.34,1207,16.67,3090,16.68,6082
2021-09-30 10:37:16.572451-04:00,18.33,3356,18.34,1207,16.67,3090,16.68,6082
2021-09-30 10:37:16.572451-04:00,18.33,3356,18.34,1207,16.67,3019,16.68,6384
2021-09-30 10:37:16.572451-04:00,18.33,3356,18.34,1207,16.67,3019,16.68,6384
2021-09-30 10:37:27.603957-04:00,18.33,3356,18.34,1207,16.67,3019,16.68,6384
2021-09-30 10:37:27.603957-04:00,18.33,3426,18.34,480,16.67,3019,16.68,6384
2021-09-30 10:37:27.603957-04:00,18.33,3426,18.34,480,16.67,3060,16.68,6384
2021-09-30 10:37:37.630152-04:00,18.33,3426,18.34,480,16.67,3060,16.68,6384
2021-09-30 10:37:37.630152-04:00,18.33,3871,18.34,372,16.67,3060,16.68,6384
2021-09-30 10:37:37.630152-04:00,18.33,3871,18.34,372,16.67,3060,16.68,6384
2021-09-30 10:37:37.630152-04:00,18.33,3871,18.34,372,16.67,3060,16.68,6384
2021-09-30 10:37:37.630152-04:00,18.33,3871,18.34,372,16.67,2755,16.68,6392
2021-09-30 10:37:37.630152-04:00,18.33,3871,18.34,372,16.67,2755,16.68,6392
2021-09-30 10:37:37.630152-04:00,18.33,3315,18.34,465,16.67,2755,16.68,6392
2021-09-30 10:37:49.512384-04:00,18.33,3315,18.34,465,16.67,2755,16.68,6392
2021-09-30 10:37:49.512384-04:00,18.33,3315,18.34,465,16.67,2755,16.68,6392
2021-09-30 10:37:56.507680-04:00,18.33,3315,18.34,465,16.67,2755,16.68,6392
2021-09-30 10:37:56.507680-04:00,18.33,3315,18.34,465,16.67,2544,16.68,6153
2021-09-30 10:37:56.507680-04:00,18.33,3205,18.34,354,16.67,2544,16.68,6153
2021-09-30 10:37:56.507680-04:00,18.33,3205,18.34,354,16.67,2544,16.68,6153
2021-09-30 10:37:56.507680-04:00,18.33,3205,18.34,354,16.66,3655,16.67,3848
2021-09-30 10:37:56.507680-04:00,18.32,1761,18.33,867,16.66,3655,16.67,3848
2021-09-30 10:38:08.539511-04:00,18.32,1761,18.33,867,16.66,3655,16.67,3848
2021-09-30 10:38:08.539511-04:00,18.32,1761,18.33,867,16.66,3655,16.67,3848
2021-09-30 10:38:08.539511-04:00,18.32,1761,18.33,867,16.66,2664,16.67,4530
2021-09-30 10:38:08.539511-04:00,18.32,482,18.33,2677,16.66,2664,16.67,4530
2021-09-30 10:38:08.539511-04:00,18.32,482,18.33,2677,16.66,2664,16.67,4530
2021-09-30 10:38:18.683392-04:00,18.32,482,18.33,2677,16.66,2664,16.67,4530
2021-09-30 10:38:18.683392-04:00,18.32,482,18.33,2677,16.66,2664,16.67,4530
2021-09-30 10:38:18.683392-04:00,18.31,2136,18.32,731,16.66,2613,16.67,5209
2021-09-30 10:38:29.692957-04:00,18.31,2136,18.32,731,16.66,2613,16.67,5209
2021-09-30 10:38:29.692957-04:00,18.31,2136,18.32,731,16.66,2613,16.67,5209
2021-09-30 10:38:29.692957-04:00,18.31,2136,18.32,731,16.66,2613,16.67,5209
2021-09-30 10:38:29.692957-04:00,18.31,2136,18.32,731,16.66,67,16.67,5738
2021-09-30 10:38:29.692957-04:00,18.31,721,18.32,2260,16.66,67,16.67,5738
2021-09-30 10:38:38.480477-04:00,18.31,721,18.32,2260,16.66,67,16.67,5738
2021-09-30 10:38:38.480477-04:00,18.31,721,18.32,2260,16.66,67,16.67,5738
2021-09-30 10:38:38.480477-04:00,18.31,721,18.32,2260,16.66,67,16.67,5738
2021-09-30 10:38:45.521636-04:00,18.31,451,18.32,2589,16.66,54,16.67,6027
2021-09-30 10:38:48.530592-04:00,18.31,451,18.32,2589,16.66,54,16.67,6027
2021-09-30 10:38:48.530592-04:00,18.31,451,18.32,2589,16.66,54,16.67,6027
2021-09-30 10:38:48.530592-04:00,18.31,451,18.32,2589,16.66,54,16.67,6027
2021-09-30 10:38:48.530592-04:00,18.31,451,18.32,2589,16.65,5460,16.66,100
2021-09-30 10:38:48.530592-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:38:58.558779-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:38:58.558779-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:38:58.558779-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:38:58.558779-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:39:06.556398-04:00,18.31,2531,18.32,1534,16.65,5460,16.66,100
2021-09-30 10:39:06.556398-04:00,18.31,2531,18.32,1534,16.65,5462,16.66,81
2021-09-30 10:39:06.556398-04:00,18.31,4161,18.32,568,16.65,5462,16.66,81
2021-09-30 10:39:06.556398-04:00,18.31,4161,18.32,568,16.65,5462,16.66,81
2021-09-30 10:39:16.514925-04:00,18.31,4161,18.32,568,16.65,5462,16.66,81
2021-09-30 10:39:16.514925-04:00,18.31,4161,18.32,568,16.65,6214,16.66,17
2021-09-30 10:39:16.514925-04:00,18.31,4375,18.32,95,16.65,6214,16.66,17
2021-09-30 10:39:18.522558-04:00,18.31,4375,18.32,95,16.65,6214,16.66,17
2021-09-30 10:39:18.522558-04:00,18.31,4375,18.32,95,16.65,6214,16.66,17
2021-09-30 10:39:18.522558-04:00,18.31,4375,18.32,95,16.65,6214,16.66,17
2021-09-30 10:39:18.522558-04:00,18.31,4375,18.32,95,16.65,6214,16.66,17
2021-09-30 10:39:18.522558-04:00,18.31,4375,18.32,95,16.66,5047,16.67,358
2021-09-30 10:39:18.522558-04:00,18.33,3580,18.34,208,16.66,5047,16.67,358
2021-09-30 10:39:28.552740-04:00,18.33,3580,18.34,208,16.66,5047,16.67,358
2021-09-30 10:39:28.552740-04:00,18.33,3580,18.34,208,16.66,5047,16.67,358
2021-09-30 10:39:28.552740-04:00,18.33,3580,18.34,208,16.66,5337,16.67,604
2021-09-30 10:39:28.552740-04:00,18.33,3508,18.34,255,16.66,5337,16.67,604
2021-09-30 10:39:38.578936-04:00,18.33,3508,18.34,255,16.66,5337,16.67,604
2021-09-30 10:39:38.578936-04:00,18.33,3508,18.34,255,16.66,5337,16.67,604
2021-09-30 10:39:38.578936-04:00,18.33,3508,18.34,255,16.66,5337,16.67,604
2021-09-30 10:39:38.578936-04:00,18.33,3508,18.34,255,16.67,2875,16.68,4644
2021-09-30 10:39:38.578936-04:00,18.33,3508,18.34,255,16.67,2875,16.68,4644
2021-09-30 10:39:38.578936-04:00,18.34,2029,18.35,1412,16.67,2875,16.68,4644
2021-09-30 10:39:50.212831-04:00,18.34,2029,18.35,1412,16.67,2875,16.68,4644
2021-09-30 10:39:50.212831-04:00,18.34,2029,18.35,1412,16.67,2930,16.68,4623
2021-09-30 10:39:56.511990-04:00,18.34,2029,18.35,1412,16.67,2930,16.68,4623
2021-09-30 10:39:56.511990-04:00,18.34,2029,18.35,1412,16.67,2930,16.68,4623
2021-09-30 10:39:56.511990-04:00,18.34,1839,18.35,547,16.67,2930,16.68,4623
2021-09-30 10:39:56.511990-04:00,18.34,1839,18.35,547,16.67,2930,16.68,4623
2021-09-30 10:39:56.511990-04:00,18.34,1839,18.35,547,16.67,3416,16.68,4453
2021-09-30 10:40:07.540504-04:00,18.34,1839,18.35,547,16.67,3416,16.68,4453
2021-09-30 10:40:07.540504-04:00,18.35,409,18.36,2348,16.67,3416,16.68,4453
2021-09-30 10:40:07.540504-04:00,18.35,409,18.36,2348,16.67,3416,16.68,4453
2021-09-30 10:40:07.540504-04:00,18.35,409,18.36,2348,16.67,3416,16.68,4453
2021-09-30 10:40:17.606590-04:00,18.35,409,18.36,2348,16.67,3416,16.68,4453
2021-09-30 10:40:17.606590-04:00,18.35,409,18.36,2348,16.67,3492,16.68,4487
2021-09-30 10:40:17.606590-04:00,18.34,3269,18.35,999,16.67,3492,16.68,4487
2021-09-30 10:40:17.606590-04:00,18.34,3269,18.35,999,16.67,3492,16.68,4487
2021-09-30 10:40:17.606590-04:00,18.34,3269,18.35,999,16.67,3492,16.68,4487
2021-09-30 10:40:30.597212-04:00,18.35,488,18.36,2507,16.67,4006,16.68,4145
2021-09-30 10:40:30.597212-04:00,18.35,488,18.36,2507,16.67,4006,16.68,4145
2021-09-30 10:40:30.597212-04:00,18.35,176,18.36,3317,16.67,4006,16.68,4145
2021-09-30 10:40:37.446548-04:00,18.35,176,18.36,3317,16.67,4006,16.68,4145
2021-09-30 10:40:37.446548-04:00,18.35,176,18.36,3317,16.67,3394,16.68,4225
2021-09-30 10:40:37.446548-04:00,18.35,176,18.36,3317,16.67,3394,16.68,4225
2021-09-30 10:40:48.507972-04:00,18.35,176,18.36,3317,16.67,3394,16.68,4225
2021-09-30 10:40:48.507972-04:00,18.35,176,18.36,3317,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3329,16.68,5036
2021-09-30 10:40:48.507972-04:00,18.34,1688,18.35,1672,16.67,3346,16.68,4807
2021-09-30 10:40:57.831047-04:00,18.34,1688,18.35,1672,16.67,3346,16.68,4807
2021-09-30 10:40:57.831047-04:00,18.34,2354,18.35,1233,16.67,3346,16.68,4807
2021-09-30 10:40:57.831047-04:00,18.34,2354,18.35,1233,16.67,3346,16.68,4807
2021-09-30 10:40:57.831047-04:00,18.34,2354,18.35,1233,16.67,3346,16.68,4807
2021-09-30 10:41:06.564695-04:00,18.34,2354,18.35,1233,16.67,3346,16.68,4807
2021-09-30 10:41:06.564695-04:00,18.34,2404,18.35,1449,16.67,3397,16.68,4085
2021-09-30 10:41:11.272110-04:00,18.34,2404,18.35,1449,16.67,3397,16.68,4085
2021-09-30 10:41:11.272110-04:00,18.34,2404,18.35,1449,16.67,3397,16.68,4085
2021-09-30 10:41:11.272110-04:00,18.34,2404,18.35,1449,16.67,3395,16.68,5049
2021-09-30 10:41:11.272110-04:00,18.34,2505,18.35,1173,16.67,3395,16.68,5049
2021-09-30 10:41:11.272110-04:00,18.34,2505,18.35,1173,16.67,3395,16.68,5049
2021-09-30 10:41:11.272110-04:00,18.34,2505,18.35,1173,16.67,3395,16.68,5049
2021-09-30 10:41:11.272110-04:00,18.34,2479,18.35,1174,16.67,3395,16.68,5049
2021-09-30 10:41:11.272110-04:00,18.34,2479,18.35,1174,16.67,3384,16.68,5049
2021-09-30 10:41:37.959759-04:00,18.34,2479,18.35,1174,16.67,3384,16.68,5049
2021-09-30 10:41:37.959759-04:00,18.34,2001,18.35,1180,16.67,3384,16.68,5049
2021-09-30 10:41:37.959759-04:00,18.34,2001,18.35,1180,16.67,3384,16.68,5049
2021-09-30 10:41:47.518205-04:00,18.34,2001,18.35,1180,16.67,3384,16.68,5049
2021-09-30 10:41:47.518205-04:00,18.35,1755,18.36,2345,16.67,4282,16.68,3410
2021-09-30 10:41:47.518205-04:00,18.35,1755,18.36,2345,16.67,4282,16.68,3410
2021-09-30 10:41:47.518205-04:00,18.35,2845,18.36,461,16.67,4352,16.68,3243
2021-09-30 10:41:58.579629-04:00,18.35,2845,18.36,461,16.67,4352,16.68,3243
2021-09-30 10:41:58.579629-04:00,18.35,2845,18.36,461,16.67,4352,16.68,3243
2021-09-30 10:41:58.579629-04:00,18.35,2845,18.36,461,16.67,4925,16.68,2215
2021-09-30 10:41:58.579629-04:00,18.35,3726,18.36,418,16.67,4925,16.68,2215
2021-09-30 10:42:08.602831-04:00,18.35,3726,18.36,418,16.67,4925,16.68,2215
2021-09-30 10:42:08.602831-04:00,18.35,3726,18.36,418,16.67,6164,16.68,32
2021-09-30 10:42:08.602831-04:00,18.36,1770,18.37,715,16.67,6164,16.68,32
2021-09-30 10:42:18.504368-04:00,18.36,1770,18.37,715,16.67,6164,16.68,32
2021-09-30 10:42:18.504368-04:00,18.36,1770,18.37,715,16.67,6164,16.68,32
2021-09-30 10:42:18.504368-04:00,18.36,1770,18.37,715,16.67,6164,16.68,32
2021-09-30 10:42:31.983321-04:00,18.37,1166,18.38,1228,16.68,3508,16.69,2978
2021-09-30 10:42:31.983321-04:00,18.37,1166,18.38,1228,16.68,3508,16.69,2978
2021-09-30 10:42:31.983321-04:00,18.37,1166,18.38,1228,16.68,3508,16.69,2978
2021-09-30 10:42:31.983321-04:00,18.37,1166,18.38,1228,16.68,3508,16.69,2978
2021-09-30 10:42:31.983321-04:00,18.36,3018,18.37,450,16.68,3508,16.69,2978
2021-09-30 10:42:31.983321-04:00,18.36,3018,18.37,450,16.68,3204,16.69,3534
2021-09-30 10:42:38.524831-04:00,18.36,3018,18.37,450,16.68,3204,16.69,3534
2021-09-30 10:42:38.524831-04:00,18.36,3018,18.37,450,16.68,3204,16.69,3534
2021-09-30 10:42:38.524831-04:00,18.36,3018,18.37,450,16.68,3204,16.69,3534
2021-09-30 10:42:38.524831-04:00,18.36,3018,18.37,450,16.68,3204,16.69,3534
2021-09-30 10:42:38.524831-04:00,18.36,1175,18.37,1803,16.68,3204,16.69,3534
2021-09-30 10:42:48.475228-04:00,18.36,1175,18.37,1803,16.68,1380,16.69,4203
2021-09-30 10:42:48.475228-04:00,18.37,2531,18.38,1077,16.68,1380,16.69,4203
2021-09-30 10:42:58.746766-04:00,18.37,2531,18.38,1077,16.68,3766,16.69,2619
2021-09-30 10:42:58.746766-04:00,18.37,2531,18.38,1077,16.68,3766,16.69,2619
2021-09-30 10:42:58.746766-04:00,18.37,2531,18.38,1077,16.68,3766,16.69,2619
2021-09-30 10:42:58.746766-04:00,18.37,2379,18.38,1077,16.68,3766,16.69,2619
2021-09-30 10:42:58.746766-04:00,18.37,2379,18.38,1077,16.68,3817,16.69,2614
2021-09-30 10:43:08.452816-04:00,18.37,2379,18.38,1077,16.68,3817,16.69,2614
2021-09-30 10:43:08.452816-04:00,18.37,2379,18.38,1077,16.68,3563,16.69,2653
2021-09-30 10:43:18.478076-04:00,18.37,2379,18.38,1077,16.68,3563,16.69,2653
2021-09-30 10:43:18.478076-04:00,18.37,1702,18.38,1007,16.68,3563,16.69,2653
2021-09-30 10:43:18.479072-04:00,18.37,1702,18.38,1007,16.68,3563,16.69,2653
2021-09-30 10:43:18.479072-04:00,18.37,1702,18.38,1007,16.68,3563,16.69,2653
2021-09-30 10:43:18.479072-04:00,18.37,1702,18.38,1007,16.68,3563,16.69,2653
2021-09-30 10:43:18.479072-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:28.506263-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:28.506263-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:28.506263-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:28.506263-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:34.526169-04:00,18.36,519,18.37,3478,16.68,2268,16.69,4971
2021-09-30 10:43:34.526169-04:00,18.36,519,18.37,3478,16.68,1592,16.69,4387
2021-09-30 10:43:34.526169-04:00,18.36,493,18.37,3220,16.68,1592,16.69,4387
2021-09-30 10:43:43.442329-04:00,18.36,493,18.37,3220,16.68,1592,16.69,4387
2021-09-30 10:43:43.442329-04:00,18.36,493,18.37,3220,16.68,1592,16.69,4387
2021-09-30 10:43:43.442329-04:00,18.36,493,18.37,3220,16.68,1758,16.69,4386
2021-09-30 10:43:43.442329-04:00,18.36,547,18.37,3168,16.68,1758,16.69,4386
2021-09-30 10:43:43.442329-04:00,18.36,547,18.37,3168,16.68,1758,16.69,4386
2021-09-30 10:43:43.442329-04:00,18.36,547,18.37,3168,16.68,1758,16.69,4386
2021-09-30 10:43:43.442329-04:00,18.36,547,18.37,3168,16.68,1758,16.69,4386
2021-09-30 10:43:43.442329-04:00,18.36,547,18.37,3168,16.68,116,16.69,5524
2021-09-30 10:43:56.477479-04:00,18.36,547,18.37,3168,16.68,116,16.69,5524
2021-09-30 10:43:56.477479-04:00,18.35,2623,18.36,488,16.68,116,16.69,5524
2021-09-30 10:43:56.477479-04:00,18.35,2623,18.36,488,16.68,116,16.69,5524
2021-09-30 10:43:56.477479-04:00,18.35,2623,18.36,488,16.68,116,16.69,5524
2021-09-30 10:43:56.477479-04:00,18.35,2623,18.36,488,16.68,904,16.69,4451
2021-09-30 10:43:56.477479-04:00,18.36,626,18.37,3126,16.68,904,16.69,4451
2021-09-30 10:44:08.621013-04:00,18.36,626,18.37,3126,16.68,904,16.69,4451
2021-09-30 10:44:08.621013-04:00,18.36,626,18.37,3126,16.68,904,16.69,4451
2021-09-30 10:44:08.621013-04:00,18.36,626,18.37,3126,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,626,18.37,3126,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,709,18.37,2967,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,709,18.37,2967,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,709,18.37,2967,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,709,18.37,2967,16.68,2134,16.69,4464
2021-09-30 10:44:19.000265-04:00,18.36,709,18.37,2967,16.68,32,16.69,6491
2021-09-30 10:44:19.000265-04:00,18.35,171,18.36,3632,16.68,32,16.69,6491
2021-09-30 10:44:28.584638-04:00,18.35,171,18.36,3632,16.68,32,16.69,6491
2021-09-30 10:44:28.584638-04:00,18.35,171,18.36,3632,16.68,32,16.69,6491
2021-09-30 10:44:28.584638-04:00,18.35,171,18.36,3632,16.68,32,16.69,6491
2021-09-30 10:44:38.676811-04:00,18.35,829,18.36,1819,16.68,23,16.69,5472
2021-09-30 10:44:38.676811-04:00,18.35,829,18.36,1819,16.68,23,16.69,5472
2021-09-30 10:44:38.676811-04:00,18.35,829,18.36,1819,16.68,23,16.69,5472
2021-09-30 10:44:45.696886-04:00,18.35,829,18.36,1819,16.68,23,16.69,5472
2021-09-30 10:44:46.441895-04:00,18.35,829,18.36,1819,16.68,17,16.69,4608
2021-09-30 10:44:46.441895-04:00,18.35,1309,18.36,1313,16.68,17,16.69,4608
2021-09-30 10:44:48.447531-04:00,18.35,1309,18.36,1313,16.68,17,16.69,4608
2021-09-30 10:44:48.447531-04:00,18.35,1309,18.36,1313,16.68,17,16.69,4608
2021-09-30 10:44:48.447531-04:00,18.35,1309,18.36,1313,16.68,17,16.69,4608
2021-09-30 10:44:48.447531-04:00,18.35,2471,18.36,1030,16.68,17,16.69,4608
2021-09-30 10:44:59.275583-04:00,18.35,2471,18.36,1030,16.68,1755,16.69,4241
2021-09-30 10:45:07.574395-04:00,18.35,2471,18.36,1030,16.68,1755,16.69,4241
2021-09-30 10:45:07.574395-04:00,18.35,2471,18.36,1030,16.68,1755,16.69,4241
2021-09-30 10:45:07.574395-04:00,18.36,1451,18.37,867,16.68,2262,16.69,3973
2021-09-30 10:45:07.574395-04:00,18.36,1451,18.37,867,16.68,2262,16.69,3973
2021-09-30 10:45:07.574395-04:00,18.36,1198,18.37,871,16.68,2262,16.69,3973
2021-09-30 10:45:07.574395-04:00,18.36,1198,18.37,871,16.68,2279,16.69,4004
2021-09-30 10:45:18.626901-04:00,18.36,1198,18.37,871,16.68,2279,16.69,4004
2021-09-30 10:45:26.015148-04:00,18.36,1045,18.37,581,16.68,2279,16.69,4004
