time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,mid1,mid2,logmid1,logmid2,logbid1,logbid2,logask1,logask2,residuals,forward_pnl,mid1_diff,mid2_diff,imb1,imb2,mid1_diff_bin,mid2_diff_bin,self.__res_bin,imb1_bin,imb2_bin,state,state_later
2021-09-27 13:42:25.984120-04:00,17.77,2309,17.78,1018,16.4,4590,16.41,1297,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.6940186354072738,0.7796840496008154,1,1,5,2,2,522,52211
2021-09-27 13:42:30.980086-04:00,17.77,2317,17.78,984,16.4,4594,16.41,1297,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.7019085125719479,0.7798336445425225,1,1,5,2,2,522,52211
2021-09-27 13:42:45.994255-04:00,17.77,2317,17.78,984,16.4,4590,16.41,1297,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.7019085125719479,0.7796840496008154,1,1,5,2,2,522,52211
2021-09-27 13:42:45.994255-04:00,17.77,2319,17.78,953,16.4,4590,16.41,1297,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.7087408312958435,0.7796840496008154,1,1,5,2,2,522,52111
2021-09-27 13:42:45.994255-04:00,17.77,2319,17.78,953,16.4,4449,16.41,2837,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.7087408312958435,0.6106231128191051,1,1,5,2,1,521,50111
2021-09-27 13:42:45.994255-04:00,17.77,374,17.78,3385,16.4,4449,16.41,2837,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09949454642192072,0.6106231128191051,1,1,5,0,1,501,50111
2021-09-27 13:43:04.811740-04:00,17.77,374,17.78,3385,16.4,4449,16.41,2833,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.09949454642192072,0.6109585278769569,1,1,5,0,1,501,50111
2021-09-27 13:43:04.811740-04:00,17.77,487,17.78,3374,16.4,4449,16.41,2833,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.12613312613312613,0.6109585278769569,1,1,5,0,1,501,50101
2021-09-27 13:43:18.356351-04:00,17.77,487,17.78,3374,16.4,3064,16.41,4006,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,-0.0005627462163140251,-0.00999999999999801,0.0,0.12613312613312613,0.4333804809052334,0,1,5,0,1,501,41111
2021-09-27 13:43:18.356351-04:00,17.76,2043,17.77,3017,16.4,3064,16.41,4006,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.40375494071146245,0.4333804809052334,1,1,4,1,1,411,42111
2021-09-27 13:43:18.356351-04:00,17.76,3681,17.77,105,16.4,3064,16.41,4006,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9722662440570523,0.4333804809052334,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3681,17.77,105,16.4,4426,16.41,2835,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9722662440570523,0.609557912133315,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3681,17.77,105,16.4,4445,16.41,2895,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9722662440570523,0.6055858310626703,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3649,17.77,111,16.4,4445,16.41,2895,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9704787234042553,0.6055858310626703,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3649,17.77,111,16.4,4137,16.41,2895,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9704787234042553,0.5883105802047781,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3453,17.77,111,16.4,4137,16.41,2895,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9688552188552189,0.5883105802047781,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3453,17.77,111,16.4,4137,16.41,2834,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9688552188552189,0.5934586142590733,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3503,17.77,108,16.4,4137,16.41,2834,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9700913874273055,0.5934586142590733,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3503,17.77,108,16.4,4137,16.41,2943,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9700913874273055,0.5843220338983051,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3494,17.77,125,16.4,4137,16.41,2943,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9654600718430506,0.5843220338983051,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3494,17.77,125,16.4,4116,16.41,2631,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9654600718430506,0.6100489106269453,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3494,17.77,97,16.4,4116,16.41,2631,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9729880256196045,0.6100489106269453,1,1,4,2,1,421,42111
2021-09-27 13:43:31.938027-04:00,17.76,3510,17.77,746,16.4,4096,16.41,2709,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8247180451127819,0.6019103600293901,1,1,4,2,1,421,42111
2021-09-27 13:44:39.467323-04:00,17.76,3527,17.77,699,16.4,4096,16.41,2709,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8345953620444865,0.6019103600293901,1,1,4,2,1,421,42111
2021-09-27 13:44:39.467323-04:00,17.76,3527,17.77,699,16.4,4173,16.41,2709,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8345953620444865,0.6063644289450741,1,1,4,2,1,421,42111
2021-09-27 13:44:39.467323-04:00,17.76,3527,17.77,699,16.4,4191,16.41,2671,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8345953620444865,0.6107548819586126,1,1,4,2,1,421,42111
2021-09-27 13:44:39.467323-04:00,17.76,3410,17.77,285,16.4,4191,16.41,2671,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9228687415426252,0.6107548819586126,1,1,4,2,1,421,42111
2021-09-27 13:44:58.150849-04:00,17.76,3410,17.77,285,16.4,4626,16.41,2415,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9228687415426252,0.6570089475926715,1,1,4,2,1,421,42111
2021-09-27 13:44:58.150849-04:00,17.76,3495,17.77,155,16.4,4626,16.41,2415,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9575342465753425,0.6570089475926715,1,1,4,2,1,421,42111
2021-09-27 13:44:58.150849-04:00,17.76,3495,17.77,155,16.4,4697,16.41,2472,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9575342465753425,0.6551820337564513,1,1,4,2,1,421,42111
2021-09-27 13:44:58.150849-04:00,17.76,3095,17.77,429,16.4,4697,16.41,2472,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8782633371169126,0.6551820337564513,1,1,4,2,1,421,42111
2021-09-27 13:45:12.168454-04:00,17.76,3095,17.77,429,16.4,4557,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8782633371169126,0.6490528414755733,1,1,4,2,1,421,42111
2021-09-27 13:45:12.168454-04:00,17.76,3138,17.77,414,16.4,4557,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8834459459459459,0.6490528414755733,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3138,17.77,414,16.4,4574,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8834459459459459,0.651381372828254,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3053,17.77,308,16.4,4574,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9083606069622137,0.651381372828254,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3053,17.77,308,16.4,4573,16.41,2445,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9083606069622137,0.6516101453405528,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3087,17.77,353,16.4,4573,16.41,2445,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8973837209302326,0.6516101453405528,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3087,17.77,353,16.4,4569,16.41,2443,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8973837209302326,0.6515972618368511,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3093,17.77,319,16.4,4569,16.41,2443,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9065064478311841,0.6515972618368511,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3106,17.77,319,16.4,4569,16.41,2443,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9068613138686131,0.6515972618368511,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3106,17.77,319,16.4,4557,16.41,2445,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9068613138686131,0.6508140531276778,1,1,4,2,1,421,42111
2021-09-27 13:45:25.226122-04:00,17.76,3075,17.77,440,16.4,4557,16.41,2445,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8748221906116643,0.6508140531276778,1,1,4,2,1,421,42111
2021-09-27 13:46:17.997534-04:00,17.76,3075,17.77,440,16.4,3847,16.41,3339,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8748221906116643,0.5353465070971333,1,1,4,2,1,421,41111
2021-09-27 13:46:17.997534-04:00,17.76,1468,17.77,2215,16.4,3847,16.41,3339,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.3985881075210426,0.5353465070971333,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1468,17.77,2215,16.4,3858,16.41,2483,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.3985881075210426,0.6084213846396468,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1960,17.77,1632,16.4,3858,16.41,2483,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5456570155902004,0.6084213846396468,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1960,17.77,1632,16.4,3839,16.41,3014,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5456570155902004,0.5601926163723917,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1644,17.77,1557,16.4,3839,16.41,3014,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5135895032802249,0.5601926163723917,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1644,17.77,1557,16.4,3839,16.41,3007,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5135895032802249,0.560765410458662,1,1,4,1,1,411,41111
2021-09-27 13:46:17.997534-04:00,17.76,1953,17.77,1506,16.4,3839,16.41,3007,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5646140503035559,0.560765410458662,1,1,4,1,1,411,41111
2021-09-27 13:46:56.037267-04:00,17.76,1718,17.77,1527,16.4,3839,16.41,3007,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5294298921417565,0.560765410458662,1,1,4,1,1,411,41111
2021-09-27 13:46:56.037267-04:00,17.76,1718,17.77,1527,16.4,3857,16.41,3007,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.5294298921417565,0.5619172494172494,1,1,4,1,1,411,41111
2021-09-27 13:46:56.037267-04:00,17.76,2254,17.77,1491,16.4,3857,16.41,3007,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.6018691588785047,0.5619172494172494,1,1,4,1,1,411,42111
2021-09-27 13:46:56.037267-04:00,17.76,3066,17.77,624,16.4,4149,16.41,2452,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8308943089430895,0.6285411301317982,1,1,4,2,1,421,42111
2021-09-27 13:46:56.037267-04:00,17.76,3066,17.77,624,16.4,4871,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8308943089430895,0.6655280776062303,1,1,4,2,1,421,42111
2021-09-27 13:47:28.069541-04:00,17.76,3269,17.77,177,16.4,4871,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.948636099825885,0.6655280776062303,1,1,4,2,1,421,42111
2021-09-27 13:47:29.072286-04:00,17.76,3168,17.77,175,16.4,4871,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.94765180975172,0.6655280776062303,1,1,4,2,1,421,42111
2021-09-27 13:47:41.083252-04:00,17.76,3168,17.77,175,16.4,4589,16.41,2535,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.94765180975172,0.6441605839416058,1,1,4,2,1,421,42111
2021-09-27 13:47:41.083252-04:00,17.76,3200,17.77,372,16.4,4589,16.41,2535,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8958566629339306,0.6441605839416058,1,1,4,2,1,421,42111
2021-09-27 13:47:41.083252-04:00,17.76,3200,17.77,372,16.4,4593,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8958566629339306,0.6523221133361738,1,1,4,2,1,421,42111
2021-09-27 13:47:58.102323-04:00,17.76,3199,17.77,195,16.4,4593,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9425456688273424,0.6523221133361738,1,1,4,2,1,421,42111
2021-09-27 13:47:58.102323-04:00,17.76,3154,17.77,254,16.4,4593,16.41,2448,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9254694835680751,0.6523221133361738,1,1,4,2,1,421,42111
2021-09-27 13:47:58.102323-04:00,17.76,3154,17.77,254,16.4,4864,16.41,2466,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9254694835680751,0.6635743519781719,1,1,4,2,1,421,42111
2021-09-27 13:48:16.119880-04:00,17.76,3143,17.77,369,16.4,4864,16.41,2466,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8949316628701595,0.6635743519781719,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3204,17.77,227,16.4,4864,16.41,2466,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.933838531040513,0.6635743519781719,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3204,17.77,227,16.4,4864,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.933838531040513,0.6637554585152838,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3197,17.77,283,16.4,4864,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9186781609195402,0.6637554585152838,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3197,17.77,283,16.4,4869,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9186781609195402,0.6639847265784808,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3218,17.77,273,16.4,4869,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.92179891148668,0.6639847265784808,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3274,17.77,161,16.4,4869,16.41,2464,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9531295487627366,0.6639847265784808,1,1,4,2,1,421,42111
2021-09-27 13:48:21.125281-04:00,17.76,3274,17.77,161,16.4,4596,16.41,2840,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9531295487627366,0.6180742334588488,1,1,4,2,1,421,42111
2021-09-27 13:49:09.154280-04:00,17.76,3236,17.77,399,16.4,4596,16.41,2840,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8902338376891334,0.6180742334588488,1,1,4,2,1,421,42211
2021-09-27 13:49:16.188363-04:00,17.76,3236,17.77,399,16.4,4861,16.41,2391,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8902338376891334,0.6702978488692775,1,1,4,2,2,422,42211
2021-09-27 13:49:16.188363-04:00,17.76,3361,17.77,381,16.4,4861,16.41,2391,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8981827899518974,0.6702978488692775,1,1,4,2,2,422,42211
2021-09-27 13:49:16.188363-04:00,17.76,3361,17.77,381,16.4,4861,16.41,2390,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.8981827899518974,0.6703902909943457,1,1,4,2,2,422,42211
2021-09-27 13:49:23.190231-04:00,17.76,3250,17.77,185,16.4,4861,16.41,2390,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9461426491994177,0.6703902909943457,1,1,4,2,2,422,42211
2021-09-27 13:49:30.199347-04:00,17.76,3250,17.77,185,16.4,4865,16.41,2390,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.9461426491994177,0.6705720192970366,1,1,4,2,2,422,42221
2021-09-27 13:49:39.975756-04:00,17.76,3250,17.77,185,16.4,4879,16.41,2328,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0005627462163140251,0.00999999999999801,0.0,0.9461426491994177,0.6769807131955043,2,1,4,2,2,422,51211
2021-09-27 13:49:39.975756-04:00,17.77,1543,17.78,2450,16.4,4879,16.41,2328,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.38642624593037816,0.6769807131955043,1,1,5,1,2,512,51211
2021-09-27 13:49:39.975756-04:00,17.77,1543,17.78,2450,16.4,4880,16.41,2328,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.38642624593037816,0.6770255271920089,1,1,5,1,2,512,51211
2021-09-27 13:49:39.975756-04:00,17.77,1531,17.78,2456,16.4,4880,16.41,2328,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,0.0,0.0,0.0,0.38399799347880614,0.6770255271920089,1,1,5,1,2,512,51101
2021-09-27 13:49:39.975756-04:00,17.77,1531,17.78,2456,16.4,4307,16.41,2553,17.775,16.405,2.8777929756893044,2.797586166413065,2.87751164216656,2.797281334830153,2.8780742300857587,2.7978909051019993,0.0006355488905289697,-0.0005627462163140251,-0.00999999999999801,0.0,0.38399799347880614,0.6278425655976676,0,1,5,1,1,511,41111
2021-09-27 13:50:08.993528-04:00,17.76,1789,17.77,2575,16.4,4307,16.41,2553,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.4099450045829514,0.6278425655976676,1,1,4,1,1,411,41111
2021-09-27 13:50:16.795150-04:00,17.76,1789,17.77,2575,16.4,3881,16.41,2543,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.4099450045829514,0.6041407222914073,1,1,4,1,1,411,41111
2021-09-27 13:50:16.795150-04:00,17.76,1760,17.77,2673,16.4,3881,16.41,2543,17.765,16.405,2.8772302294729903,2.797586166413065,2.876948737564024,2.797281334830153,2.87751164216656,2.7978909051019993,7.280267421494457e-05,0.0,0.0,0.0,0.3970223325062035,0.6041407222914073,1,1,4,1,1,411,41111
